,PCT,Rank
Penn State,1.0,1
Florida State,0.9433014848195149,2
Alabama,0.8801480696840965,3
Miami,0.8208961023165695,4
Nebraska,0.8190540031035185,5
Florida,0.7720720301812166,6
Texas A&M,0.7597679179697929,7
Auburn,0.7574238768749424,8
Colorado,0.745362339907589,9
USC,0.7351054661390926,10
Utah,0.7042229580249579,11
NC State,0.6979005135537542,12
Virginia,0.6846424890617271,13
Tennessee,0.6689561249599052,14
Ohio State,0.6640489753109524,15
Oregon,0.6598416282406638,16
Colorado State,0.6342296338857767,17
Wisconsin,0.6196611122949993,18
Michigan,0.6078960332800759,19
Bowling Green,0.6055110509177569,20
Washington State,0.5921810546335378,21
Central Michigan,0.5906149947957701,22
BYU,0.5874011784732222,23
Texas,0.5811493846569185,24
Nevada,0.5760114729107332,25
Boston College,0.5731755197746774,26
North Carolina,0.5593180761847749,27
Arizona,0.5572194169549498,28
Mississippi State,0.5449774800576164,29
Kansas State,0.5438124982364336,30
Virginia Tech,0.5331500217811137,31
Air Force,0.5263673045176978,32
Duke,0.5208432432503328,33
Washington,0.5151128593622076,34
Syracuse,0.49887284443552293,35
South Carolina,0.4964822353710707,36
Illinois,0.49289973945826576,37
TCU,0.4707346941333818,38
UNLV,0.4638416569126353,39
Toledo,0.46228072472669346,40
West Virginia,0.4621753755671549,41
East Carolina,0.4480550180425423,42
Western Michigan,0.4472687735167773,43
Louisville,0.440839812883015,44
Southern Mississippi,0.4310382387443049,45
Baylor,0.43094902719619144,46
Michigan State,0.4262761016327445,47
Georgia,0.4235893102645881,48
Texas Tech,0.42350673365336666,49
Notre Dame,0.41345097670829156,50
Kansas,0.41210540195798007,51
Miami (OH),0.4092585221875118,52
Louisiana,0.40663154929526507,53
Memphis,0.3987407234790316,54
Indiana,0.3985777826528967,55
Wyoming,0.3955712883076646,56
UCLA,0.3923875770545835,57
Oklahoma,0.3911600122755205,58
Eastern Michigan,0.3785530647812591,59
Clemson,0.3773272143616113,60
Pacific,0.3686907884692542,61
Iowa,0.3647594809388203,62
Rice,0.34720355547868936,63
Ball State,0.3468221535789234,64
New Mexico,0.3292359563036739,65
Vanderbilt,0.32614777219745045,66
Purdue,0.3162810179448725,67
Rutgers,0.3060399651520917,68
UTEP,0.29788864318278124,69
Fresno State,0.29642020691718907,70
Oklahoma State,0.2941402839818208,71
LSU,0.29229755198240415,72
Oregon State,0.2870968334263506,73
California,0.2789676119989868,74
San Diego State,0.2781391929929906,75
Arkansas,0.27257427490936004,76
Northwestern,0.26961906654092127,77
Ole Miss,0.26828373223084984,78
Maryland,0.2634165378231074,79
Louisiana Monroe,0.2519223602502488,80
Utah State,0.24978417335348732,81
Hawai'i,0.24905244309249167,82
Northern Illinois,0.2402446898065616,83
Army,0.24012534742053737,84
New Mexico State,0.2375552473462495,85
Navy,0.23560277337353364,86
Pittsburgh,0.23554566814586492,87
Louisiana Tech,0.22574350217312622,88
San José State,0.22234164963496844,89
Wake Forest,0.19367923707610404,90
Tulsa,0.19293337351222783,91
Arizona State,0.19008892323395934,92
Missouri,0.18923472082536674,93
Stanford,0.17278564199188146,94
Minnesota,0.16469786786359272,95
Kent State,0.15359052409185892,96
Cincinnati,0.1385147385824414,97
Arkansas State,0.1287095864151746,98
SMU,0.1162954487862305,99
Akron,0.09911977128463156,100
Temple,0.09644884863527081,101
Iowa State,0.07449132513822582,102
Houston,0.0640453950788688,103
Kentucky,0.02772939161757121,104
Tulane,0.023710919636177774,105
Ohio,0.01123076143499635,106
Georgia Tech,0.0,107
