,PCT,Rank
Florida State,1.0000000000000002,1
Tennessee,0.9128964520439609,2
Alabama,0.9060241620987757,3
Virginia,0.8884343723581227,4
West Virginia,0.8818893343150891,5
Notre Dame,0.8629632659739835,6
Ohio State,0.8610542965447654,7
Washington,0.8437553973838029,8
Colorado,0.7890316070795496,9
Hawai'i,0.7833319697837411,10
Texas A&M,0.7741416455316481,11
UCLA,0.7695110311162017,12
Boston College,0.7657967220267802,13
NC State,0.7609152144863509,14
Miami,0.7463525048406011,15
Washington State,0.7348768714718155,16
Penn State,0.7216995282118411,17
Kansas State,0.7094003108893071,18
Nebraska,0.6955084676429683,19
Georgia,0.6938149390493333,20
Vanderbilt,0.6831928877253266,21
Utah,0.6807439526575583,22
Florida,0.6753388420736863,23
Kentucky,0.6712890997845593,24
Michigan,0.6631214377266902,25
Air Force,0.6629305407837683,26
Rutgers,0.6590198805530558,27
Stanford,0.6510022089503396,28
SMU,0.6372658103575228,29
Wisconsin,0.6331233466961195,30
Auburn,0.6327415528102758,31
Kansas,0.624273909842101,32
Central Michigan,0.6180152172134501,33
Georgia Tech,0.6052633014262729,34
Syracuse,0.5984346450680412,35
North Carolina,0.5953693855845538,36
San Diego State,0.5778177752324852,37
New Mexico State,0.5617524339360223,38
Oregon,0.524246638850255,39
Oklahoma,0.4990591507813139,40
Ole Miss,0.4922414028198206,41
Oklahoma State,0.4911469270137355,42
Akron,0.4859690746952467,43
Oregon State,0.4832051596716573,44
Bowling Green,0.47320625051133114,45
Indiana,0.4685156399138237,46
Purdue,0.4684429172689011,47
Mississippi State,0.46546128882707466,48
Houston,0.4652613015535375,49
Tulane,0.46324688428918165,50
Toledo,0.46312961902424393,51
Virginia Tech,0.45510649322315855,52
UNLV,0.45089857918132487,53
Texas Tech,0.4492895906624124,54
California,0.4484587344441717,55
Louisiana,0.4469579208595817,56
Southern Mississippi,0.4427445526193788,57
East Carolina,0.4285909078513186,58
USC,0.4279364040470152,59
San José State,0.4229458125392021,60
Ball State,0.4200169080149445,61
Louisiana Tech,0.4130464424991137,62
Illinois,0.41099202778005034,63
Pittsburgh,0.40760587962584205,64
Fresno State,0.40232485205486923,65
Iowa State,0.40131446180697594,66
Western Michigan,0.4005017862499659,67
Arizona State,0.3942730917123456,68
Wyoming,0.38851073113529144,69
Nevada,0.3877335078676812,70
Northern Illinois,0.373931658894434,71
Wake Forest,0.351533993291336,72
Tulsa,0.32869044697155636,73
Duke,0.3270337342169135,74
Clemson,0.3236521312280128,75
Colorado State,0.31759251683983747,76
Army,0.31370367340260163,77
TCU,0.312143772669012,78
Iowa,0.30615506285963623,79
LSU,0.30120810493877664,80
Texas,0.2994791240557419,81
Cal State Fullerton,0.285039133873299,82
Pacific,0.2848509640295618,83
BYU,0.2832910632959721,84
New Mexico,0.27612970083721944,85
Arkansas State,0.27516430772587197,86
Ohio,0.2571163653222068,87
Temple,0.24198914614524528,88
Memphis,0.237148545092585,89
Arkansas,0.23632768823802122,90
Miami (OH),0.22493114074558893,91
Rice,0.22420027816411686,92
Michigan State,0.2215495377566882,93
Arizona,0.22151135836810384,94
Baylor,0.20838446644304456,95
Navy,0.19886007254083832,96
Utah State,0.19773378057759963,97
Northwestern,0.196132973356241,98
Kent State,0.18582453843846303,99
Louisville,0.18255201941694618,100
UTEP,0.1785268210204805,101
Cincinnati,0.165316752570291,102
Maryland,0.15583735580463065,103
Missouri,0.11202923450325886,104
Minnesota,0.11102566200332709,105
Eastern Michigan,0.06160517058005399,106
South Carolina,0.0,107
