,4,5,6,7,8,9,10,11,12,13,14,15,16
Air Force,0.016785714285714286,0.03846875,0.041565,0.05026071428571429,0.0306402332361516,0.0518203125,0.03514618764172335,0.049335773809523815,0.036764777646595824,0.035705548996458086,0.03478907910271546,0.03543595041322314,0.017060221028971027
Akron,0.009333333333333334,0.009500000000000001,0.025148214285714288,0.0025221428571428565,0.020022959183673472,0.008605776239067057,0.027326636904761906,0.04035238095238095,0.05023409090909091,0.06295365997638726,0.06295365997638726,0.06295365997638726,0.06308500590318773
Alabama,0.0744047619047619,0.07826339285714286,0.07595,0.09159880952380953,0.12203134110787173,0.1480998086734694,0.14986336096938777,0.1580035714285714,0.1832961471861472,0.18672415584415586,0.2086528925619835,0.2086528925619835,0.2671816068546838
Arizona,-0.0230952380952381,-0.033791964285714286,0.005708857142857146,-0.0017125714285714296,0.02945816326530612,0.04585415451895043,0.051493080357142854,0.09017804232804233,0.06577801298701298,0.03499908500590318,0.03371443329397874,0.03371443329397874,0.0059562104562104565
Arizona State,0.011517857142857142,-0.0055107142857142855,-0.030996875,-0.018268,0.005916122448979591,0.028821118804664723,0.008178762755102039,-0.009939384920634923,0.013374948051948048,0.03590041322314049,0.03476236127508854,0.03478754427390791,0.032087145808736714
Arkansas,-0.011655357142857143,-0.03136651785714286,-0.044253214285714285,-0.0057633928571428576,-0.02553159620991254,-0.025158782798833823,-0.04714605654761905,-0.06090363756613758,-0.06400257936507937,-0.08831634740259742,-0.0701905401416765,-0.0701905401416765,-0.07042548701298701
Arkansas State,-0.03708095238095238,-0.025008928571428574,-0.03711,-0.04670035714285714,-0.060870408163265305,-0.07225599489795918,-0.08404702380952382,-0.08456931216931217,-0.10081357142857143,-0.08682780401416766,-0.08746835891381347,-0.08746835891381347,-0.0879848878394333
Army,0.0038571428571428576,-0.0187,-0.01714642857142857,-0.004866964285714286,-0.023750714285714285,-0.043761224489795914,-0.024853826530612237,-0.039410267857142856,-0.018056493506493503,-0.036036071428571424,-0.036036071428571424,-0.0230056375442739,-0.02451139315230224
Auburn,0.02144047619047619,0.03352678571428572,0.062215714285714284,0.03625119047619048,0.010442419825072885,0.02514859693877551,0.042660997732426306,0.04425555555555556,0.02797417748917749,0.027771753246753253,0.016363931523022436,0.016363931523022436,0.015581940786486243
