,PCT,Rank
Washington,1.0,1
Miami,0.9753475356989239,2
Florida State,0.9535446379193573,3
West Virginia,0.9182788888311173,4
Stanford,0.9150493238356787,5
Alabama,0.8752144771484347,6
Washington State,0.8580586686582121,7
Notre Dame,0.8215538308100265,8
Colorado,0.8137005402697095,9
Mississippi State,0.813266622865273,10
Georgia Tech,0.8018302049999764,11
Texas A&M,0.7966153969777039,12
Michigan,0.7800563430878092,13
Virginia,0.7787765703508681,14
Georgia,0.7627971365232723,15
Syracuse,0.7477961439017589,16
Penn State,0.742669962800327,17
Utah,0.7414951243376615,18
Nebraska,0.6978176507012162,19
NC State,0.688669579932029,20
Tennessee,0.6868350026706245,21
Air Force,0.6700490638633775,22
Boston College,0.6687196600507656,23
Hawai'i,0.6352452720491962,24
Kansas,0.6265048851158768,25
Clemson,0.6116776012592113,26
Auburn,0.600518290233077,27
Kansas State,0.5932808681656827,28
Ole Miss,0.5920680087539765,29
San José State,0.5640689919219517,30
USC,0.5631782913675016,31
San Diego State,0.5621014742792859,32
Bowling Green,0.5550497256110531,33
Wisconsin,0.5416215654113944,34
New Mexico State,0.5363454571022069,35
Texas,0.5345526822051323,36
Houston,0.5337231342260625,37
California,0.5332651102991572,38
Toledo,0.5312025845973503,39
North Carolina,0.5300560898680354,40
Baylor,0.5154659885328581,41
Florida,0.49579967479828513,42
Ohio State,0.4903172134750734,43
Kentucky,0.47740958872381967,44
UCLA,0.46829165110771837,45
Oregon,0.45656365067285565,46
UNLV,0.4495612376572242,47
Nevada,0.4419995887710873,48
Illinois,0.43593006272422613,49
Louisiana Tech,0.4347948109528694,50
Akron,0.43311739876442257,51
Miami (OH),0.42292175779089725,52
Rutgers,0.42172824859024116,53
Ball State,0.41970578225665417,54
Southern Mississippi,0.41870016212818056,55
Western Michigan,0.41690398986580707,56
Fresno State,0.4139660074399346,57
Arizona,0.41210005624855245,58
Wake Forest,0.41068060748436624,59
Northern Illinois,0.4106262496395839,60
BYU,0.41032078218575263,61
Central Michigan,0.4101063050373179,62
Wyoming,0.406483827359485,63
Oklahoma,0.4055856230590705,64
Indiana,0.40071894158186055,65
Army,0.3964444651897089,66
Duke,0.3939620251369582,67
Iowa,0.39307778168674085,68
Arkansas,0.39199539376350084,69
Tulane,0.38532196387803047,70
Memphis,0.3804340119398188,71
Vanderbilt,0.3790230713600333,72
SMU,0.36130536819167997,73
Rice,0.361035351506185,74
Iowa State,0.34133819560315937,75
Oregon State,0.34085500163073534,76
Texas Tech,0.3404151588835912,77
Purdue,0.3317459267067182,78
Arizona State,0.3299336834293656,79
Tulsa,0.32403183951673514,80
Virginia Tech,0.3237216452937923,81
East Carolina,0.3084760423707584,82
Colorado State,0.305464499600588,83
Oklahoma State,0.2979152584833689,84
Michigan State,0.2940050387358729,85
Louisville,0.2830862020882866,86
Louisiana,0.26975671319383066,87
Kent State,0.26253066491461097,88
Northwestern,0.24931580017110908,89
TCU,0.24829978115059018,90
Cincinnati,0.2216677459456138,91
Temple,0.2126136197125179,92
Pittsburgh,0.20909454010899933,93
Missouri,0.20896396311229387,94
Maryland,0.20746211663370312,95
Utah State,0.19722798625455545,96
Minnesota,0.19028318073747058,97
Arkansas State,0.18882083654359738,98
Cal State Fullerton,0.18165948591659145,99
New Mexico,0.148027637418995,100
Pacific,0.1477032628887177,101
Ohio,0.14636795061471636,102
LSU,0.14494637480442996,103
UTEP,0.08654288833953327,104
Navy,0.04779945264013691,105
South Carolina,0.03878077717537726,106
Eastern Michigan,0.0,107
