,PCT,Rank
Florida State,1.0,1
Tennessee,0.9349977780471054,2
Alabama,0.9141518199814164,3
Ohio State,0.877550195935846,4
Washington,0.8563810447218518,5
Kansas,0.8439381085120996,6
Texas A&M,0.8041449521270149,7
North Carolina,0.7931887043994668,8
Virginia,0.7836625863531692,9
Vanderbilt,0.7646749888902356,10
Boston College,0.7359107986910678,11
West Virginia,0.72621500424191,12
Hawai'i,0.7196703429887286,13
Penn State,0.7103785399749525,14
Notre Dame,0.709732153678342,15
San Diego State,0.7058538358986789,16
Colorado,0.6896941784834161,17
Miami,0.670342988728639,18
Washington State,0.6647315476911889,19
New Mexico State,0.6630388235769402,20
Florida,0.6534965458732275,21
Houston,0.6488910435098776,22
Oregon State,0.6353977295681331,23
UCLA,0.629087383347473,24
Kentucky,0.6001696764028603,25
Rutgers,0.591912091463661,26
Ole Miss,0.5878883367672605,27
NC State,0.5850351472548782,28
UNLV,0.5838989213428676,29
East Carolina,0.5799701046337817,30
Toledo,0.5717286793519978,31
Southern Mississippi,0.5683351512947925,32
Stanford,0.5571849876782613,33
Virginia Tech,0.5569951117036318,34
Auburn,0.5546802407788954,35
Nebraska,0.5488062053084475,36
Kansas State,0.5452066416191976,37
Purdue,0.5441764634589746,38
Syracuse,0.5356926433159617,39
Air Force,0.5230881105320567,40
Georgia,0.4971518603805599,41
Wisconsin,0.4885468428069325,42
Arizona State,0.4873348685007878,43
Louisiana Tech,0.4868096796347917,44
Central Michigan,0.4860824950511049,45
SMU,0.48545226841190964,46
San José State,0.4806690098169919,47
Akron,0.47250838282228413,48
Nevada,0.45958065689007394,49
Clemson,0.4542479699430372,50
Northern Illinois,0.4533268694703672,51
Iowa State,0.45295519734981615,52
USC,0.44915767785722943,53
Michigan,0.4478851048357775,54
Illinois,0.4387346988243849,55
Georgia Tech,0.4370864137680281,56
Army,0.4353411707671797,57
Wake Forest,0.4338140831414374,58
LSU,0.43146285298751663,59
Tulsa,0.4234638225669616,60
Fresno State,0.4188583202036117,61
Oklahoma,0.41643437159132224,62
Utah,0.40119985456308327,63
TCU,0.39728517755423587,64
Tulane,0.3821758978709651,65
Oregon,0.377004807498081,66
Mississippi State,0.3749040520340969,67
Indiana,0.3635922918434129,68
New Mexico,0.3504221710499737,69
Louisiana,0.34936371348927403,70
Iowa,0.3435219973336565,71
BYU,0.3412919646103503,72
California,0.3335353290510241,73
Arkansas,0.33005696279238883,74
Cal State Fullerton,0.32002989536621823,75
Baylor,0.31487092473639555,76
Oklahoma State,0.3087746939764877,77
Ohio,0.30520744960206847,78
Temple,0.28358178806609297,79
Western Michigan,0.2831171979154042,80
Duke,0.2798852664323516,81
Ball State,0.27875409041328325,82
Bowling Green,0.2746333777723913,83
Navy,0.27342140346624655,84
Pittsburgh,0.26453359188785197,85
Miami (OH),0.2598472912374258,86
Minnesota,0.2587322748757726,87
Arizona,0.25241384882640483,88
Louisville,0.24312204581262875,89
Michigan State,0.22203369288571081,90
Texas Tech,0.21940774855573061,91
Wyoming,0.21397002383549468,92
Missouri,0.1832505150890801,93
Colorado State,0.16211368318991637,94
Pacific,0.15850199975760515,95
Arkansas State,0.15749202116915123,96
UTEP,0.15707187007635437,97
Cincinnati,0.15585989577020964,98
Eastern Michigan,0.1554559043348281,99
Maryland,0.15416313174160712,100
Northwestern,0.1336403668242233,101
Texas,0.11925827172463943,102
Memphis,0.032157718256372925,103
South Carolina,0.026178645012725654,104
Rice,0.010059386741000986,105
Utah State,0.006463862966105127,106
Kent State,0.0,107
