,PCT,Rank
Miami,1.0,1
Alabama,0.9586783873176346,2
Florida State,0.9567199181634651,3
Texas A&M,0.9530650780732688,4
Notre Dame,0.9129859703606302,5
Washington,0.8895013956495681,6
Syracuse,0.8843648683829725,7
Michigan,0.8819848852786958,8
Florida,0.7702395854347004,9
Mississippi State,0.7346749026772819,10
Colorado,0.7300687843718194,11
Stanford,0.7239470678816803,12
Arizona,0.7182602398526905,13
Bowling Green,0.7169856173016708,14
Hawai'i,0.7126434140848253,15
Georgia,0.7088125133847676,16
Nebraska,0.7069993938685663,17
Ohio State,0.7038687502146546,18
Washington State,0.6705822765105726,19
USC,0.6700107535288606,20
NC State,0.6631509480605964,21
Boston College,0.6607564065490328,22
North Carolina,0.6506069812603292,23
Wake Forest,0.6281439331823027,24
West Virginia,0.605672410282643,25
Kansas,0.6040088602326087,26
Ole Miss,0.6015205682045557,27
Penn State,0.5989389710863233,28
Oregon,0.592294968804334,29
Toledo,0.5808363769821032,30
Air Force,0.5734884604695286,31
Baylor,0.5684713426192216,32
Auburn,0.5554808359432776,33
Akron,0.5416454258879193,34
Clemson,0.5350580396342675,35
BYU,0.5277444678345354,36
Fresno State,0.5223399228685737,37
San José State,0.5198523575887105,38
Texas,0.5180223001509878,39
South Carolina,0.5020346018879277,40
Southern Mississippi,0.4941124370879294,41
Virginia,0.4901386248728631,42
Western Michigan,0.4880578275879005,43
Rice,0.47152876053213444,44
San Diego State,0.46860178219755294,45
Georgia Tech,0.4671842129662896,46
Utah,0.4571306481081749,47
Rutgers,0.4549156485647369,48
Tennessee,0.44579572069566686,49
Michigan State,0.44211186928660173,50
Memphis,0.43926676734082726,51
Northern Illinois,0.4240083374427818,52
Nevada,0.42054620284034294,53
Oklahoma,0.4193660575540024,54
Wyoming,0.4118713613505701,55
Miami (OH),0.41059317538907114,56
Kansas State,0.4079947634276399,57
Indiana,0.4042853293101179,58
Louisiana Tech,0.40347230907709664,59
Ball State,0.3984189710347476,60
Illinois,0.3862221202690891,61
Central Michigan,0.3859903110400201,62
Iowa,0.38356728568811277,63
Arizona State,0.36337843196576125,64
UNLV,0.3548052648920961,65
Utah State,0.3514573000859321,66
East Carolina,0.3459522997653424,67
SMU,0.3401401897258202,68
New Mexico State,0.3394868196596639,69
California,0.3379273587052067,70
Oklahoma State,0.3374019900944222,71
Louisville,0.3292277140030193,72
Vanderbilt,0.3273372309698349,73
Wisconsin,0.31154288289050736,74
Kentucky,0.31029615809258143,75
Tulsa,0.30777769429290514,76
UCLA,0.3020046645512043,77
Houston,0.28436197311195804,78
Texas Tech,0.28359285081395214,79
Pacific,0.2616659201868728,80
Iowa State,0.2616227841652823,81
Army,0.25891429915745273,82
Virginia Tech,0.25810743284055515,83
Colorado State,0.2318704751866483,84
TCU,0.22697119603880042,85
Purdue,0.20913984311382064,86
Pittsburgh,0.20730093575862493,87
Cincinnati,0.1955852860686006,88
Cal State Fullerton,0.18773617118342623,89
Arkansas,0.1827277039809273,90
New Mexico,0.17135808020322696,91
Northwestern,0.1707628499922578,92
Tulane,0.13448873792323268,93
Navy,0.12395628117324825,94
Kent State,0.11765185784383425,95
Oregon State,0.11500110243011702,96
Maryland,0.10623933247944328,97
Missouri,0.10077254504754513,98
Arkansas State,0.09884103590686982,99
UTEP,0.09151822737207971,100
Louisiana,0.08453485712892506,101
Duke,0.05384266347116273,102
LSU,0.04987836931303424,103
Temple,0.02690585903218473,104
Eastern Michigan,0.014943349392514682,105
Ohio,0.005742014004437634,106
Minnesota,0.0,107
