,PCT,Rank
Miami,1.0,1
Texas A&M,0.9785098346605302,2
Alabama,0.9717430528867943,3
Florida State,0.9061631828050658,4
Notre Dame,0.877147460829182,5
Syracuse,0.8403702200857974,6
Florida,0.8338851484802999,7
Ohio State,0.824347547014683,8
Stanford,0.818828415122196,9
Michigan,0.810257242072657,10
Washington,0.778402580627318,11
NC State,0.7571121296789155,12
Colorado,0.7524147995072135,13
Georgia,0.740947074326596,14
Bowling Green,0.7275612620065293,15
Washington State,0.7024249102306765,16
Hawai'i,0.6732962525959183,17
North Carolina,0.6550315727521758,18
Mississippi State,0.6418641383028232,19
Toledo,0.6363620295671871,20
Ole Miss,0.6212697023356676,21
Nebraska,0.6209683957777599,22
Boston College,0.6177071474742233,23
BYU,0.6159866751126624,24
USC,0.6101513907982496,25
Wake Forest,0.605330289787163,26
Akron,0.5922430026408789,27
Penn State,0.5892807380473365,28
Tennessee,0.5820119134223781,29
Rice,0.5753423202086755,30
Rutgers,0.5634229157429576,31
Fresno State,0.552561852070233,32
West Virginia,0.5519367646466843,33
Baylor,0.5411582374920251,34
Southern Mississippi,0.5303436911112803,35
Virginia,0.5261663658910454,36
Western Michigan,0.5223729440804954,37
Oregon,0.5145988547840916,38
Arizona State,0.509293439983064,39
Air Force,0.5086959552327718,40
Arizona,0.5065298241364,41
Texas,0.5042760160896977,42
San José State,0.5006617130034401,43
Kansas,0.4956262251966903,44
Nevada,0.49557254930977745,45
San Diego State,0.49168559968717207,46
South Carolina,0.4894063021554773,47
Auburn,0.48436967404157,48
UCLA,0.4806767621619007,49
Utah,0.45242700079379855,50
Miami (OH),0.4480801227593145,51
Memphis,0.43877684536450295,52
Illinois,0.4337318006977666,53
Michigan State,0.426398901670626,54
New Mexico State,0.42053706222703213,55
Texas Tech,0.4175495298748891,56
Kansas State,0.40415959525394746,57
UNLV,0.4008036441393135,58
Georgia Tech,0.39586409145972923,59
Louisville,0.39352819034774517,60
Oklahoma,0.38471631293735303,61
Ball State,0.3651307411026357,62
Utah State,0.36031531447716586,63
Clemson,0.3556883190844412,64
Iowa,0.3491281591576294,65
Oklahoma State,0.34691813528575155,66
East Carolina,0.3466534211241937,67
Central Michigan,0.34626788870428377,68
SMU,0.3458329429742164,69
Wyoming,0.33966189023975263,70
Northern Illinois,0.3322521562303342,71
Colorado State,0.33084593577876964,72
Tulsa,0.3190782057400818,73
Vanderbilt,0.31756881916596413,74
Louisiana Tech,0.3048975450309106,75
Iowa State,0.2953849398221903,76
Indiana,0.2894398670061572,77
Army,0.28872472246733794,78
Wisconsin,0.28767782094614647,79
Purdue,0.25885773404822504,80
Cincinnati,0.2582108359877753,81
California,0.23557754892315905,82
Maryland,0.2253813929239271,83
Kentucky,0.22346857291753847,84
Missouri,0.22280855227472088,85
Northwestern,0.22245451405249378,86
Pacific,0.21402436803815328,87
Houston,0.19206833292451206,88
New Mexico,0.18801597088864602,89
Cal State Fullerton,0.185579872072741,90
Virginia Tech,0.17719757823375903,91
Pittsburgh,0.16066733272671405,92
TCU,0.15378802254665988,93
LSU,0.14678962266910356,94
Arkansas State,0.1329891819964975,95
Arkansas,0.1284250709234851,96
Kent State,0.119620981086974,97
Minnesota,0.08407968850138875,98
UTEP,0.08249236283806305,99
Oregon State,0.06602763069223228,100
Louisiana,0.061159985238995296,101
Tulane,0.05946054747196433,102
Eastern Michigan,0.03703378270364727,103
Navy,0.029733518181346896,104
Duke,0.025714514654865517,105
Ohio,0.01811314569259287,106
Temple,0.0,107
