,PCT,Rank
Washington,1.0,1
Miami,0.9803098957780985,2
Florida State,0.9802051572715614,3
Alabama,0.9479984602652032,4
Washington State,0.8929098383635468,5
Syracuse,0.8664701642782787,6
Michigan,0.8576471394890106,7
Texas A&M,0.8281129019149874,8
Colorado,0.8114839183604554,9
Georgia,0.796574615082051,10
Notre Dame,0.7758603310177812,11
West Virginia,0.7711930361650776,12
Boston College,0.7130098770249182,13
Stanford,0.6953622524312459,14
Nebraska,0.6751486341783745,15
North Carolina,0.6636839730029807,16
Hawai'i,0.658731810412698,17
USC,0.6433561976530595,18
Georgia Tech,0.6415949369773444,19
Clemson,0.640365637663778,20
Virginia,0.6401302516517184,21
Ole Miss,0.6382486335693687,22
Wisconsin,0.6334269872333473,23
Penn State,0.6226633337946378,24
Bowling Green,0.6214773473973085,25
Kansas,0.6195973148301955,26
Florida,0.6150812109304371,27
Tennessee,0.5989971563626727,28
Utah,0.5952913662500297,29
San Diego State,0.5899439693615456,30
Mississippi State,0.589103856288059,31
Baylor,0.5847990249186295,32
Kentucky,0.5542711365456222,33
Ohio State,0.5536052201461656,34
Air Force,0.5530205745277212,35
Arizona,0.5479118554329307,36
NC State,0.5363226774984308,37
San José State,0.5286899507104263,38
Akron,0.5071343985615702,39
Rutgers,0.5049926929797796,40
Iowa,0.503811431627858,41
Texas,0.503750573043007,42
Nevada,0.4970574517221111,43
Kansas State,0.49361431113353005,44
Central Michigan,0.4902990617739837,45
Louisiana Tech,0.4892620718085101,46
Southern Mississippi,0.4795417083958177,47
BYU,0.47669439603314595,48
New Mexico State,0.46697705664951444,49
Auburn,0.4657288256540146,50
Virginia Tech,0.463124196873532,51
Miami (OH),0.4629772742116052,52
Wake Forest,0.4508872480264536,53
Western Michigan,0.4507598818024642,54
Toledo,0.4469079197851092,55
Arizona State,0.4461668856637713,56
Memphis,0.42675035107087383,57
UCLA,0.4210393461881169,58
Northern Illinois,0.41835693791017337,59
Oregon,0.41729490520403906,60
East Carolina,0.40818958520191384,61
California,0.4020967441497113,62
Colorado State,0.3996374105155151,63
UNLV,0.3958993483427376,64
Louisville,0.39152041251116426,65
Oklahoma,0.37880878035237925,66
Houston,0.3724715494515903,67
Fresno State,0.37187997376654797,68
Michigan State,0.36965867741989006,69
Indiana,0.3655977633945062,70
Ball State,0.36371320528390283,71
Oklahoma State,0.3636305169892683,72
SMU,0.36214470021056905,73
Wyoming,0.3479422637251544,74
Texas Tech,0.3434033063557741,75
Vanderbilt,0.3257677306278914,76
Rice,0.319557288445542,77
Tulane,0.31844485525505906,78
Army,0.317951518514093,79
Illinois,0.3144684670419683,80
Arkansas,0.3102548290489072,81
Iowa State,0.3084099875699806,82
Pittsburgh,0.3065073955360712,83
Duke,0.3020196524088597,84
Utah State,0.2991481268134987,85
New Mexico,0.27595714194813414,86
Cal State Fullerton,0.2759283191711473,87
South Carolina,0.2754417969956692,88
Tulsa,0.2605454613418835,89
TCU,0.2593032469042028,90
Oregon State,0.2576405034252379,91
Pacific,0.25365303760569147,92
Purdue,0.24008428220995207,93
Louisiana,0.2350250185904287,94
Kent State,0.23253680967874105,95
Cincinnati,0.17842637717748472,96
Missouri,0.17790764594247754,97
Northwestern,0.17044971302174222,98
Arkansas State,0.15752608382566563,99
Ohio,0.12827112268548907,100
Temple,0.12628964339347304,101
Maryland,0.10482670738465805,102
Navy,0.09538417664193755,103
LSU,0.09261971007541386,104
UTEP,0.08584966501528091,105
Minnesota,0.07961607011043381,106
Eastern Michigan,0.0,107
