,PCT,Rank
Texas,1.0,1
USC,0.9475541860834781,2
Virginia Tech,0.8724560259100833,3
LSU,0.8545922924229514,4
Penn State,0.8520649794860289,5
West Virginia,0.8250701219474851,6
Oregon,0.8222992890519005,7
Ohio State,0.8119907724584474,8
Auburn,0.7908045134410961,9
Miami,0.7847683376564859,10
UCLA,0.7597040085985023,11
Texas Tech,0.7463848854957373,12
Louisville,0.7381369415333687,13
TCU,0.7367454721379258,14
Notre Dame,0.7292995173565731,15
Georgia,0.7247480474673964,16
Alabama,0.6980925394310813,17
Florida,0.6879492162968643,18
Oklahoma,0.6467165067481792,19
Boston College,0.6458740691025384,20
Wisconsin,0.640174875914102,21
Boise State,0.6335293820010174,22
Michigan,0.6125943900369084,23
Fresno State,0.6075849162881297,24
UCF,0.5988985218238255,25
Nevada,0.598242949149869,26
Iowa,0.5961042158535406,27
South Carolina,0.5953253982305304,28
Northwestern,0.5912334397844307,29
Colorado,0.5814224634272027,30
Georgia Tech,0.5798485462796562,31
Clemson,0.5778268768401352,32
Nebraska,0.5733185992175076,33
Toledo,0.5721645440676544,34
Iowa State,0.561077549057473,35
Northern Illinois,0.5609149561797306,36
UTEP,0.5570146869724342,37
Minnesota,0.5570086566385355,38
Rutgers,0.5495395604508466,39
California,0.5317178885426577,40
Kansas,0.5293032674704662,41
Tulsa,0.5278866666585006,42
South Florida,0.525362399040197,43
Miami (OH),0.5227307311751584,44
Western Michigan,0.5140506685614479,45
NC State,0.49986129289793446,46
Florida State,0.4916546868744412,47
Arizona State,0.4895367582300631,48
Missouri,0.48658340220320134,49
Louisiana Tech,0.4772456939882565,50
Louisiana,0.4693182547346837,51
Colorado State,0.4645463007623379,52
Central Michigan,0.46365577120385537,53
BYU,0.46040515740537724,54
Virginia,0.45711768319094365,55
Houston,0.4497149583657267,56
Memphis,0.4491011080644315,57
Bowling Green,0.4464982651954285,58
Pittsburgh,0.44231897997655895,59
Navy,0.4421332080028938,60
Akron,0.4402161648565143,61
New Mexico,0.4400578685916749,62
Southern Mississippi,0.43699099152917115,63
Utah,0.43644871375333544,64
Arkansas State,0.43454520116864104,65
Stanford,0.42868888009255807,66
North Carolina,0.4280529813829459,67
Purdue,0.4170276465368782,68
San Diego State,0.41329569902452756,69
SMU,0.40684128189445956,70
Texas A&M,0.3976617945651804,71
Connecticut,0.3973013049736781,72
East Carolina,0.38518861423963474,73
Tennessee,0.3784022272284463,74
Louisiana Monroe,0.37320965746666995,75
UAB,0.371408245972797,76
Maryland,0.37128160896092544,77
Army,0.3711145536360982,78
Baylor,0.3699374475349173,79
Kansas State,0.3638100252605034,80
Michigan State,0.35765637103363035,81
Middle Tennessee,0.34893937262479047,82
Oregon State,0.34859696272810803,83
Ball State,0.3483063383237801,84
Vanderbilt,0.34028606961775504,85
Florida International,0.3367658584354619,86
Arkansas,0.3348864332657339,87
Wake Forest,0.3260272697352335,88
Air Force,0.31350648746147536,89
Ohio,0.31163587788611546,90
Hawai'i,0.3104104386587369,91
Oklahoma State,0.30041380339660445,92
Cincinnati,0.29548513612206756,93
Wyoming,0.29387051422070515,94
Marshall,0.2933381864958022,95
Eastern Michigan,0.29275113349076903,96
Troy,0.285053638406669,97
Washington State,0.26966339712641396,98
Arizona,0.2591499999387544,99
Indiana,0.24760571717112143,100
Utah State,0.22933953427542852,101
San José State,0.22924410424148248,102
Kentucky,0.219690246245858,103
Mississippi State,0.21479459504941625,104
UNLV,0.178026292444246,105
Ole Miss,0.17505069956113303,106
Florida Atlantic,0.17337373908309336,107
Idaho,0.15811635359654297,108
Washington,0.1465497585934849,109
North Texas,0.14144990521540024,110
Illinois,0.13860147699837494,111
Tulane,0.13609021982545766,112
Rice,0.11638286250716223,113
Buffalo,0.09940807561586434,114
Kent State,0.08631482620719044,115
Duke,0.06547704511000696,116
Temple,0.0534163019335418,117
Syracuse,0.043334563584264685,118
New Mexico State,0.0,119
