,PCT,Rank
Virginia Tech,1.0,1
Michigan State,0.9551474534720106,2
Penn State,0.9517530498861277,3
USC,0.9460280159179153,4
Georgia,0.8822403063666826,5
Florida,0.8795421906958527,6
Minnesota,0.8662837083133874,7
Florida State,0.8594330088825062,8
Alabama,0.85235795001233,9
Wisconsin,0.8463234547485385,10
West Virginia,0.8302101919143565,11
California,0.8140447074865457,12
Vanderbilt,0.8005135123373515,13
Virginia,0.7918776080575984,14
Miami,0.787583832581439,15
Georgia Tech,0.7663663925033,16
South Florida,0.7573958831977021,17
UTEP,0.7556706364748489,18
Texas,0.7514155436606369,19
Nebraska,0.7264806997693546,20
Iowa State,0.7169415553331302,21
UCLA,0.7108761139397808,22
Ohio State,0.7084004235751483,23
Indiana,0.7045244208480206,24
Kansas State,0.7024046109733041,25
Arizona State,0.6985363447785659,26
Notre Dame,0.6817383988279153,27
Oklahoma State,0.6817093868314548,28
Toledo,0.6787849775882326,29
Wyoming,0.6713230920985827,30
Texas Tech,0.6704295226075981,31
Washington State,0.6701277978444087,32
Boston College,0.6562368539391037,33
Utah,0.6465178351248241,34
Baylor,0.6452239000826842,35
Tennessee,0.6437616954610731,36
New Mexico,0.6393518719990716,37
Kansas,0.6324122024457113,38
TCU,0.6313010429812727,39
Auburn,0.6248603797670336,40
Purdue,0.6169159280695901,41
Oregon,0.6167834399524202,42
Louisville,0.6083670597792187,43
Missouri,0.5328198209959818,44
Cincinnati,0.5298954117527597,45
Texas A&M,0.5024732726982607,46
Illinois,0.49829554520794345,47
UAB,0.4964271726358849,48
Akron,0.4868648186024921,49
South Carolina,0.46622278312082044,50
Connecticut,0.46621988192117436,51
Michigan,0.46455459332433957,52
LSU,0.4617984536605886,53
Rutgers,0.4578296125447872,54
Utah State,0.45411027459854647,55
Southern Mississippi,0.45186474607250093,56
Ohio,0.4514556769224074,57
Mississippi State,0.4489055224335262,58
Colorado,0.4436176025453191,59
Northwestern,0.436833630706297,60
Western Michigan,0.43515383611123193,61
Clemson,0.43403397304785524,62
Tulsa,0.43348274511510504,63
Air Force,0.41855607293615904,64
Arkansas State,0.416229310820024,65
Maryland,0.41555333130249356,66
Eastern Michigan,0.41417526147061806,67
North Carolina,0.4081069188776225,68
Iowa,0.4043953174637712,69
Stanford,0.4006875843161147,70
Oklahoma,0.3899647504243004,71
Oregon State,0.38011807882559434,72
Colorado State,0.3787080957976123,73
Fresno State,0.3786848862004438,74
Hawai'i,0.35805155431771035,75
Syracuse,0.35805155431771035,76
Houston,0.3494523985668073,77
Louisiana,0.3487909250475071,78
Ole Miss,0.3451315452272848,79
Boise State,0.34389370004496855,80
Tulane,0.3322598894642934,81
North Texas,0.3311284216023325,82
Nevada,0.3243202730995933,83
UCF,0.3237013505084352,84
BYU,0.31998781496148654,85
Miami (OH),0.3097175682144566,86
Bowling Green,0.3023485211134804,87
Arkansas,0.30048014854142185,88
Marshall,0.29691747537606794,89
Arizona,0.2965190439580099,90
Louisiana Tech,0.2930646822461087,91
Rice,0.2930646822461087,92
Duke,0.2847556464598111,93
San Diego State,0.28349072341413173,94
SMU,0.2822287015680984,95
Louisiana Monroe,0.2794348463089487,96
Kentucky,0.27871534879672744,97
Pittsburgh,0.272741778725503,98
Central Michigan,0.26408169778203283,99
Memphis,0.2594881316757812,100
East Carolina,0.25894657440851787,101
San José State,0.25141506012736264,102
Washington,0.23657832513744428,103
Wake Forest,0.2338802094666144,104
NC State,0.22012465487812538,105
Kent State,0.21794391981084174,106
Army,0.20614474085034157,107
UNLV,0.20135776143435305,108
Northern Illinois,0.20041197034973957,109
Florida International,0.19442389428028486,110
Troy,0.1867241104196585,111
Middle Tennessee,0.14931991044963755,112
Ball State,0.14220230065131928,113
New Mexico State,0.1274061824564457,114
Temple,0.10730086890929397,115
Navy,0.10680766496946487,116
Florida Atlantic,0.09585563630561234,117
Buffalo,0.0854161529125626,118
Idaho,0.0,119
