,PCT,Rank
Virginia Tech,1.0,1
Penn State,0.9850611534067761,2
Wisconsin,0.9377042108374543,3
USC,0.9330408142070827,4
Alabama,0.9308019843901036,5
Nebraska,0.8361580002716155,6
Florida State,0.824789098636331,7
Miami,0.821678503239413,8
Texas Tech,0.8144312653282952,9
Texas,0.7961346733026036,10
California,0.77523826262013,11
Georgia,0.7613838804253178,12
UCLA,0.7282807544516965,13
Florida,0.7046302435750977,14
Georgia Tech,0.7013389041117777,15
Notre Dame,0.6933062783099132,16
Auburn,0.6669376163352693,17
Oregon,0.6574630323461979,18
Ohio State,0.656821940132772,19
Colorado,0.6522384303825783,20
Tennessee,0.6490279763854383,21
Minnesota,0.6487293991707742,22
Michigan State,0.6478067057047221,23
TCU,0.6447330579898863,24
West Virginia,0.6425761122250893,25
Texas A&M,0.6353198870399515,26
Wyoming,0.6256980116155524,27
Boston College,0.5969267517195651,28
Michigan,0.5873842638823425,29
LSU,0.5746782555900845,30
Oklahoma,0.5672088322934725,31
South Florida,0.5648681467042668,32
Louisville,0.5642829753069654,33
Vanderbilt,0.5612652484082539,34
Iowa State,0.5601638080478043,35
Maryland,0.5567156905821358,36
Arizona State,0.5557250932679326,37
Indiana,0.5452748907546914,38
Fresno State,0.5368318461059141,39
UTEP,0.5297119279100794,40
Oregon State,0.5250005991516014,41
Kansas,0.5198908345782373,42
Virginia,0.5163808047804309,43
Toledo,0.5093108158847073,44
Rutgers,0.5017465269178842,45
UAB,0.4946915168121939,46
Kansas State,0.4859239317126949,47
Oklahoma State,0.48440108805930804,48
Southern Mississippi,0.4829880888661655,49
Iowa,0.48086709219744844,50
North Carolina,0.4719537135416251,51
Washington State,0.4716241801608922,52
Connecticut,0.47055319667351037,53
Miami (OH),0.46945724853607296,54
Baylor,0.4570348386684455,55
New Mexico,0.4484769566294128,56
Eastern Michigan,0.44124519680132934,57
Colorado State,0.44110239900301174,58
Western Michigan,0.4204786022991444,59
Utah,0.41425341716129965,60
Boise State,0.41273257067991725,61
Houston,0.3940465301133595,62
Missouri,0.39114813424191347,63
Ohio,0.3877928852744514,64
Memphis,0.37570500171756793,65
Purdue,0.37531555317670184,66
Tulane,0.3751607723463576,67
Northwestern,0.37225239061488935,68
Cincinnati,0.37080693737667464,69
UCF,0.3683653946012447,70
Nevada,0.3643061425022169,71
Middle Tennessee,0.34680092988328526,72
Bowling Green,0.3458223156011088,73
Louisiana Monroe,0.3413806050632305,74
Marshall,0.34060969666951596,75
Wake Forest,0.3387203719533141,76
Central Michigan,0.33801337306374174,77
South Carolina,0.3343765228436534,78
Akron,0.3255110763159367,79
San Diego State,0.32361576008372145,80
Illinois,0.3127471500355497,81
Mississippi State,0.30746063573979243,82
Tulsa,0.30110164007765006,83
Stanford,0.28339071874226096,84
Air Force,0.28206459653131166,85
North Texas,0.2786274635116675,86
Louisiana Tech,0.27004960975259035,87
Clemson,0.2682361775725573,88
Arkansas State,0.2653302923060946,89
Navy,0.24848015210461982,90
Arkansas,0.24827044904415352,91
Utah State,0.23957276496480984,92
Florida International,0.23911840833379935,93
NC State,0.23246283262899736,94
Hawai'i,0.2184926144579276,95
Syracuse,0.21666520207386342,96
Louisiana,0.21043402542000528,97
Kentucky,0.20430770029638035,98
Ole Miss,0.20219569090168324,99
BYU,0.20064538613323535,100
Arizona,0.1963015370235746,101
Washington,0.18249358907786575,102
Rice,0.18075604943400148,103
Northern Illinois,0.17451488692012113,104
SMU,0.16452702972590813,105
Pittsburgh,0.1600913107040431,106
East Carolina,0.1561508903392796,107
Troy,0.14779272550069103,108
San José State,0.14648957076779284,109
UNLV,0.1337705808575058,110
Kent State,0.1277610902961407,111
Duke,0.1273237096271679,112
Idaho,0.10243495210781534,113
Ball State,0.08398807288878946,114
Army,0.035097302220056414,115
Temple,0.03352852361056741,116
Buffalo,0.03219141695359373,117
New Mexico State,0.02238430382578266,118
Florida Atlantic,0.0,119
