Connecticut,0.46621988192117436,0.47055319667351037,0.5343239016559065,0.4549727252558338,0.3495959738360151,0.3731569495102692,0.3376439405285982,0.26030190170049394,0.2938127139564586,0.3973013049736781,0.33338847714716585,0.3043594265608037
Duke,0.2847556464598111,0.1273237096271679,0.11116992934891673,0.10987449316573339,0.0940403970504416,0.0721311526040313,0.047634761491985644,0.04073649615580849,0.03142710264394721,0.06547704511000696,0.06243692811897883,0.057418694548957594
East Carolina,0.25894657440851787,0.1561508903392796,0.23882280486876614,0.36619454667505535,0.29281444104957993,0.26711631463677193,0.27669026821473314,0.23089080845283277,0.3183401909056581,0.38518861423963474,0.36146418663765156,0.3419950682283446
Eastern Michigan,0.41417526147061806,0.44124519680132934,0.36831807519046733,0.3444109596676559,0.27325583472198417,0.2961230929136196,0.2630595559162225,0.2011562486003397,0.27084841318533603,0.29275113349076903,0.27438321081355643,0.25914866491805916
Florida,0.8795421906958527,0.7046302435750977,0.724811377984449,0.6466635783525124,0.5600162592400075,0.6758826682504918,0.7019751851869116,0.5937246984485735,0.6092824515102866,0.6879492162968643,0.6478571332205483,0.6581295971461563
Florida Atlantic,0.09585563630561234,0.0,0.11448566334285959,0.08962218916414288,0.0739766344453146,0.11221185641634801,0.09529704880205653,0.1412518217117027,0.17615473657466468,0.17337373908309336,0.16379737869190011,0.15309518039252187
Florida International,0.19442389428028486,0.23911840833379935,0.2583063461418696,0.21068498910348848,0.1493942314367515,0.1739869423512379,0.2510133117311493,0.19721282416132355,0.2762972786431479,0.3367658584354619,0.35707031952168655,0.33650274052212
Florida State,0.8594330088825062,0.824789098636331,0.8308560475528155,0.7099473377334862,0.6572364791484717,0.7214331875719217,0.6013791051564136,0.5127501183153399,0.5331485631811511,0.4916546868744412,0.5474426689779087,0.4891620875107302
Fresno State,0.3786848862004438,0.5368318461059141,0.5477828984243632,0.6528604686937332,0.603503252027995,0.641700084741718,0.644028640458818,0.6703963378570355,0.65185346971089,0.6075849162881297,0.5315411465912158,0.4615786099026208
Georgia,0.8822403063666826,0.7613838804253178,0.8249500044978655,0.9371162328945835,0.8264059461698864,0.7204911837855896,0.6801920737225199,0.5895309046906468,0.668193956858133,0.7247480474673964,0.7589569015935036,0.6692134192432191
Georgia Tech,0.7663663925033,0.7013389041117777,0.4906894189450085,0.5563389476719474,0.4815004900395816,0.5761233686688974,0.6287280335966117,0.5243309480250865,0.6338584645335321,0.5798485462796562,0.5440347482192089,0.4705428996733536
Hawai'i,0.35805155431771035,0.2184926144579276,0.17693909890459686,0.276047885400869,0.31943932039500345,0.30520922083225055,0.2684597641419283,0.2983672639699017,0.330010519482306,0.3104104386587369,0.33299404015209255,0.31385917945479386
Houston,0.3494523985668073,0.3940465301133595,0.4869786801187437,0.4302762881770162,0.4627577588400479,0.46309765745891507,0.3975257540986962,0.43208046271381545,0.40103012267244414,0.4497149583657267,0.42167866889418626,0.35251447662824653
Idaho,0.0,0.10243495210781534,0.09911219059876963,0.15072505526158547,0.13046594618816273,0.1991362411373844,0.21153945151557468,0.16649566406774874,0.17342259575247018,0.15811635359654297,0.1492737864378042,0.13973711996767926
Illinois,0.49829554520794345,0.3127471500355497,0.24097370709440216,0.26771102815625236,0.2132873845593544,0.20162800400905745,0.164129443670123,0.09876604382631965,0.10027996285525054,0.13860147699837494,0.1303266050263963,0.1210975091305396
Indiana,0.7045244208480206,0.5452748907546914,0.6030495526354032,0.5395342797385013,0.40555394438180203,0.3661301637031812,0.3014007303100139,0.24849481902529458,0.22107931985387783,0.24760571717112143,0.23278290974356597,0.21513118085824579
Iowa,0.4043953174637712,0.48086709219744844,0.5432936829212598,0.6904782856477001,0.5032348759867423,0.5013537488399717,0.4295574301859176,0.494230126546517,0.5982136295478753,0.5961042158535406,0.5603469413619373,0.47566991524329844
Iowa State,0.7169415553331302,0.5601638080478043,0.4258059828527538,0.3634445243465879,0.4300800426136304,0.5207097991759159,0.5646329631790719,0.6221778541872668,0.6439182064411069,0.561077549057473,0.5232795527145704,0.46360003284674733
Kansas,0.6324122024457113,0.5198908345782373,0.43146637326745696,0.33961867805378276,0.26574654476611886,0.4008086179887894,0.4813617320714405,0.42526761504776933,0.4478395576207085,0.5293032674704662,0.4964609190729451,0.5038268803341793
Kansas State,0.7024046109733041,0.4859239317126949,0.6021447897420994,0.5713621111253263,0.4165335336856279,0.3679015256691042,0.3210318472875604,0.23827610086511924,0.35072764973128645,0.3638100252605034,0.3396696761758798,0.3215360661365072
Kent State,0.21794391981084174,0.1277610902961407,0.1449298679011577,0.13523702628263612,0.11656388061172024,0.11131265154608555,0.0944869234702636,0.032758596928843864,0.07855707977614035,0.08631482620719044,0.08180216651481403,0.07745103038649004
Kentucky,0.27871534879672744,0.20430770029638035,0.14335388511760191,0.1734828437272807,0.10252730164155022,0.2149745993328843,0.1872572110361651,0.24847699733676948,0.2471432279647477,0.219690246245858,0.20734580192845506,0.18939941651797787
LSU,0.4617984536605886,0.5746782555900845,0.6761537024350751,0.8097050601464177,0.7724796329592041,0.7803359505337455,0.7539859343272257,0.7947543124849508,0.8373949791713007,0.8545922924229514,0.7528809936608625,0.7819269635625946
Louisiana,0.3487909250475071,0.21043402542000528,0.1400393044224395,0.12301745702126615,0.21571640137128562,0.30137784476038454,0.35423874870242567,0.37789940706083397,0.4084075776061055,0.4693182547346837,0.4414839989701791,0.4152443832471673
Louisiana Monroe,0.2794348463089487,0.3413806050632305,0.2466565868353251,0.3648890719542819,0.3452748639808903,0.3542159320793538,0.28866338020694193,0.3247126892197159,0.3954147501320763,0.37320965746666995,0.3514845241540444,0.3305574667937443
Louisiana Tech,0.2930646822461087,0.27004960975259035,0.35639008255312676,0.33236477891086674,0.3850956800448732,0.4314144654855148,0.4669797382241716,0.4788022238376934,0.5051561296581603,0.4772456939882565,0.49871696017084094,0.46819663150798757
Louisville,0.6083670597792187,0.5642829753069654,0.6827690242400337,0.6097226376426581,0.6206662483614694,0.6115877713140268,0.6714745693955348,0.7293903204183687,0.742935312670036,0.7381369415333687,0.7374781213981251,0.6452142611221559
Marshall,0.29691747537606794,0.34060969666951596,0.3185388165770554,0.428757266626918,0.3411292063784536,0.4027137221129217,0.3979229414910898,0.3257964330243649,0.30619564352797657,0.2933381864958022,0.2733203024362362,0.25919799211419337
Maryland,0.41555333130249356,0.5567156905821358,0.5410274508175736,0.5796110260276417,0.4695506852232899,0.42486150191172645,0.4084972007890445,0.4495491801866673,0.4253023495844039,0.37128160896092544,0.34777362632905245,0.3321890254873439
Memphis,0.2594881316757812,0.37570500171756793,0.3139613737172435,0.43849044857287633,0.4685571203832568,0.47213549341634264,0.40302675388203935,0.30789877350520106,0.3879494474699699,0.4491011080644315,0.4217237656267662,0.4374159591961713
Miami,0.787583832581439,0.821678503239413,0.7950219011438417,0.7773637837305241,0.6799368770645442,0.7353302455812867,0.8229679774876042,0.8161237385482775,0.757922247428437,0.7847683376564859,0.7296752884695632,0.643357963687037
Miami (OH),0.3097175682144566,0.46945724853607296,0.33283164836381507,0.48249771832687693,0.47458530090601314,0.5135602063922193,0.5224681697803577,0.49689741490161127,0.5207447158178531,0.5227307311751584,0.49158632716427786,0.4629658511630175
Michigan,0.46455459332433957,0.5873842638823425,0.4483771932859559,0.5930963231432864,0.6014598757229824,0.6699422943192646,0.6394981505122851,0.6559171294615689,0.6157542238838226,0.6125943900369084,0.5755340897024079,0.4850863438235459
Michigan State,0.9551474534720106,0.6478067057047221,0.5844318504217614,0.5164515270367568,0.4110187503795442,0.5136532165262259,0.4111807110926094,0.3456845673886904,0.3403750057309776,0.35765637103363035,0.3367360858970538,0.3124990711738873
Middle Tennessee,0.14931991044963755,0.34680092988328526,0.33002350999564056,0.40855249428182766,0.27884073246995644,0.30530570548275726,0.3791858200604815,0.3066197471825915,0.2785209851810673,0.34893937262479047,0.28691464693518315,0.2709163449607994
Minnesota,0.8662837083133874,0.6487293991707742,0.7104874071306158,0.6352592724584334,0.5647361906740647,0.5014954378410482,0.5572232573156152,0.598860602135032,0.5558435697221124,0.5570086566385355,0.5237855005030282,0.4351533172264063
Mississippi State,0.4489055224335262,0.30746063573979243,0.2540059833140733,0.29169855010892126,0.22462492304233875,0.157643778907903,0.15148491032452124,0.13997896824986666,0.12130554768934759,0.21479459504941625,0.20058596821483332,0.18835663656218415
Missouri,0.5328198209959818,0.39114813424191347,0.5319798218845364,0.6486069779368409,0.6865558797563904,0.5664792308548944,0.4959819167506575,0.5311818473104127,0.48323095922260806,0.48658340220320134,0.4554683788388867,0.4922546558508467
NC State,0.22012465487812538,0.23246283262899736,0.4159175991087308,0.3380440876961257,0.23213445668188828,0.33324439193309746,0.44630436577078386,0.35624016453166596,0.43342524324738724,0.49986129289793446,0.46932310117323245,0.49978848497744655
Navy,0.10680766496946487,0.24848015210461982,0.37367226477894727,0.4815835019946399,0.4623945261555528,0.4016793241874499,0.4368888031359108,0.37357801213594,0.43181726547142724,0.4421332080028938,0.45647127632461987,0.47022247914519366
Nebraska,0.7264806997693546,0.8361580002716155,0.6679675876910729,0.7938324274302864,0.5954786153859828,0.5052377237462414,0.42319473035338584,0.4613873542434881,0.48814668633199587,0.5733185992175076,0.5345210026459644,0.5608519534600112
Nevada,0.3243202730995933,0.3643061425022169,0.4337533647491922,0.531288437057751,0.4773104598535422,0.44516988540247004,0.48441767839079675,0.4851810380435802,0.5450961241351581,0.598242949149869,0.562568336266225,0.5663194785014017
New Mexico,0.6393518719990716,0.4484769566294128,0.3569148334982551,0.4855625336435692,0.48871606085102814,0.4384535728868926,0.42794942673075714,0.4555942718775321,0.43060721341116964,0.4400578685916749,0.41269396857180485,0.38892799676777884
New Mexico State,0.1274061824564457,0.02238430382578266,0.01182188914953447,0.0,0.057107631400403924,0.03308072311518612,0.033736658323991864,0.0,0.0,0.0,0.0,0.0
North Carolina,0.4081069188776225,0.4719537135416251,0.3670880820410621,0.38736983381256335,0.4690916737743382,0.4237712419063174,0.5182292241960946,0.40995684269838534,0.45907965873191864,0.4280529813829459,0.39903794818014643,0.3780369251593317
North Texas,0.3311284216023325,0.2786274635116675,0.19827930705196073,0.31811212862601695,0.25009358976499724,0.23803127701208543,0.2049056012390585,0.14175933614088435,0.1435817164779603,0.14144990521540024,0.1328474875797263,0.12491880714366588
Northern Illinois,0.20041197034973957,0.17451488692012113,0.30624926477202746,0.4396110413887495,0.4446361995048292,0.3831581810757637,0.43779809321677504,0.4134338294207923,0.5012142720879891,0.5609149561797306,0.48327111966100345,0.4539169974423201
Northwestern,0.436833630706297,0.37225239061488935,0.5534380989945542,0.6410589135790657,0.6602579796091584,0.5746660826311295,0.6202025143953196,0.5373079979290509,0.5917496266052401,0.5912334397844307,0.5553558702256794,0.48129268479544973
Notre Dame,0.6817383988279153,0.6933062783099132,0.6344550317272495,0.5785948887449821,0.5639326991077771,0.5658506106388507,0.6180477512576334,0.649634088125866,0.6875328718487659,0.7292995173565731,0.6868776744634084,0.6021227011395307
Ohio,0.4514556769224074,0.3877928852744514,0.3245175174551771,0.3086099777417548,0.342176337322906,0.3944273209844463,0.35172471240268427,0.34054890035031227,0.29000930188980856,0.31163587788611546,0.2930623978950607,0.27626065513521075
Ohio State,0.7084004235751483,0.656821940132772,0.5426363026163737,0.6957118150838618,0.6808297562368415,0.7415847061880544,0.7353196722623863,0.7714238464215208,0.8332371150653861,0.8119907724584474,0.762801017221219,0.7753225051307653
Oklahoma,0.3899647504243004,0.5672088322934725,0.4710026087618415,0.5849889498773635,0.587491816174222,0.65089626192509,0.6119285117415262,0.6351854003725328,0.6007520907252313,0.6467165067481792,0.6069165268513462,0.6440262222913045
Oklahoma State,0.6817093868314548,0.48440108805930804,0.3712295779618443,0.3467093654260524,0.2758753235627806,0.2654513976019896,0.26869613092155786,0.3700783350387656,0.32910001578584797,0.30041380339660445,0.2812880059016615,0.26123319017290164
Ole Miss,0.3451315452272848,0.20219569090168324,0.2621044473507574,0.2641649164147263,0.3120583631285097,0.2905288540777311,0.28988933879927503,0.19794490630841488,0.20777425121946128,0.17505069956113303,0.16104020768114025,0.15155521064364164
Oregon,0.6167834399524202,0.6574630323461979,0.7457105935106185,0.8146509528385464,0.7341630707400719,0.7246538683692787,0.7771206685597629,0.7708407264107715,0.846314089565247,0.8222992890519005,0.7723138771555677,0.6724617096608937
Oregon State,0.38011807882559434,0.5250005991516014,0.477725187353387,0.6244251379701788,0.49566010711725544,0.38294105052154864,0.41886969963330467,0.3316318057943352,0.3335693386568275,0.34859696272810803,0.32527382847613046,0.3058736942037922
Penn State,0.9517530498861277,0.9850611534067761,1.0,0.8624796821918459,0.8023184785697783,0.8132494895875867,0.8732029255598748,0.8248586558437755,0.8765656773138785,0.8520649794860289,0.800319869152167,0.799399371950782
Pittsburgh,0.272741778725503,0.1600913107040431,0.2740834734591352,0.44735534389899595,0.44530429709316655,0.4557586844352054,0.3945551980380841,0.44466251391046996,0.46953902608858766,0.44231897997655895,0.4109857482693657,0.3824710711583645
Purdue,0.6169159280695901,0.37531555317670184,0.283102558247355,0.22215382262265465,0.18714699268442195,0.17854536545528782,0.28442691012225413,0.3138333575027586,0.40334395324575667,0.4170276465368782,0.3923862686884937,0.36486751629186914
Rice,0.2930646822461087,0.18075604943400148,0.10546975012628623,0.10128686583586483,0.08473471528012172,0.0843828119614154,0.06184346783557343,0.10740004463600411,0.11617250550848562,0.11638286250716223,0.10791285584860133,0.09935559685953727
Rutgers,0.4578296125447872,0.5017465269178842,0.4255776296942144,0.5440896162641654,0.5774947594854496,0.6255372448865956,0.5242276274843918,0.45742483178236615,0.4860832917777825,0.5495395604508466,0.5137435598922603,0.4269445786809039
SMU,0.2822287015680984,0.16452702972590813,0.2694947859362134,0.23592917037070527,0.17902376937731815,0.204040387542225,0.2512480064628201,0.2413118850825785,0.3306321557378662,0.40684128189445956,0.383046143764404,0.3585573039819442
San Diego State,0.28349072341413173,0.32361576008372145,0.2381250591065625,0.3673851422537335,0.2907772592945872,0.27343047131172893,0.2828638999576212,0.32317611931322915,0.39928463005871123,0.41329569902452756,0.34499914107787744,0.32493120901918376
San José State,0.25141506012736264,0.14648957076779284,0.11419041885505116,0.12487653509585228,0.08998279787028213,0.08166535060692676,0.08379250472581556,0.08421879910773927,0.16029959350828235,0.22924410424148248,0.2161073921001778,0.2031042076195665
South Carolina,0.46622278312082044,0.3343765228436534,0.42873651505400906,0.45932894342130937,0.5028321167010025,0.5744842496009502,0.58798812906751,0.6462072220748392,0.5971468457934314,0.5953253982305304,0.5594859586528854,0.47351225541764036
South Florida,0.7573958831977021,0.5648681467042668,0.5558115878848271,0.4309969161478819,0.4077106779061335,0.4210849341103975,0.5218968071064384,0.5243987059386941,0.6037774871265482,0.525362399040197,0.4553988738983354,0.37453435191560575
Southern Mississippi,0.45186474607250093,0.4829880888661655,0.3796016621342025,0.5234068830490833,0.5270765276703239,0.42837747843010393,0.43247915665549064,0.40273190720151775,0.38439613504998177,0.43699099152917115,0.40976792393637207,0.428480130813475
Stanford,0.4006875843161147,0.28339071874226096,0.4735118985835185,0.5491785208701497,0.5669535349765975,0.5268866647929449,0.47004334809667236,0.5020718991854121,0.46381614915959535,0.42868888009255807,0.3991572614522039,0.37242082888644706
Syracuse,0.35805155431771035,0.21666520207386342,0.16040079439220004,0.12099132689907732,0.07248761636899737,0.046462778870782095,0.06074732639531388,0.014118835130449259,0.03143583711994957,0.043334563584264685,0.03867431547715078,0.027190214434140936
TCU,0.6313010429812727,0.6447330579898863,0.6820528256973422,0.7307718978626774,0.6933135329263316,0.7157188017372582,0.7386021962805952,0.7330496479668398,0.7507857879738009,0.7367454721379258,0.6907365802606855,0.7048100082504278
Temple,0.10730086890929397,0.03352852361056741,0.0002312364054906091,0.01670092559452424,0.0,0.0,0.0,0.007900959019825904,0.013249169623671175,0.0534163019335418,0.051131712187079015,0.04999682187179433
Tennessee,0.6437616954610731,0.6490279763854383,0.5657311106959236,0.5752008519709289,0.468576836608622,0.3759462149936629,0.32994552771758967,0.35315148946823816,0.30456067720257113,0.3784022272284463,0.3543790754703385,0.32995311428964735
Texas,0.7514155436606369,0.7961346733026036,0.8404918588639085,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
Texas A&M,0.5024732726982607,0.6353198870399515,0.5180969878142452,0.6465226676187628,0.632845558902237,0.5313187274954526,0.47325625158464546,0.38861546465276364,0.417024886501291,0.3976617945651804,0.37245372544149175,0.34845574222199643
Texas Tech,0.6704295226075981,0.8144312653282952,0.861848069031852,0.9916155233211241,0.7455394712324348,0.789258066000965,0.8210595699874833,0.6763046556577283,0.7613055156302222,0.7463848854957373,0.7022238126984737,0.6214928386885442
Toledo,0.6787849775882326,0.5093108158847073,0.5832278064949175,0.6509837253451477,0.5996698639904438,0.5460344274100746,0.578154865689961,0.5526235136803993,0.5260829609363319,0.5721645440676544,0.5357672737002948,0.553846593451585
Troy,0.1867241104196585,0.14779272550069103,0.27302907004906135,0.2619621335525437,0.3110936415754715,0.26967662348268306,0.3245973194595721,0.27367829001994837,0.30630386761125283,0.285053638406669,0.2681109744504692,0.25185904088504674
Tulane,0.3322598894642934,0.3751607723463576,0.3080769550144278,0.2950750752200534,0.2351122934569629,0.20826907266681863,0.18924360401121265,0.12490570357022954,0.13190071243064289,0.13609021982545766,0.12828389662574824,0.12131561888020842
Tulsa,0.43348274511510504,0.30110164007765006,0.3883970069590049,0.48090844713902664,0.4878155804092606,0.48656481680834474,0.4372469254078125,0.4640946222036941,0.5213867979442053,0.5278866666585006,0.5421178713928925,0.5488397679394672
UAB,0.4964271726358849,0.4946915168121939,0.37428466643139374,0.3373924695021663,0.2686989276727164,0.28611327051062446,0.36067468568321315,0.30294632080271305,0.4021062910815815,0.371408245972797,0.34738011925481993,0.32656579701486216
UCF,0.3237013505084352,0.3683653946012447,0.4496481285420689,0.4175786044345763,0.44818139835611537,0.5033322988975091,0.5397810320737018,0.5524580618710142,0.6004536791518478,0.5988985218238255,0.5234755268894582,0.460037347968384
UCLA,0.7108761139397808,0.7282807544516965,0.8348245486565223,0.909576838784954,0.8653104894278802,0.8872925646831731,0.7464861152124139,0.7675471750118003,0.7755320960179312,0.7597040085985023,0.6775200138891797,0.6993842520194212
UNLV,0.20135776143435305,0.1337705808575058,0.24837788526522414,0.23435246237461227,0.17454113877650132,0.1994535803110731,0.17673323984727418,0.14472833513794897,0.1443929922742906,0.178026292444246,0.16668261308700918,0.15674334669944343
USC,0.9460280159179153,0.9330408142070827,0.8950059856206709,0.9815397886706563,0.8548770617197328,0.898509907568952,0.9180807970054736,0.9404028954449455,0.9875957518976344,0.9475541860834781,0.9755634220626407,0.8739876461905646
UTEP,0.7556706364748489,0.5297119279100794,0.4987561672652288,0.6113246475777837,0.6045085801440607,0.6215420447253848,0.6466238108952267,0.647229256412406,0.6085875863238976,0.5570146869724342,0.5244862179974754,0.4652320382655917
Utah,0.6465178351248241,0.41425341716129965,0.3309483114552555,0.29606494500833125,0.34297837509448625,0.3555796428969152,0.41567517600584836,0.3458314945255469,0.42659818706627256,0.43644871375333544,0.40956642337477367,0.4595024061726974
Utah State,0.45411027459854647,0.23957276496480984,0.34782683910790035,0.32941406370865867,0.2648106443470134,0.2622481224777672,0.2271487792327185,0.16765865017814205,0.16875915433195912,0.22933953427542852,0.21686450707951688,0.20484524480676708
Vanderbilt,0.8005135123373515,0.5612652484082539,0.47680889147227823,0.46364859666405017,0.35265744949745637,0.3631107910464382,0.32270212910045876,0.2211279092966885,0.31695360647086623,0.34028606961775504,0.31783867739159627,0.29754661240712604
Virginia,0.7918776080575984,0.5163808047804309,0.416363925736785,0.6183379149666126,0.4414218344845587,0.4321854263335684,0.4492750304059388,0.5168921244249669,0.5050085922545251,0.45711768319094365,0.4276972228519279,0.45632310026082235
Virginia Tech,1.0,1.0,0.9287780338101072,0.9395382955709757,0.8768770462679718,0.9447771038271648,0.8205203453782264,0.7790846250403389,0.8550970386380669,0.8724560259100833,0.7578297489706737,0.7758633757788473
Wake Forest,0.2338802094666144,0.3387203719533141,0.2903867933450047,0.26935110072212576,0.3309866040709741,0.38337779427595675,0.32970292875920465,0.27242665310255554,0.30781683751481653,0.3260272697352335,0.30731693305257796,0.287644305510655
Washington,0.23657832513744428,0.18249358907786575,0.1964044757219074,0.17948642549873678,0.16347356581698316,0.13152001187868884,0.088940791059063,0.14483908643957427,0.11140954994565572,0.1465497585934849,0.13559367666817684,0.12456304440133925
Washington State,0.6701277978444087,0.4716241801608922,0.3368693473943521,0.3651077482963983,0.28509746613551373,0.2675630483685363,0.19947978027871116,0.15709545941588082,0.2436066620759962,0.26966339712641396,0.2502405528087137,0.23420671851266633
West Virginia,0.8302101919143565,0.6425761122250893,0.7321204090058795,0.8616686156986572,0.7433056450516191,0.723910963287427,0.7608027598519599,0.7735939371597031,0.780586704809417,0.8250701219474851,0.8210642244367197,0.8239378608476073
Western Michigan,0.43515383611123193,0.4204786022991444,0.3103907606928097,0.3530538869856964,0.4092538602195495,0.4599475615278963,0.5013026773642606,0.5271253303198289,0.5531271067936411,0.5140506685614479,0.482094084903426,0.4554015552891463
Wisconsin,0.8463234547485385,0.9377042108374543,0.7159944088075122,0.8370245709697446,0.7707472911858586,0.7709908162886521,0.6939161977669952,0.5907658596584312,0.6120098488904574,0.640174875914102,0.6036319578780694,0.6315562743316028
Wyoming,0.6713230920985827,0.6256980116155524,0.5401797762139047,0.4830954300045886,0.3850700932580228,0.3938420876795723,0.3440434254162234,0.282222442861756,0.2722096174791848,0.29387051422070515,0.2752669013038996,0.2590822466302336
