,PCT,Rank
Texas,1.0,1
USC,0.9755634220626407,2
West Virginia,0.8210642244367197,3
Penn State,0.800319869152167,4
Oregon,0.7723138771555677,5
Ohio State,0.762801017221219,6
Georgia,0.7589569015935036,7
Virginia Tech,0.7578297489706737,8
LSU,0.7528809936608625,9
Auburn,0.7411175658769946,10
Louisville,0.7374781213981251,11
Miami,0.7296752884695632,12
Texas Tech,0.7022238126984737,13
TCU,0.6907365802606855,14
Notre Dame,0.6868776744634084,15
UCLA,0.6775200138891797,16
Alabama,0.6514407824489752,17
Florida,0.6478571332205483,18
Oklahoma,0.6069165268513462,19
Boston College,0.6044792486097905,20
Wisconsin,0.6036319578780694,21
Boise State,0.5963404072362484,22
Michigan,0.5755340897024079,23
Nevada,0.562568336266225,24
Iowa,0.5603469413619373,25
South Carolina,0.5594859586528854,26
Northwestern,0.5553558702256794,27
Florida State,0.5474426689779087,28
Clemson,0.545395089563333,29
Georgia Tech,0.5440347482192089,30
Tulsa,0.5421178713928925,31
Toledo,0.5357672737002948,32
Nebraska,0.5345210026459644,33
Fresno State,0.5315411465912158,34
UTEP,0.5244862179974754,35
Minnesota,0.5237855005030282,36
UCF,0.5234755268894582,37
Iowa State,0.5232795527145704,38
Colorado,0.5151597319123828,39
Rutgers,0.5137435598922603,40
Louisiana Tech,0.49871696017084094,41
California,0.49733763072878845,42
Kansas,0.4964609190729451,43
Miami (OH),0.49158632716427786,44
Northern Illinois,0.48327111966100345,45
Western Michigan,0.482094084903426,46
NC State,0.46932310117323245,47
Navy,0.45647127632461987,48
Missouri,0.4554683788388867,49
South Florida,0.4553988738983354,50
Arizona State,0.45492247102344524,51
Akron,0.45481160379432506,52
Louisiana,0.4414839989701791,53
Colorado State,0.43525420242298407,54
Central Michigan,0.434382202366067,55
BYU,0.4323795956946259,56
Virginia,0.4276972228519279,57
Memphis,0.4217237656267662,58
Houston,0.42167866889418626,59
Bowling Green,0.42061352870684826,60
New Mexico,0.41269396857180485,61
Pittsburgh,0.4109857482693657,62
Southern Mississippi,0.40976792393637207,63
Utah,0.40956642337477367,64
Arkansas State,0.4080864499285895,65
Stanford,0.3991572614522039,66
North Carolina,0.39903794818014643,67
Purdue,0.3923862686884937,68
SMU,0.383046143764404,69
Texas A&M,0.37245372544149175,70
East Carolina,0.36146418663765156,71
Florida International,0.35707031952168655,72
Tennessee,0.3543790754703385,73
Louisiana Monroe,0.3514845241540444,74
Maryland,0.34777362632905245,75
Baylor,0.347392022241581,76
UAB,0.34738011925481993,77
San Diego State,0.34499914107787744,78
Kansas State,0.3396696761758798,79
Michigan State,0.3367360858970538,80
Connecticut,0.33338847714716585,81
Hawai'i,0.33299404015209255,82
Ball State,0.32715099325435426,83
Oregon State,0.32527382847613046,84
Vanderbilt,0.31783867739159627,85
Army,0.31225511383397186,86
Arkansas,0.31057877653178556,87
Wake Forest,0.30731693305257796,88
Air Force,0.29397744000231923,89
Ohio,0.2930623978950607,90
Middle Tennessee,0.28691464693518315,91
Oklahoma State,0.2812880059016615,92
Wyoming,0.2752669013038996,93
Eastern Michigan,0.27438321081355643,94
Cincinnati,0.27393557349000563,95
Marshall,0.2733203024362362,96
Troy,0.2681109744504692,97
Washington State,0.2502405528087137,98
Arizona,0.2374050591413418,99
Indiana,0.23278290974356597,100
Utah State,0.21686450707951688,101
San José State,0.2161073921001778,102
Kentucky,0.20734580192845506,103
Mississippi State,0.20058596821483332,104
UNLV,0.16668261308700918,105
Florida Atlantic,0.16379737869190011,106
Ole Miss,0.16104020768114025,107
Idaho,0.1492737864378042,108
Washington,0.13559367666817684,109
North Texas,0.1328474875797263,110
Illinois,0.1303266050263963,111
Tulane,0.12828389662574824,112
Rice,0.10791285584860133,113
Buffalo,0.09386874849275334,114
Kent State,0.08180216651481403,115
Duke,0.06243692811897883,116
Temple,0.051131712187079015,117
Syracuse,0.03867431547715078,118
New Mexico State,0.0,119
