,PCT,Rank
Texas,0.9999999999999999,1
Virginia Tech,0.8768770462679718,2
UCLA,0.8653104894278802,3
Alabama,0.8634742221014511,4
USC,0.8548770617197328,5
Georgia,0.8264059461698864,6
Penn State,0.8023184785697783,7
LSU,0.7724796329592041,8
Wisconsin,0.7707472911858586,9
Texas Tech,0.7455394712324348,10
West Virginia,0.7433056450516191,11
Oregon,0.7341630707400719,12
Boston College,0.6948114399188599,13
TCU,0.6933135329263316,14
Missouri,0.6865558797563904,15
Ohio State,0.6808297562368415,16
Miami,0.6799368770645442,17
Northwestern,0.6602579796091584,18
Colorado,0.6586603007627105,19
Florida State,0.6572364791484717,20
Texas A&M,0.632845558902237,21
Louisville,0.6206662483614694,22
UTEP,0.6045085801440607,23
Fresno State,0.603503252027995,24
Michigan,0.6014598757229824,25
Toledo,0.5996698639904438,26
Nebraska,0.5954786153859828,27
Oklahoma,0.587491816174222,28
Rutgers,0.5774947594854496,29
Auburn,0.5746658577476,30
Stanford,0.5669535349765975,31
Minnesota,0.5647361906740647,32
Notre Dame,0.5639326991077771,33
California,0.5636598176874977,34
Florida,0.5600162592400075,35
Boise State,0.5451688781930212,36
Southern Mississippi,0.5270765276703239,37
Iowa,0.5032348759867423,38
South Carolina,0.5028321167010025,39
Oregon State,0.49566010711725544,40
New Mexico,0.48871606085102814,41
Tulsa,0.4878155804092606,42
Georgia Tech,0.4815004900395816,43
Nevada,0.4773104598535422,44
Miami (OH),0.47458530090601314,45
Colorado State,0.47033091607425914,46
Maryland,0.4695506852232899,47
North Carolina,0.4690916737743382,48
Tennessee,0.468576836608622,49
Memphis,0.4685571203832568,50
Houston,0.4627577588400479,51
Navy,0.4623945261555528,52
UCF,0.44818139835611537,53
Pittsburgh,0.44530429709316655,54
Northern Illinois,0.4446361995048292,55
Virginia,0.4414218344845587,56
Central Michigan,0.4396403959870946,57
Clemson,0.43079035840027086,58
Iowa State,0.4300800426136304,59
Kansas State,0.4165335336856279,60
Bowling Green,0.41351894498035,61
Michigan State,0.4110187503795442,62
Western Michigan,0.4092538602195495,63
South Florida,0.4077106779061335,64
Indiana,0.40555394438180203,65
Arkansas State,0.39956563937102024,66
Baylor,0.3884141201513973,67
Louisiana Tech,0.3850956800448732,68
Wyoming,0.3850700932580228,69
Arizona State,0.3778569454377554,70
BYU,0.35554659648798087,71
Vanderbilt,0.35265744949745637,72
Connecticut,0.3495959738360151,73
Louisiana Monroe,0.3452748639808903,74
Utah,0.34297837509448625,75
Ohio,0.342176337322906,76
Marshall,0.3411292063784536,77
Cincinnati,0.340440157531533,78
Wake Forest,0.3309866040709741,79
Hawai'i,0.31943932039500345,80
Ole Miss,0.3120583631285097,81
Troy,0.3110936415754715,82
East Carolina,0.29281444104957993,83
San Diego State,0.2907772592945872,84
Washington State,0.28509746613551373,85
Akron,0.28310209551630605,86
Air Force,0.28042187959373166,87
Middle Tennessee,0.27884073246995644,88
Oklahoma State,0.2758753235627806,89
Eastern Michigan,0.27325583472198417,90
UAB,0.2686989276727164,91
Kansas,0.26574654476611886,92
Utah State,0.2648106443470134,93
Arkansas,0.2519024316004128,94
North Texas,0.25009358976499724,95
Tulane,0.2351122934569629,96
NC State,0.23213445668188828,97
Mississippi State,0.22462492304233875,98
Louisiana,0.21571640137128562,99
Illinois,0.2132873845593544,100
Purdue,0.18714699268442195,101
SMU,0.17902376937731815,102
UNLV,0.17454113877650132,103
Ball State,0.16624292012361738,104
Washington,0.16347356581698316,105
Florida International,0.1493942314367515,106
Idaho,0.13046594618816273,107
Army,0.1298445527932256,108
Kent State,0.11656388061172024,109
Arizona,0.10319787483458931,110
Kentucky,0.10252730164155022,111
Duke,0.0940403970504416,112
San José State,0.08998279787028213,113
Rice,0.08473471528012172,114
Florida Atlantic,0.0739766344453146,115
Syracuse,0.07248761636899737,116
New Mexico State,0.057107631400403924,117
Buffalo,0.024950689360374367,118
Temple,0.0,119
