,PCT,Rank
Texas Tech,1.0,1
Alabama,0.917024201154069,2
Florida,0.9142619184990779,3
Texas,0.9080205026358805,4
Oklahoma,0.860276468717191,5
USC,0.8351513472726857,6
Utah,0.8297840824144349,7
Boise State,0.8053296542002614,8
Ohio State,0.7902436680402525,9
Penn State,0.7878980221431029,10
Michigan State,0.7760903215138368,11
North Carolina,0.7650369108958543,12
Georgia,0.7619441422300033,13
Ball State,0.7545048882330965,14
Missouri,0.7384539151266079,15
Pittsburgh,0.716406380633674,16
Oklahoma State,0.7069821267037211,17
Cincinnati,0.7055992102295068,18
BYU,0.7041867126542396,19
Florida State,0.7005641609222982,20
TCU,0.6992517690562527,21
Western Michigan,0.6561454749715696,22
Air Force,0.6385956763789795,23
Tulsa,0.6370510426354072,24
South Carolina,0.6192332284620387,25
Miami,0.6155645404563848,26
Central Michigan,0.6091770994804955,27
Georgia Tech,0.6081890759709154,28
West Virginia,0.6071920223671573,29
Wake Forest,0.6068929487351905,30
Oregon State,0.6048561608261316,31
Virginia Tech,0.6010332280066749,32
Oregon,0.5993232600446001,33
California,0.5948295989128608,34
Northwestern,0.5687990789696855,35
Maryland,0.5680075880576,36
LSU,0.5653074355377657,37
Rice,0.5626912937659045,38
Boston College,0.5592395209712552,39
Connecticut,0.5555178872852067,40
Navy,0.5486280026076132,41
Nebraska,0.5441861996157887,42
Iowa,0.5437003742342561,43
Minnesota,0.5273016600593261,44
Arizona,0.5253425681470668,45
East Carolina,0.5138775760803764,46
Kansas,0.5106696158285355,47
Ole Miss,0.5088539108662558,48
South Florida,0.49993071139274875,49
Troy,0.4997184655894175,50
Kentucky,0.4920736997696669,51
Virginia,0.4915897214528525,52
Rutgers,0.46901961849704416,53
San José State,0.4602157011650094,54
Louisiana Tech,0.45874132604463225,55
Buffalo,0.4486320584319642,56
Nevada,0.4422797344889898,57
Louisville,0.44111797814184656,58
Illinois,0.44097361240543526,59
Houston,0.43559669299427917,60
Northern Illinois,0.43543943814908376,61
Akron,0.4332122078692176,62
Hawai'i,0.4270354883858903,63
Notre Dame,0.425890709948916,64
Louisiana,0.4220882123658958,65
Wisconsin,0.4160026235124897,66
Vanderbilt,0.4105833321209595,67
Fresno State,0.40525287524565995,68
Colorado,0.39816280418537914,69
Bowling Green,0.39298560807515776,70
Memphis,0.39066678408361766,71
UTEP,0.38924954167448267,72
Stanford,0.3818998729475571,73
Clemson,0.3735919758120051,74
Florida International,0.3680137701989989,75
Florida Atlantic,0.35855939490594835,76
Texas A&M,0.35114476142222795,77
Wyoming,0.3486628431947545,78
Marshall,0.3486287821285637,79
Arkansas State,0.3412034591743846,80
UNLV,0.34072188572530876,81
Colorado State,0.3381156142603513,82
Duke,0.33387847059996206,83
Arkansas,0.3280925728208597,84
Auburn,0.3271721978373232,85
Southern Mississippi,0.3202096479146984,86
New Mexico,0.31222503255191236,87
Kansas State,0.3014553578963986,88
Temple,0.29075475418057656,89
NC State,0.2877246559119273,90
UCLA,0.28065494115369327,91
Michigan,0.26148167265732486,92
New Mexico State,0.26125432407410365,93
Mississippi State,0.26080841493637774,94
Middle Tennessee,0.2548142075488422,95
Army,0.2522745128563264,96
Arizona State,0.2513129235967976,97
Indiana,0.24882318560245426,98
Tennessee,0.24835197886988825,99
Purdue,0.24420801813355164,100
Baylor,0.2340342435835488,101
Louisiana Monroe,0.22134366180583892,102
Syracuse,0.21809433291742153,103
Toledo,0.2159747691450634,104
UAB,0.2101756349458624,105
Utah State,0.20915442391067054,106
Kent State,0.19132608515201285,107
Tulane,0.1871652956037989,108
Miami (OH),0.185336122680544,109
Eastern Michigan,0.1770137612566096,110
UCF,0.17675753321135493,111
Idaho,0.17283416953677655,112
Ohio,0.16047596468708344,113
Western Kentucky,0.141518844861091,114
San Diego State,0.10659345587390973,115
North Texas,0.10168310536140224,116
SMU,0.09238247145615813,117
Washington State,0.07787751958440259,118
Iowa State,0.06724823045849987,119
Washington,0.0,120
