,4,5,6,7,8,9,10,11,12,13,14,15,16
Air Force,0.5869022869022869,0.5686338687748627,0.42149990326085335,0.4896726179323659,0.5245364890371478,0.5543594322463452,0.6195336845104982,0.6385956763789795,0.6217798966101409,0.6175183315211581,0.5881592837451475,0.562013866552577,0.4960146922511167
Akron,0.41112266112266105,0.30348960169192807,0.35898843099026156,0.2921587335445246,0.3536575013887152,0.3486174348591536,0.37681127313768403,0.4332122078692176,0.4188875359109629,0.41806087330967745,0.36490408079305336,0.35783939808743126,0.3342568839193848
Alabama,1.0,1.0,1.0,0.952329616417406,0.905046780071137,0.8759239242269785,0.941206835423874,0.917024201154069,0.9607993090202507,0.9747323690719791,0.9715018224976635,0.8693485515203179,0.7934857880906299
Arizona,0.5919958419958419,0.5533621405911677,0.56538078016401,0.4399115978236297,0.5612648796107526,0.4778631631591383,0.5095598339086258,0.5253425681470668,0.49400278609239306,0.4924607084689936,0.4648647432238213,0.5078833429916512,0.5291649873392967
Arizona State,0.44271699584199575,0.421445146616983,0.2841414772811835,0.241495490739555,0.24912372798050275,0.21574380285832107,0.16805858788118025,0.2513129235967976,0.3341360463325763,0.39322762580557846,0.4327777203107802,0.37442274446180046,0.3576201677513501
Arkansas,0.4801065488565488,0.4136401211877066,0.29402003244482144,0.44198370398859854,0.3509659932003851,0.25039760574029446,0.3639455924870839,0.3280925728208597,0.35307261646345944,0.3376574931045795,0.3891220037935582,0.37701067888560197,0.3581150601965782
Arkansas State,0.5556327962577962,0.44421085318159687,0.40996003929097646,0.4660573197603243,0.3866076959542582,0.3807225511228218,0.3809624883084691,0.3412034591743846,0.37405266839409423,0.47041035756044286,0.4780381063833893,0.4301523571900556,0.40464197011864134
Army,0.05765332640332638,0.0,0.12518417645220342,0.21845566322839252,0.1766564972967314,0.26636303215078927,0.2558830443470584,0.2522745128563264,0.287993749349789,0.294598630232182,0.28063297084945993,0.2561812870667026,0.24042126741047345
Auburn,0.6129807692307692,0.6671114691911307,0.548302600050602,0.3871577184925181,0.37414459506228137,0.2999944810926176,0.26795142709737974,0.3271721978373232,0.33107348613931037,0.38306773307340786,0.3426070290617223,0.3350815369539568,0.3182817373445693
BYU,0.8395660083160081,0.7387183812545108,0.7325906743462666,0.7710335041283587,0.6523044674458982,0.6493358730819498,0.7211028907466086,0.7041867126542396,0.7729868180943474,0.7593137300272539,0.7224141288601988,0.6843724923491772,0.5996721830336275
Ball State,0.9170738045738045,0.8427161488493882,0.7955455343721629,0.8250290941377056,0.7355252251754434,0.7302925415120387,0.7475051010785505,0.7545048882330965,0.7899330177103552,0.8538245951889705,0.8590181569596395,0.7700164626267276,0.6925336276091472
Baylor,0.44518256237006226,0.4285656587273612,0.30891972139125773,0.4168727997769769,0.3462532318529096,0.2683258867504438,0.23006067407369077,0.2340342435835488,0.34098254259916255,0.38985462793557984,0.3376571928035489,0.32889454167321175,0.306449049509082
Boise State,0.8552104989604987,0.8094147070178088,0.7705468366299058,0.7936723346237329,0.7701391332672178,0.7659252566489038,0.83501471839181,0.8053296542002614,0.8377273672217469,0.8853952125191523,0.8909175907952389,0.838609458641226,0.7566282547937715
