,PCT,Rank
Oklahoma,1.0,1
Florida,0.9969459651133199,2
Texas,0.8940388497415677,3
USC,0.8927179307283342,4
Texas Tech,0.8738299756371659,5
Alabama,0.8693485515203179,6
Penn State,0.8413324838646999,7
Boise State,0.838609458641226,8
Utah,0.8297797830902224,9
Cincinnati,0.8175137351998478,10
Ohio State,0.7984236847906733,11
Ball State,0.7700164626267276,12
Pittsburgh,0.7450422222309916,13
Oregon,0.713418520108551,14
TCU,0.7069208644813838,15
Georgia Tech,0.7053267522091868,16
Michigan State,0.6948697595625641,17
Georgia,0.6877784751975204,18
BYU,0.6843724923491772,19
Boston College,0.6816656307460685,20
Virginia Tech,0.6782222789738785,21
Oklahoma State,0.6671366367391336,22
Oregon State,0.6641988138262506,23
Florida State,0.6502278014231014,24
Iowa,0.6478560173832837,25
West Virginia,0.6471001929091672,26
Ole Miss,0.6445715218212508,27
Northwestern,0.6427702941439261,28
Nebraska,0.6317634949591318,29
Rice,0.6307922347321275,30
North Carolina,0.6278379242589596,31
Western Michigan,0.627623611497794,32
Rutgers,0.62755421571387,33
Missouri,0.6273698840831061,34
Tulsa,0.6143489599791077,35
California,0.607959133153266,36
East Carolina,0.6014174904115257,37
Clemson,0.5727726887470791,38
Air Force,0.562013866552577,39
Navy,0.5603693472655771,40
Troy,0.5565618438314703,41
Central Michigan,0.5529681682302854,42
Kansas,0.55286732867814,43
Buffalo,0.5489116590512318,44
Maryland,0.5425556613693852,45
Miami,0.5389163259456774,46
NC State,0.5352079010085153,47
Wake Forest,0.5323141555207285,48
South Carolina,0.530847885647088,49
Nevada,0.5235948649515089,50
Wisconsin,0.5209491730216317,51
Houston,0.5198310305818721,52
Arizona,0.5078833429916512,53
Connecticut,0.502745860042916,54
Louisiana Tech,0.4965094786489334,55
Fresno State,0.4964089198447186,56
South Florida,0.4923092599050668,57
LSU,0.48200953714462985,58
Hawai'i,0.48142552647746495,59
Minnesota,0.4555846231099407,60
Southern Mississippi,0.4547246156310514,61
Colorado State,0.4533380526471477,62
Florida Atlantic,0.44720950398103515,63
Northern Illinois,0.434987398049972,64
Louisiana,0.4332592669247467,65
Bowling Green,0.43184251077703945,66
Arkansas State,0.4301523571900556,67
Tennessee,0.42817224203589294,68
Memphis,0.41959360617987845,69
San José State,0.41832199671226505,70
Notre Dame,0.3974686274494791,71
Kentucky,0.39483610514979856,72
Virginia,0.3946094905247672,73
Illinois,0.39419449403833734,74
Vanderbilt,0.3931461302205888,75
UTEP,0.38886370337814957,76
Temple,0.3865274977578941,77
UNLV,0.38157421097413824,78
Arkansas,0.37701067888560197,79
Arizona State,0.37442274446180046,80
Florida International,0.3652035439184295,81
Stanford,0.363822264100128,82
Akron,0.35783939808743126,83
Louisville,0.35569170194126987,84
Colorado,0.3531665274412157,85
Kansas State,0.3490010448731197,86
Middle Tennessee,0.34891250718484024,87
Auburn,0.3350815369539568,88
Wyoming,0.3318012781334213,89
New Mexico,0.330449757595758,90
Ohio,0.33030951124317914,91
Baylor,0.32889454167321175,92
Kent State,0.3287335710188506,93
UAB,0.3277039152222922,94
Mississippi State,0.3260513052903846,95
Purdue,0.32034645629654884,96
Louisiana Monroe,0.31544189204001283,97
Texas A&M,0.31286141019764047,98
Marshall,0.3128315488268457,99
UCF,0.3070593203296782,100
UCLA,0.2984654219952575,101
Utah State,0.2946057760136861,102
Syracuse,0.2802748702861122,103
Duke,0.27288407892425093,104
Eastern Michigan,0.27215418534990155,105
Michigan,0.26188320096853723,106
Toledo,0.2610114786441823,107
Indiana,0.2573320728340234,108
Army,0.2561812870667026,109
New Mexico State,0.2382740865870988,110
San Diego State,0.23186787821767316,111
Idaho,0.21388666237456092,112
Tulane,0.18893174450422676,113
Miami (OH),0.18640662104925082,114
Western Kentucky,0.1739628773882888,115
Washington State,0.15069867656407177,116
North Texas,0.14560863805232716,117
SMU,0.1401904837406603,118
Iowa State,0.11237760298241473,119
Washington,0.0,120
