,PCT,Rank
Florida,0.9999999999999999,1
Texas Tech,0.9956754117913192,2
Texas,0.9719432593432614,3
Alabama,0.9607993090202507,4
USC,0.8884741912722682,5
Oklahoma,0.8651364001192344,6
Utah,0.8588897273333769,7
Ohio State,0.844429459270603,8
Penn State,0.8395981536318766,9
Boise State,0.8377273672217469,10
Georgia,0.8207327442921866,11
Michigan State,0.7905668739027676,12
Ball State,0.7899330177103552,13
Missouri,0.7826539621663726,14
Oklahoma State,0.7747481558917402,15
BYU,0.7729868180943474,16
Cincinnati,0.7709429034331321,17
Pittsburgh,0.7262265637301415,18
TCU,0.7146366844275442,19
North Carolina,0.7133043368422717,20
Oregon State,0.7084875198117833,21
Western Michigan,0.6995721254270484,22
Oregon,0.6906820493543413,23
Miami,0.6894442207449067,24
Central Michigan,0.6678257716600895,25
Boston College,0.6668505674511602,26
Maryland,0.6663287815418593,27
Florida State,0.6514351088967552,28
LSU,0.6290008752132108,29
Northwestern,0.6280187370536648,30
West Virginia,0.6265335322013238,31
Air Force,0.6217798966101409,32
Connecticut,0.6204761260486702,33
Tulsa,0.6203846697718678,34
Nebraska,0.6162092962602026,35
Georgia Tech,0.6161602522396455,36
Iowa,0.6088397890047013,37
South Carolina,0.6029750062033947,38
Rice,0.5873819805261017,39
Rutgers,0.5746081080571183,40
California,0.5674297785590192,41
Ole Miss,0.5658983800380235,42
Virginia Tech,0.5585272107578455,43
Wake Forest,0.5443321275119706,44
Houston,0.536152809962661,45
Nevada,0.5263041009246068,46
Buffalo,0.5224836003083999,47
Wisconsin,0.5180851561333749,48
Louisiana Tech,0.5166727577625086,49
Virginia,0.5101981834160123,50
Vanderbilt,0.5098947965331423,51
Notre Dame,0.5015995265595435,52
Navy,0.5010120382693309,53
Arizona,0.49400278609239306,54
East Carolina,0.4933235121150818,55
Kansas,0.49303176076614796,56
Minnesota,0.48814363865731203,57
Fresno State,0.4848393702561548,58
Troy,0.4763280071281992,59
Clemson,0.47195957740372335,60
South Florida,0.4654903484879438,61
Hawai'i,0.4576618079845821,62
Kentucky,0.4546636420594398,63
UTEP,0.4498362321738869,64
San José State,0.44758378446073405,65
Florida Atlantic,0.44149196990531486,66
Northern Illinois,0.42554448377603377,67
Illinois,0.42420959210876236,68
Bowling Green,0.42170869552744067,69
Louisville,0.4207721371355427,70
Memphis,0.42069119204183053,71
Akron,0.4188875359109629,72
Southern Mississippi,0.41728255638593625,73
UNLV,0.416516582163125,74
Colorado State,0.41252678371142637,75
Louisiana,0.40800417907869685,76
NC State,0.39993632199509077,77
Florida International,0.39627992759921044,78
Stanford,0.3835957527371831,79
Colorado,0.3805806276265809,80
Arkansas State,0.37405266839409423,81
Arkansas,0.35307261646345944,82
UCLA,0.34383355604463994,83
Baylor,0.34098254259916255,84
Wyoming,0.33465186202055713,85
Marshall,0.33450744146843203,86
Arizona State,0.3341360463325763,87
Auburn,0.33107348613931037,88
Middle Tennessee,0.3287631847219744,89
Duke,0.31871991398438343,90
Texas A&M,0.31524360629179765,91
New Mexico,0.3000957146535415,92
UAB,0.2895029126757861,93
Army,0.287993749349789,94
Kansas State,0.2842454304244536,95
Tennessee,0.2798217087733881,96
Mississippi State,0.27665245231291846,97
Kent State,0.27652227535310836,98
Temple,0.27459118235716784,99
UCF,0.2706502972508674,100
New Mexico State,0.2618234638714466,101
Indiana,0.2598540544687711,102
Michigan,0.24758316702060845,103
Purdue,0.23311669188778905,104
Louisiana Monroe,0.22708102409229045,105
Toledo,0.22210102917958333,106
Eastern Michigan,0.21778812006322523,107
Utah State,0.21162740703030067,108
Syracuse,0.21052376955821228,109
Miami (OH),0.20736884244563072,110
Ohio,0.2072138698744282,111
Idaho,0.19096264158918894,112
Tulane,0.184692986309768,113
North Texas,0.14455751602596068,114
Western Kentucky,0.1400020248115864,115
San Diego State,0.12884763408786315,116
SMU,0.10320659525367243,117
Iowa State,0.09018894010865086,118
Washington State,0.07533725910912448,119
Washington,0.0,120
