,PCT,Rank
Texas,1.0,1
Penn State,0.9044104555671162,2
Alabama,0.8759239242269785,3
Texas Tech,0.8748558316848882,4
Georgia,0.8019373414792406,5
Florida,0.7947463155380108,6
Oklahoma,0.7887273951466729,7
USC,0.7825464816834036,8
Boise State,0.7659252566489038,9
Utah,0.7643658893679828,10
Oklahoma State,0.7528675217819449,11
Tulsa,0.7452120797844788,12
Ohio State,0.7417165326229187,13
Ball State,0.7302925415120387,14
North Carolina,0.7240764857489985,15
Florida State,0.7171068310670335,16
TCU,0.7166606440494835,17
Michigan State,0.7132337704921193,18
Minnesota,0.6848705540273439,19
Missouri,0.6679081369982033,20
Virginia,0.6517220646705568,21
BYU,0.6493358730819498,22
Maryland,0.6323469836937312,23
Connecticut,0.6309368108757166,24
Louisville,0.6061839409781764,25
Georgia Tech,0.5948535873292194,26
Oregon,0.5877398260913442,27
West Virginia,0.5722109767914176,28
LSU,0.5695740113074529,29
Miami,0.5586275896487374,30
California,0.5545193149932157,31
Central Michigan,0.5543955810897004,32
Air Force,0.5543594322463452,33
Pittsburgh,0.5516062779936722,34
Boston College,0.5481490451896021,35
Western Michigan,0.5464652975045867,36
South Florida,0.5366153171755494,37
Cincinnati,0.5281954513165354,38
Northwestern,0.5255066396397888,39
Notre Dame,0.5178340338403633,40
Virginia Tech,0.5116730567730003,41
Iowa,0.5074531162247731,42
Troy,0.5042999909857846,43
Nebraska,0.5008189664347937,44
South Carolina,0.4984521830038152,45
Kansas,0.4975796437466444,46
Navy,0.48649230598609605,47
Oregon State,0.4855626171289541,48
Duke,0.48535371860037363,49
Fresno State,0.48521508364692556,50
Arizona,0.4778631631591383,51
Kentucky,0.4695292450844275,52
Rice,0.4588113429840628,53
San José State,0.45167149571062637,54
Wake Forest,0.4511227428654326,55
Northern Illinois,0.44799667604092513,56
Vanderbilt,0.4353379581777199,57
Houston,0.42115564343758555,58
Colorado,0.4169233510490261,59
Hawai'i,0.4148408465373193,60
Ole Miss,0.40228205769045294,61
East Carolina,0.4002623846252702,62
Rutgers,0.3950238850427361,63
Louisiana,0.3936283425853874,64
Illinois,0.3915077891493551,65
Arkansas State,0.3807225511228218,66
Colorado State,0.38044169918222936,67
Wisconsin,0.3679070279606245,68
Stanford,0.3616643158749269,69
Kansas State,0.355076046601654,70
New Mexico,0.3544613752258701,71
Akron,0.3486174348591536,72
Nevada,0.34748065031650943,73
UTEP,0.346184030331915,74
Buffalo,0.3277947155673398,75
Memphis,0.3175175639227448,76
Tennessee,0.3167692000816799,77
Indiana,0.31516242538634326,78
Florida International,0.31383692574783173,79
Louisiana Tech,0.3009718795900556,80
Auburn,0.2999944810926176,81
UCLA,0.29831507757612746,82
Temple,0.2889936430071108,83
New Mexico State,0.287458545778417,84
Mississippi State,0.28089641247367686,85
Texas A&M,0.27851544545072526,86
UNLV,0.27758606144751485,87
Florida Atlantic,0.2771596338704282,88
Clemson,0.2764902587342623,89
Marshall,0.2722962675629373,90
Baylor,0.2683258867504438,91
Army,0.26636303215078927,92
Bowling Green,0.25906810357990506,93
Arkansas,0.25039760574029446,94
Arizona State,0.21574380285832107,95
UCF,0.20870377947917815,96
Tulane,0.20470794336339568,97
Toledo,0.1973445514324062,98
Wyoming,0.19652041299297976,99
Purdue,0.18445041537662213,100
Ohio,0.17924299512680483,101
UAB,0.178626625153971,102
Michigan,0.17558009629704974,103
Kent State,0.16946647145502844,104
Western Kentucky,0.16289610183803274,105
Southern Mississippi,0.15988257604725875,106
NC State,0.15735887168303817,107
Miami (OH),0.15249500341778055,108
Middle Tennessee,0.14963102162071396,109
Idaho,0.14629898128853877,110
Eastern Michigan,0.13706273412103037,111
Louisiana Monroe,0.13105123359406234,112
Syracuse,0.12838208499590426,113
Utah State,0.11065180661433172,114
San Diego State,0.10793396548475331,115
Washington State,0.08091427796528927,116
Iowa State,0.06524935606177079,117
SMU,0.058740804339578234,118
North Texas,0.0051634109055187505,119
Washington,0.0,120
