,PCT,Rank
Notre Dame,1.0,1
Ohio State,0.9613066469847611,2
Florida,0.9185132983111188,3
Georgia,0.8790331090174965,4
Oregon,0.8776456041332001,5
Alabama,0.8709543003516693,6
Kansas State,0.8542266613514996,7
Nebraska,0.8505575478661052,8
Stanford,0.8498726175487344,9
Oklahoma,0.8272584678899444,10
Texas A&M,0.8222855207745409,11
LSU,0.8139149568011115,12
Kent State,0.8025771718838188,13
Clemson,0.8002849476837581,14
South Carolina,0.7983096947857422,15
Florida State,0.7758801024616855,16
Northern Illinois,0.7529128120522728,17
San José State,0.7219212087005601,18
UCLA,0.711332262406113,19
Rutgers,0.7095711970571867,20
Utah State,0.7013766842890969,21
Michigan,0.6765321061086267,22
Penn State,0.6719258455259844,23
Oregon State,0.6698404897321235,24
Louisville,0.663787552247171,25
Ball State,0.6635170407675943,26
Boise State,0.6571584461212386,27
Northwestern,0.6548406199800286,28
Fresno State,0.6537481352841575,29
Cincinnati,0.652638672576501,30
Vanderbilt,0.6496228194329875,31
Oklahoma State,0.6486057048582469,32
San Diego State,0.6461492480688243,33
Texas,0.6451659768183018,34
Toledo,0.6341454434941172,35
Arkansas State,0.6218003260144536,36
UCF,0.6199030955585464,37
Louisiana Tech,0.6163027094903967,38
Middle Tennessee,0.6092138504832987,39
Syracuse,0.6030645074458385,40
Tulsa,0.6018774801371944,41
North Carolina,0.5991782572830286,42
TCU,0.5726117830938219,43
Mississippi State,0.5624872487300829,44
Bowling Green,0.5610524030738506,45
East Carolina,0.5552623105978379,46
Navy,0.5517212694829158,47
Louisiana Monroe,0.547492380497547,48
Arizona,0.5369524074154475,49
Miami,0.5349942430425911,50
USC,0.5323580949073069,51
Louisiana,0.5289728808073791,52
UT San Antonio,0.526833395562888,53
Baylor,0.522871974203021,54
Ohio,0.5166691269048757,55
Wisconsin,0.5116505882863718,56
Washington,0.5111007337298659,57
Georgia Tech,0.5034372248513003,58
Arizona State,0.5031897190986845,59
NC State,0.5022951417531368,60
BYU,0.5007455042764729,61
Nevada,0.49106546636188453,62
Texas Tech,0.48874271229573624,63
West Virginia,0.4742954732932591,64
Pittsburgh,0.46314803345397715,65
Western Kentucky,0.4631058741805236,66
Ole Miss,0.4604607649893631,67
Michigan State,0.43902140407241785,68
Virginia Tech,0.4358098380584379,69
Rice,0.4332628836886207,70
Purdue,0.4285198107063778,71
SMU,0.42752325793426826,72
Air Force,0.4145165551766863,73
Iowa State,0.41202028394043333,74
Central Michigan,0.4103428298528199,75
Duke,0.4041046151174402,76
Connecticut,0.3997254689911313,77
Minnesota,0.3872704701281439,78
Missouri,0.3674092302348804,79
Houston,0.3567297355967525,80
Marshall,0.34050418095775625,81
Utah,0.32947103720748494,82
Wake Forest,0.3290381279034429,83
Tennessee,0.32599769027048153,84
Troy,0.32329926627013417,85
Temple,0.32249252811183954,86
Wyoming,0.3032801258395146,87
Colorado State,0.30160144808953043,88
Memphis,0.2952103156340903,89
North Texas,0.2911312985716147,90
Arkansas,0.2882026657404594,91
Miami (OH),0.2838112968349759,92
Buffalo,0.27963145052750404,93
Western Michigan,0.2741759041375418,94
Virginia,0.27113053445057095,95
Indiana,0.2553145834237833,96
Florida Atlantic,0.24830832915619092,97
Texas State,0.2401630339443043,98
Iowa,0.23253422480788433,99
South Florida,0.22766326890666755,100
California,0.2255955542048366,101
Florida International,0.22056406026136416,102
UAB,0.21841747058568142,103
Maryland,0.21659160335171282,104
New Mexico,0.21462072555019468,105
Auburn,0.21119690878305045,106
UTEP,0.2010445881995398,107
Washington State,0.19390744116301364,108
Hawai'i,0.18519654093139096,109
Eastern Michigan,0.1739979681326792,110
Tulane,0.14119359180306518,111
South Alabama,0.13336263621760086,112
Army,0.13216897494898627,113
Kentucky,0.12496807189684367,114
UNLV,0.1170099255069329,115
Idaho,0.10945655364042894,116
Boston College,0.10612988321104505,117
New Mexico State,0.10074835770750334,118
Illinois,0.0854363391655451,119
UMass,0.08129622715234663,120
Akron,0.08016619632700911,121
Kansas,0.06997176067539468,122
Colorado,0.052009864108019,123
Southern Mississippi,0.0,124
