,PCT,Rank
Notre Dame,1.0,1
Ohio State,0.9563297790851975,2
Alabama,0.935960195381216,3
Kansas State,0.9150127992768169,4
Florida,0.9137191499641044,5
Stanford,0.9014515967818864,6
Oregon,0.877036374474905,7
Oklahoma,0.8705691224636689,8
Georgia,0.8259329705238357,9
Texas A&M,0.819552186061913,10
Florida State,0.8184672937325221,11
LSU,0.8111933540290632,12
Northern Illinois,0.7993297398492696,13
Clemson,0.7959955706787786,14
South Carolina,0.7922118841078489,15
Nebraska,0.788706084907395,16
Kent State,0.7585000006760583,17
Louisville,0.7336030910260827,18
San José State,0.7207859548150414,19
Utah State,0.7013354550804193,20
Boise State,0.6989979938496778,21
Cincinnati,0.6957962666473501,22
Oregon State,0.6918347307192403,23
Arkansas State,0.6739080712947229,24
Michigan,0.671643270886882,25
Penn State,0.6686481260307344,26
UCLA,0.6632240029243194,27
Rutgers,0.6599998712932285,28
Ball State,0.6597223911941805,29
Fresno State,0.6526991844325224,30
Northwestern,0.6496538652092806,31
Tulsa,0.646551975759712,32
Vanderbilt,0.6464452346437465,33
San Diego State,0.6447724853854657,34
Toledo,0.633184809973626,35
Louisiana Tech,0.6157446036428431,36
Texas,0.6024037079889065,37
Wisconsin,0.600886498164015,38
Syracuse,0.5991719394560155,39
North Carolina,0.5954470484784959,40
Baylor,0.5846357381635177,41
UCF,0.5820663729816242,42
Oklahoma State,0.5805333853266144,43
Middle Tennessee,0.5696216252266761,44
Louisiana,0.5589384074010223,45
Mississippi State,0.5587229113131364,46
Bowling Green,0.5570205302458388,47
East Carolina,0.5526746636651396,48
Navy,0.5515321969429536,49
Louisiana Monroe,0.5457763849081312,50
Arizona,0.5340132587653101,51
Miami,0.5309815122561689,52
USC,0.5282159547520175,53
UT San Antonio,0.5271959828382816,54
TCU,0.5247059455800646,55
Ohio,0.5131715957238399,56
Washington,0.5110292715098335,57
NC State,0.5004565367470198,58
West Virginia,0.4999876345766913,59
Arizona State,0.4997667269540886,60
BYU,0.49904491597748046,61
Pittsburgh,0.49564381028526133,62
Texas Tech,0.4851121154316787,63
Western Kentucky,0.4607331222808202,64
Nevada,0.45994514432297173,65
Georgia Tech,0.4564734771683055,66
Ole Miss,0.4557832353526442,67
Virginia Tech,0.4361676505687736,68
Michigan State,0.43589019972126475,69
Rice,0.43181092634864027,70
Purdue,0.4282695302753296,71
SMU,0.4246540108021679,72
Air Force,0.41429671894262393,73
Iowa State,0.40991401403738814,74
Central Michigan,0.40923203301998823,75
Duke,0.40154731334054466,76
Minnesota,0.3843044378919225,77
Missouri,0.3649332204649405,78
Connecticut,0.35740159270375144,79
Houston,0.3557403978033796,80
Marshall,0.33924027743329666,81
Wake Forest,0.32836013824702814,82
Utah,0.327522725188253,83
Tennessee,0.3236341425984339,84
Troy,0.32085892144948613,85
Temple,0.32013437146513435,86
Colorado State,0.3032078514109042,87
Wyoming,0.30165345387945747,88
Memphis,0.29312753705578315,89
North Texas,0.28999162581622767,90
Arkansas,0.28665060278513477,91
Miami (OH),0.2819692157335306,92
Buffalo,0.27871003850858744,93
Texas State,0.2728240651028635,94
Western Michigan,0.27157877656182683,95
Virginia,0.26919433735943543,96
Indiana,0.25595792820284213,97
Iowa,0.2279681543281415,98
California,0.22371998256927386,99
Hawai'i,0.2214505604182694,100
Florida International,0.21856559813187973,101
UAB,0.217034601831641,102
Maryland,0.2152599987145279,103
New Mexico,0.21502175167964743,104
Florida Atlantic,0.21334086374316685,105
Auburn,0.20811194638437555,106
UTEP,0.20019533911827725,107
Washington State,0.1917037343498616,108
South Florida,0.1756813501148881,109
Eastern Michigan,0.17313874784107028,110
Tulane,0.14110781534907502,111
Army,0.12817995142595806,112
Kentucky,0.12151662634873867,113
UNLV,0.11773692923770634,114
Idaho,0.11031583179184373,115
Boston College,0.10538264749244247,116
South Alabama,0.09284494059663939,117
Illinois,0.08663741300027217,118
UMass,0.08150868216258972,119
Akron,0.0788934483174103,120
New Mexico State,0.0683370066618253,121
Colorado,0.05162156571309051,122
Kansas,0.03592735449426904,123
Southern Mississippi,0.0,124
