,PCT,Rank
Kansas State,1.0,1
Alabama,0.9993840292175822,2
Notre Dame,0.9846928317482213,3
Ohio State,0.959130999659038,4
Oregon,0.9020789966081789,5
Florida State,0.8687661507505808,6
Louisville,0.8599621530562169,7
Florida,0.858825852198713,8
Georgia,0.7883952812737034,9
Clemson,0.7874317184596107,10
LSU,0.7743584493679019,11
Rutgers,0.7586434423637397,12
Toledo,0.7525193721804394,13
Kent State,0.7380445461021296,14
Nebraska,0.7353723962913874,15
Oregon State,0.7254886255268511,16
South Carolina,0.7201379780708093,17
Texas Tech,0.7149334846964865,18
Mississippi State,0.7138115337922548,19
Northern Illinois,0.7069536667580243,20
Oklahoma,0.6897194626454174,21
Northwestern,0.6883280173104295,22
Stanford,0.6861709077126421,23
Boise State,0.6826282389537291,24
Oklahoma State,0.6751158158293032,25
Tulsa,0.6709923696720317,26
Texas A&M,0.6661873474499942,27
Louisiana Tech,0.6503187228495422,28
Texas,0.6406788628189095,29
Utah State,0.6401849457200728,30
UCLA,0.6390064969509619,31
San José State,0.6257812260753963,32
Arizona,0.6217856297028799,33
Ohio,0.618849429210411,34
West Virginia,0.6178673834806327,35
North Carolina,0.6177919398180486,36
Penn State,0.614588493353394,37
USC,0.6145373259596888,38
Cincinnati,0.5905575153052062,39
Louisiana Monroe,0.5773217031771027,40
Wisconsin,0.5771120750244454,41
Duke,0.5734212516541346,42
Western Kentucky,0.5728125092813036,43
Michigan,0.5664594040976081,44
UCF,0.5609508302121223,45
Navy,0.5573576673146844,46
Fresno State,0.556853668486687,47
Iowa State,0.5546302721074303,48
Ball State,0.5484519225953689,49
San Diego State,0.5293587647505508,50
NC State,0.5258378795370282,51
Bowling Green,0.520005843940458,52
Middle Tennessee,0.5044240559692805,53
Arkansas State,0.5029773075301938,54
Washington,0.499437581858212,55
Ole Miss,0.4982769668707669,56
Air Force,0.4945879324356495,57
Arizona State,0.4867360265694963,58
Minnesota,0.4817482828915164,59
Nevada,0.48132597877068684,60
TCU,0.4728529661468829,61
BYU,0.4711642455213484,62
Syracuse,0.46094900665237676,63
Michigan State,0.45868157297237216,64
Pittsburgh,0.44022394236997214,65
UT San Antonio,0.43998384033680304,66
Virginia Tech,0.42863233480741597,67
Miami,0.42098215542915285,68
Miami (OH),0.41733769048697356,69
Vanderbilt,0.41627340869790297,70
Iowa,0.4147630280263436,71
East Carolina,0.4086836683989715,72
Missouri,0.40619181632552254,73
Houston,0.40616907953628956,74
Louisiana,0.39871540273531325,75
SMU,0.3735796431639824,76
Wake Forest,0.3725813019108598,77
Troy,0.3568478477147565,78
New Mexico,0.3382030072885452,79
Temple,0.3254977971859934,80
Texas State,0.3242777818557806,81
Maryland,0.3173912662106383,82
North Texas,0.31176039071267947,83
Utah,0.3098773536808746,84
Central Michigan,0.3045601766252265,85
Tennessee,0.29458361206097805,86
Georgia Tech,0.2904614052428343,87
Arkansas,0.28299608250122843,88
Baylor,0.2807403204096698,89
Indiana,0.2774957223289428,90
Marshall,0.2735015878819608,91
California,0.2707539693714803,92
Purdue,0.2603081908302183,93
Western Michigan,0.2545681966974128,94
Rice,0.2487139287186654,95
Connecticut,0.22657960669278746,96
Colorado State,0.21349806618029174,97
Tulane,0.2070522249044709,98
Florida Atlantic,0.20583188256459906,99
South Alabama,0.2000513135862588,100
Boston College,0.19789622375401245,101
UTEP,0.14698981581636206,102
South Florida,0.1466091252776312,103
Illinois,0.1296560212326987,104
Virginia,0.12792144658608845,105
Hawai'i,0.12643032101268664,106
Colorado,0.12298271588523674,107
Wyoming,0.12226812283683114,108
Memphis,0.11857760724031707,109
Idaho,0.11850593441740503,110
Eastern Michigan,0.11722840385892946,111
Washington State,0.1166048349109049,112
Army,0.10244924079129258,113
UAB,0.09629595774511995,114
New Mexico State,0.0948125072807739,115
Kansas,0.0818448238372037,116
Buffalo,0.07987216692296534,117
UNLV,0.07746725453513664,118
Florida International,0.06388576113767969,119
Kentucky,0.055577663973286895,120
Auburn,0.053269296378318065,121
Akron,0.05210007654847282,122
Southern Mississippi,0.02391065772953116,123
UMass,0.0,124
