,PCT,Rank
Florida State,1.0,1
Oregon State,0.9756261842078291,2
Notre Dame,0.9686563798601939,3
Stanford,0.9396643365654092,4
Oregon,0.9292506288930604,5
Florida,0.9176713825104765,6
Kansas State,0.9167225520026474,7
Texas,0.8399785634588972,8
Alabama,0.8346487130754114,9
Georgia,0.8190984353082089,10
South Carolina,0.8184834525716529,11
LSU,0.8069744899303898,12
TCU,0.8037121529374212,13
Louisville,0.7838423535682177,14
Rutgers,0.7820589036322052,15
West Virginia,0.7740289861863163,16
Northwestern,0.7698266041531834,17
Louisiana Tech,0.7606750753353853,18
Minnesota,0.7585929194987597,19
Ohio State,0.7585665630957645,20
Ohio,0.757995507697534,21
Mississippi State,0.753927836168599,22
Texas Tech,0.7282039868452264,23
Iowa State,0.7170757278027837,24
UT San Antonio,0.6991943726151115,25
Ball State,0.6908891771823834,26
Cincinnati,0.6827538341245135,27
Baylor,0.6631368609914499,28
Arizona,0.6553256040741142,29
Arizona State,0.653568510541097,30
Miami,0.6481273775671869,31
USC,0.6196976042029677,32
Tennessee,0.6181191485124738,33
UCLA,0.617618376855564,34
Wisconsin,0.6065926149358808,35
Clemson,0.6031487116111669,36
NC State,0.5962696904294044,37
San José State,0.5946707353143587,38
Michigan State,0.5887141882374302,39
Tulsa,0.5805437033089,40
Wake Forest,0.5793840215771087,41
Utah State,0.5741830247193775,42
Nebraska,0.5621820758888697,43
Western Kentucky,0.5582637573102412,44
Boise State,0.5560322485233093,45
Central Michigan,0.5494255768391644,46
Toledo,0.5493992204361692,47
Duke,0.5418349327765299,48
Virginia Tech,0.5407455347860592,49
Northern Illinois,0.5406752510447386,50
Ole Miss,0.5387424481584195,51
Pittsburgh,0.5340305090007116,52
Nevada,0.531479794888615,53
Oklahoma State,0.529527468740818,54
Texas A&M,0.5237798205617037,55
Missouri,0.5124446149475947,56
Washington,0.4981418735888342,57
UCF,0.4947682540054411,58
Oklahoma,0.4805240824311146,59
Texas State,0.4693489675611249,60
Western Michigan,0.4676123734526595,61
Middle Tennessee,0.4637965519967904,62
Louisiana,0.4627110586586153,63
Purdue,0.4600012299654731,64
Georgia Tech,0.4367314546098813,65
Penn State,0.4344999458229494,66
Kent State,0.43311379425801355,67
Indiana,0.43223915214380054,68
Fresno State,0.42718165125793256,69
North Carolina,0.42423851959012865,70
Marshall,0.41725407279638504,71
New Mexico,0.4167093738011497,72
South Florida,0.40947014844511864,73
Virginia,0.404313078925713,74
Michigan,0.4041022277017509,75
Illinois,0.40408465676642075,76
Iowa,0.3924936964269503,77
Troy,0.3901772614525892,78
Utah,0.3883850260489116,79
Connecticut,0.3866191470482293,80
Arkansas State,0.38064502903597064,81
Miami (OH),0.37658028599625737,82
Maryland,0.352672099990336,83
San Diego State,0.3515592740860917,84
BYU,0.34487060470373937,85
East Carolina,0.3212728385553177,86
Boston College,0.30932460253080035,87
Hawai'i,0.3075675089977831,88
Buffalo,0.2953342333556874,89
SMU,0.2945923494195246,90
Colorado,0.29054712964128937,91
Kentucky,0.28362418112120136,92
Navy,0.2757172602226237,93
Vanderbilt,0.27023512839960995,94
Auburn,0.26177765152735355,95
Washington State,0.2547141355246242,96
Florida Atlantic,0.24342188108576665,97
Syracuse,0.2410322338808632,98
South Alabama,0.23498783212728386,99
Florida International,0.23297596003197907,100
Colorado State,0.22875893555273769,101
Wyoming,0.22703698389038077,102
Arkansas,0.22379514632196393,103
Louisiana Monroe,0.2197245463038073,104
North Texas,0.21811094874265313,105
California,0.21765410442406866,106
Rice,0.21720604557314926,107
Bowling Green,0.2093869793512225,108
UNLV,0.2054657322833723,109
Kansas,0.19554108231104655,110
UTEP,0.19164033466774824,111
Akron,0.18942932530536818,112
Air Force,0.1765351872622433,113
New Mexico State,0.17143375903804986,114
UAB,0.16349755324725526,115
Temple,0.1527909966527368,116
Houston,0.14006963947369191,117
Tulane,0.1339198121081315,118
Southern Mississippi,0.10147215153174632,119
Army,0.08700541477657092,120
Eastern Michigan,0.04020522852465641,121
Memphis,0.03570999756935389,122
Idaho,0.009549803351948716,123
UMass,0.0,124
