,PCT,Rank
Notre Dame,1.0000000000000002,1
West Virginia,0.9862906022005473,2
South Carolina,0.9729188564125746,3
Oregon,0.9678359229064215,4
Ohio State,0.9608650426694114,5
Florida,0.953404022415737,6
Oregon State,0.9182954745553795,7
Kansas State,0.8675859514979225,8
Alabama,0.8646124353968228,9
Rutgers,0.8224313486293326,10
Cincinnati,0.8101742175459234,11
Louisiana Tech,0.7815899779073927,12
Georgia,0.7784240364664172,13
Ohio,0.7689812772564746,14
Stanford,0.7660761387132555,15
Florida State,0.7590650185859884,16
Louisville,0.7407486071854528,17
Mississippi State,0.7406215338477988,18
Texas A&M,0.7327139415789408,19
Iowa State,0.7321947562279552,20
Duke,0.7300393503768935,21
Penn State,0.709156965222448,22
Texas,0.7049393406346043,23
Clemson,0.6965918325730113,24
Oklahoma,0.6956766019863379,25
UT San Antonio,0.6931469349003292,26
LSU,0.6924256424313608,27
Texas Tech,0.6844188119369063,28
Northern Illinois,0.682746889880061,29
Northwestern,0.6817953526254865,30
USC,0.6812129331612398,31
Toledo,0.6808317131482784,32
Tulsa,0.667785517149152,33
Arizona State,0.6497822507592632,34
Boise State,0.6363741983033895,35
Nevada,0.6299539691962128,36
Miami,0.6281446869124749,37
TCU,0.6206715644361667,38
NC State,0.6141000575460687,39
San José State,0.6120596228100272,40
Western Kentucky,0.6029756945011736,41
North Carolina,0.5978982069952058,42
Nebraska,0.5978891303282304,43
Minnesota,0.5906150894142465,44
Washington,0.5800044657201519,45
Michigan,0.5798737617157079,46
Michigan State,0.5796994897097827,47
Baylor,0.5653946625567519,48
Kent State,0.5635067158258951,49
Louisiana,0.5628967638051566,50
Fresno State,0.5619243502165391,51
Iowa,0.5562453822456764,52
Wisconsin,0.5536555066020651,53
BYU,0.5314206980683038,54
UCLA,0.5272545079266533,55
Maryland,0.5251632438555504,56
Utah State,0.5012014481519604,57
Middle Tennessee,0.4832835024316391,58
Troy,0.47854911293733654,59
Tennessee,0.47830585826239924,60
UCF,0.4398825116226721,61
Arizona,0.43254856470665126,62
Ball State,0.4302854490741498,63
Purdue,0.42777786854444755,64
Louisiana Monroe,0.42432510442705357,65
Vanderbilt,0.4136836200652431,66
New Mexico,0.4130034751532293,67
Connecticut,0.410891637303649,68
Western Michigan,0.4103757800638877,69
Missouri,0.41007473727587446,70
Miami (OH),0.403584920388554,71
Temple,0.4020010420013688,72
Oklahoma State,0.401161450306156,73
Arkansas State,0.3959121112387896,74
Bowling Green,0.3897914121417969,75
San Diego State,0.38834519653707006,76
Syracuse,0.37861137887278695,77
Central Michigan,0.3782846188616771,78
Wake Forest,0.37568324610656373,79
Virginia Tech,0.3748285266330588,80
California,0.3730646276841974,81
Ole Miss,0.3653449224217274,82
East Carolina,0.36427992682996196,83
Houston,0.35852653018990205,84
Navy,0.35390832203288297,85
Utah,0.3250771970526247,86
SMU,0.32093460624510994,87
Pittsburgh,0.31791207614234396,88
Texas State,0.31392015800661877,89
Arkansas,0.3033422103136352,90
Virginia,0.2749292171253712,91
North Texas,0.2570406192949366,92
Marshall,0.2556776064708164,93
Indiana,0.2510987305373569,94
Georgia Tech,0.2482347395510923,95
Air Force,0.24626268237293122,96
Illinois,0.2398388225989644,97
UAB,0.23979101881956133,98
South Florida,0.2216431308691998,99
Washington State,0.219812669695853,100
Wyoming,0.21921421478661665,101
Kentucky,0.213946117274168,102
Colorado,0.21250111189170448,103
Memphis,0.2071785543774042,104
Hawai'i,0.20572991832815057,105
South Alabama,0.20188504219742479,106
Army,0.20071959815779972,107
Kansas,0.19073889515178913,108
Florida Atlantic,0.1794184761002282,109
Buffalo,0.17132935049186462,110
Auburn,0.14981401909367664,111
Boston College,0.14048865144328082,112
Florida International,0.14002271587188342,113
UNLV,0.13554640627524445,114
Idaho,0.13078266889105522,115
Colorado State,0.12951949940366297,116
New Mexico State,0.09747735220311882,117
Southern Mississippi,0.08680742761811916,118
Akron,0.08579265625028365,119
Rice,0.08280643281541866,120
UTEP,0.08049490829238243,121
Tulane,0.07179462044101709,122
Eastern Michigan,0.060864498069392925,123
UMass,0.0,124
