,4,5,6,7,8,9,10,11,12,13,14,15,16
Air Force,-0.03158392857142857,-0.012626785714285712,-0.029070714285714283,-0.012068962585034012,0.008348414723032072,0.029811346726190478,0.011851322751322751,-0.0017737012987013025,0.010441942148760328,-0.0007047514985015017,-0.00032474608724608725,-0.00023040293040292982,-0.017694928148774304
Akron,-0.029618303571428573,-0.04632857142857143,-0.06064107142857143,-0.0688097667638484,-0.07792036033163265,-0.09244246031746033,-0.10098119047619047,-0.12019772727272726,-0.12107408500590319,-0.13093154761904763,-0.13157675137362637,-0.13157675137362637,-0.13300108745421246
Alabama,0.06874107142857143,0.09129285714285715,0.09258142857142856,0.11615221088435373,0.13293002915451896,0.16928013392857144,0.18715343915343916,0.15934035714285716,0.1635810655253837,0.17707410714285715,0.20381571217244293,0.20381571217244293,0.23745175207445618
Arizona,0.04140446428571429,0.024567142857142857,0.007578571428571432,0.005948299319727891,0.034044715743440236,0.06495446428571429,0.046755489417989425,0.057935714285714285,0.07417384887839434,0.04698303571428572,0.046523443223443234,0.046523443223443234,0.06067847482188142
Arizona State,0.04113660714285715,0.05239928571428572,0.05031642857142857,0.06219056122448979,0.046136370262390675,0.027641964285714287,0.014052116402116404,-0.005047499999999998,0.00903757378984652,0.0338327380952381,0.03312188644688645,0.03312188644688645,0.052449426397778054
Arkansas,-0.02437946428571429,-0.035753571428571426,-0.01784107142857143,-0.003036807580174929,-0.005212463556851312,-0.028648809523809524,-0.006368981481481479,-0.02273130952380952,-0.034157762691853596,-0.049903003246753244,-0.05027598443223443,-0.05027598443223443,-0.05216951203558346
Arkansas State,-0.0004687499999999991,-0.012260714285714285,0.0003708333333333337,0.012535714285714285,0.013250911078717202,0.03212922512755102,0.04680509259259259,0.06514464285714286,0.07981360684769775,0.08003062278630461,0.10126791437728938,0.10126791437728938,0.11922713893249609
Army,-0.04523214285714285,-0.05706785714285714,-0.03803071428571428,-0.049485544217687076,-0.06781277332361517,-0.07853162202380953,-0.056827910052910054,-0.06973766233766233,-0.1070288961038961,-0.11067688041125541,-0.11228966346153846,-0.12424540363482671,-0.1274804371452723
Auburn,-0.018589285714285714,-0.01604642857142857,-0.04804571428571429,-0.0615,-0.08277478134110787,-0.09211941964285714,-0.07701984126984127,-0.08701392857142858,-0.07113122786304604,-0.07989613095238095,-0.08101019917582417,-0.08101019917582417,-0.08079074600994243
BYU,-0.005922321428571428,0.010043928571428573,0.027030357142857148,0.015191982507288631,0.004584279336734695,0.02333967781557067,0.02560324074074074,0.035382023809523815,0.022833854781582053,0.032880735930735934,0.03283942307692308,0.03283942307692308,0.052929966187658495
Ball State,0.046825892857142865,0.02343571428571429,0.007133333333333337,0.021919096209912538,0.03329671556122449,0.04469328703703704,0.04821216931216931,0.06719772727272727,0.08584031877213696,0.09627895021645022,0.09571668956043956,0.09559306318681318,0.07895139475908708
Baylor,0.042595238095238096,0.031142857142857146,0.03371428571428572,0.012635714285714288,-0.01065816326530612,-0.029272048104956268,-0.01475223214285714,-0.03223174603174603,0.015408311688311698,0.04149881936245574,0.06633333333333334,0.06633333333333334,0.0931156714164956
Boise State,0.02626785714285714,0.04023392857142857,0.04767857142857143,0.0630204081632653,0.0711413083090379,0.08176450892857143,0.06734285714285715,0.07878233766233766,0.0914564639905549,0.09380232835346472,0.1110862522893773,0.1110862522893773,0.133498943364328
Boston College,-0.01134107142857143,-0.026636160714285713,-0.04988035714285714,-0.059634396258503405,-0.08064252915451894,-0.05216082589285714,-0.06988088624338624,-0.08000303571428571,-0.10307988488783945,-0.12081889880952382,-0.12121084020146519,-0.12128856456043954,-0.1220266597985348
Bowling Green,-0.026575892857142857,-0.014015714285714286,-0.000833333333333333,0.016767492711370263,0.025127551020408163,0.036833994708994705,0.03537989417989418,0.0561737012987013,0.043213105076741434,0.05636979166666667,0.055526785714285716,0.055526785714285716,0.04171022521434609
Buffalo,-0.013473809523809525,-0.03351339285714286,-0.04381285714285714,-0.05383809523809524,-0.07747820699708455,-0.08476938244047619,-0.06683862433862434,-0.05192266233766234,-0.04151475796930342,-0.05324142316017316,-0.05338333333333333,-0.05338333333333333,-0.055416022370486664
California,-0.025315625,-0.03917464285714285,-0.004124107142857141,0.01407802478134111,-0.007215848214285716,-0.03203115079365079,-0.05246136904761905,-0.06117353896103897,-0.07338948863636363,-0.07428797348484847,-0.0749023695054945,-0.0749023695054945,-0.07715026000784929
