,PCT,Rank
Texas,1.0,1
Alabama,0.9877510214331331,2
Florida,0.9864704964784077,3
Cincinnati,0.9279694594179884,4
TCU,0.8878020143969435,5
Boise State,0.8651214073218622,6
Ohio State,0.8353395928537104,7
Oregon,0.7976919181780091,8
Penn State,0.7944968519364386,9
Iowa,0.7781882318871803,10
Georgia Tech,0.7720453634525244,11
Pittsburgh,0.7532490606617868,12
Virginia Tech,0.7323345054486926,13
BYU,0.7304243677816802,14
Oklahoma State,0.7294452539120837,15
Houston,0.725518795698684,16
Miami,0.7250617476526798,17
Nebraska,0.7152571087619062,18
Central Michigan,0.7053849339224921,19
LSU,0.6937033132835622,20
Oregon State,0.6915706958399751,21
USC,0.6913217021386457,22
West Virginia,0.6900345351898189,23
California,0.6855079319526591,24
Stanford,0.6737838807673987,25
Texas Tech,0.6579026153304854,26
Rutgers,0.648995901549432,27
Troy,0.6479540909437476,28
Temple,0.6472837677994473,29
Wisconsin,0.6466321783216122,30
Utah,0.6447215637282642,31
Ohio,0.6414718290105896,32
Clemson,0.6407517719880051,33
Middle Tennessee,0.6295606001361211,34
Oklahoma,0.6276551140906359,35
North Carolina,0.6245862330189583,36
Northwestern,0.6228197360257246,37
Ole Miss,0.6198468252508204,38
Missouri,0.6115247245925285,39
Nevada,0.607579415070834,40
UCF,0.5935781042229029,41
Arkansas,0.5872155953131241,42
Boston College,0.5852854521760845,43
Navy,0.5812035318747993,44
East Carolina,0.5803389248388895,45
Tennessee,0.5731698317511991,46
Georgia,0.5708988261825436,47
South Florida,0.5703910395334414,48
Arizona,0.5668744136588142,49
Fresno State,0.5550742641074333,50
South Carolina,0.5516258641348788,51
Bowling Green,0.5165601223831131,52
Air Force,0.5144560855450686,53
Auburn,0.509917327045367,54
Connecticut,0.5098973978835535,55
Kentucky,0.506043785398665,56
SMU,0.48940423570360847,57
Florida State,0.48529073334037487,58
Northern Illinois,0.4805661198271695,59
Southern Mississippi,0.4764264564646697,60
Idaho,0.4703490604773753,61
Michigan State,0.46587643894239616,62
Texas A&M,0.45615322091564897,63
Kansas State,0.4483730166779868,64
Hawai'i,0.44649446107292273,65
Mississippi State,0.4402215570830905,66
UCLA,0.43668653456994183,67
Wyoming,0.4318691684229744,68
Minnesota,0.42879797902783207,69
Marshall,0.42150455124443115,70
Iowa State,0.4208338084049555,71
Louisiana,0.4148810618847531,72
Notre Dame,0.41332804983740307,73
Louisiana Monroe,0.39888375073184346,74
Purdue,0.39202712070223394,75
UNLV,0.3758317833757342,76
Army,0.36491331800258925,77
NC State,0.36358689683682743,78
UAB,0.3628296268420246,79
Buffalo,0.3614920583180436,80
Wake Forest,0.3603204792359309,81
Toledo,0.3432550438616433,82
Tulsa,0.3378131712936894,83
Duke,0.33101320011275803,84
Florida Atlantic,0.3290192696680764,85
Kent State,0.32787545405771784,86
Western Michigan,0.31973515135956754,87
Syracuse,0.31138881330489665,88
Washington,0.30939699405412757,89
Utah State,0.30809647952691954,90
Kansas,0.3022949981428488,91
Michigan,0.29488566454184323,92
Louisville,0.2854591710040997,93
UTEP,0.2841638867690396,94
San Diego State,0.2839338238637278,95
Baylor,0.2780489280635474,96
Florida International,0.2740567525806007,97
Illinois,0.2590530697554366,98
Louisiana Tech,0.25573228891129096,99
Indiana,0.23434512513561395,100
Arizona State,0.23253511974253097,101
Tulane,0.22522749227236255,102
Arkansas State,0.224277776142097,103
Colorado,0.22040746805595093,104
Virginia,0.21945811756920947,105
Akron,0.20938267036651276,106
New Mexico State,0.20223347782505563,107
San José State,0.19632710762173425,108
Colorado State,0.19208563320460345,109
Rice,0.18049707997081715,110
Ball State,0.17592831326607478,111
Memphis,0.14864683280533347,112
North Texas,0.12207271358812088,113
Miami (OH),0.11203797681743743,114
Vanderbilt,0.11126783617058927,115
New Mexico,0.10827348596714204,116
Maryland,0.07247894354330447,117
Western Kentucky,0.04537595435344394,118
Washington State,0.04145049450584032,119
Eastern Michigan,0.0,120
