,PCT,Rank
Alabama,1.0,1
Florida,0.9016722592303106,2
Texas,0.8747187792879692,3
Boise State,0.823522184307258,4
Cincinnati,0.8193564210214288,5
Ohio State,0.7949215220748358,6
Iowa,0.7484306121270878,7
Penn State,0.747238139922014,8
TCU,0.7465906267746517,9
BYU,0.7080189263742716,10
Oregon,0.6979142469926227,11
Central Michigan,0.6905841730834139,12
Virginia Tech,0.6894256820201254,13
Georgia Tech,0.6874722626692251,14
Pittsburgh,0.6751983950738766,15
Wisconsin,0.661933185731202,16
Nebraska,0.658245764775782,17
Utah,0.627294402101792,18
Texas Tech,0.6187172408718835,19
Ole Miss,0.6070462765080765,20
Navy,0.6060455957623201,21
USC,0.6020754330974528,22
West Virginia,0.5952575248182117,23
Oklahoma,0.593618644103653,24
Middle Tennessee,0.5917405159821965,25
Oklahoma State,0.5871148058057459,26
Miami,0.5831424538107302,27
LSU,0.5724281175963272,28
Clemson,0.5678488637000192,29
Rutgers,0.5601583441555331,30
Houston,0.5592798203835352,31
Connecticut,0.5547874364670725,32
Georgia,0.5459334443293838,33
Arkansas,0.543305641140645,34
Troy,0.5381769681693781,35
Stanford,0.5216972799514267,36
Oregon State,0.5207858297549935,37
Temple,0.5095928896013051,38
Auburn,0.5079707187274436,39
Arizona,0.507173117108904,40
California,0.4997331969453076,41
Air Force,0.4997279862031473,42
East Carolina,0.4989930250518584,43
North Carolina,0.49870492109119957,44
Missouri,0.4967929674779318,45
Nevada,0.4936727286940159,46
Northwestern,0.49198651479805344,47
Ohio,0.48793977453830906,48
Florida State,0.48654001383638135,49
South Florida,0.48349867960227233,50
Fresno State,0.4783494228354037,51
SMU,0.4768470240074544,52
UCF,0.47017339667720526,53
Boston College,0.467122861800198,54
Tennessee,0.45728991511983086,55
Idaho,0.4523958414916106,56
South Carolina,0.4281236929832375,57
Wyoming,0.42186420370889816,58
UCLA,0.420098583967908,59
Iowa State,0.41577854793038405,60
Bowling Green,0.41312911402337105,61
Marshall,0.41187860069816096,62
Kentucky,0.39485750000093167,63
Kansas State,0.3901001759577891,64
Southern Mississippi,0.38580058219374674,65
Mississippi State,0.3808287623373299,66
Northern Illinois,0.377152052893203,67
Louisiana,0.36319569157429754,68
Michigan State,0.3623488050194919,69
Notre Dame,0.3595103015384371,70
Hawai'i,0.35866580949243615,71
Texas A&M,0.3541306393711922,72
Louisiana Monroe,0.3488627194325339,73
Washington,0.34351674748696154,74
Purdue,0.33896504655902776,75
UNLV,0.3276270416852479,76
Florida Atlantic,0.321526372626393,77
Minnesota,0.3195402426662013,78
UAB,0.31738668436493744,79
NC State,0.31402266975045884,80
Buffalo,0.3119914002017264,81
Wake Forest,0.31168283679493636,82
Toledo,0.29837512136871663,83
Tulsa,0.2926746061047022,84
Army,0.2905935588499117,85
Duke,0.28435512369066995,86
Kent State,0.2837982924048154,87
Western Michigan,0.2793065914564044,88
Utah State,0.2692466478421461,89
Syracuse,0.2668517099242099,90
Kansas,0.26048162281802695,91
Michigan,0.26013204840374465,92
Louisiana Tech,0.25368697702415655,93
San Diego State,0.249973901510398,94
UTEP,0.24893624285339375,95
Louisville,0.2454936789153136,96
Baylor,0.23865799994783574,97
Arkansas State,0.22513765975581024,98
Indiana,0.2062766416253952,99
Florida International,0.19958238986166646,100
Arizona State,0.1948482285563761,101
Tulane,0.19460533965460272,102
Illinois,0.1857466369332508,103
Colorado,0.18468330622048007,104
Virginia,0.18459876465706662,105
Akron,0.17999789559124307,106
Colorado State,0.1700991919933796,107
New Mexico State,0.1584713668683061,108
Rice,0.15695678406569596,109
Ball State,0.15061542424482605,110
San José State,0.13768604376737448,111
Memphis,0.12672727157002875,112
North Texas,0.10732759097952682,113
New Mexico,0.09566498182024946,114
Miami (OH),0.09130032596116838,115
Vanderbilt,0.08881746245289662,116
Maryland,0.06226580351391825,117
Washington State,0.03133021527868313,118
Western Kentucky,0.003870355184235841,119
Eastern Michigan,0.0,120
