,PCT,Rank
Iowa,1.0000000000000002,1
Alabama,0.9923623088163174,2
Florida,0.9341140031683706,3
Texas,0.9250431806486872,4
Cincinnati,0.8721782684290578,5
Georgia Tech,0.8609466869695511,6
Pittsburgh,0.8595305570996481,7
TCU,0.8518899576548395,8
Penn State,0.8200359404842901,9
USC,0.8166063362100635,10
Oregon,0.8036940082633628,11
Oklahoma State,0.7934456826529711,12
LSU,0.7892303734152812,13
Boise State,0.786773235429256,14
West Virginia,0.7698475422742115,15
Houston,0.7377867310436774,16
Virginia Tech,0.7297486135985336,17
Central Michigan,0.7111494841474026,18
Ohio State,0.7078545912314224,19
Utah,0.6881673328049027,20
South Carolina,0.6855005891469284,21
Notre Dame,0.6589782317445507,22
Navy,0.6454673819009193,23
Arizona,0.6453205454660763,24
BYU,0.6195166867149244,25
California,0.6157627717868869,26
Ole Miss,0.6117553812539674,27
Miami,0.6067240016435982,28
Wisconsin,0.5982832613651463,29
Kansas State,0.5954983245692167,30
Idaho,0.5918174324756682,31
Temple,0.5867817300119036,32
Oklahoma,0.5856177929489237,33
Troy,0.5810291016423558,34
South Florida,0.5808176684226297,35
Clemson,0.5799972400514055,36
Texas Tech,0.5747230074576075,37
Rutgers,0.5658937024056697,38
Iowa State,0.561184067853194,39
Boston College,0.5510383045754926,40
Stanford,0.5496773438041044,41
Kansas,0.545335476882865,42
Kentucky,0.5410894507844636,43
Oregon State,0.526547371962574,44
Georgia,0.5142835423154718,45
Michigan,0.5136572733229672,46
Nevada,0.5106818673890214,47
Marshall,0.5007322052595525,48
Auburn,0.4977851790338729,49
Duke,0.4975028580474934,50
Michigan State,0.49734062803714507,51
Fresno State,0.48652709813160133,52
Texas A&M,0.4817967718723247,53
Virginia,0.47758596121377783,54
Northwestern,0.473760235958911,55
Connecticut,0.47108874770574666,56
Southern Mississippi,0.46511695418357063,57
Northern Illinois,0.4533701096864303,58
Nebraska,0.45096322926426957,59
Ohio,0.44651924811099664,60
East Carolina,0.44318209315267587,61
Arkansas,0.44293228142963514,62
Minnesota,0.4371557543583896,63
Missouri,0.43353158653622365,64
Arizona State,0.4311620302628909,65
Louisiana Monroe,0.43092655776086886,66
Louisiana,0.4288580548386287,67
UCF,0.42515284230158773,68
Wyoming,0.42212304924870486,69
Air Force,0.4203777059766278,70
Western Michigan,0.4176758962456845,71
Wake Forest,0.41755208867008775,72
Tulsa,0.4135104491889265,73
UTEP,0.4084122937944017,74
Toledo,0.40516321258086707,75
Tennessee,0.40218633055064,76
Middle Tennessee,0.3963223623473003,77
Florida State,0.3937209183772002,78
North Carolina,0.38062639797520365,79
Syracuse,0.3675623835630213,80
San Diego State,0.3673717562718321,81
Washington,0.36071918363019073,82
Kent State,0.36064820800066333,83
Louisiana Tech,0.34865569890812986,84
SMU,0.3423742766183696,85
Indiana,0.34021017888933847,86
NC State,0.3399690831633876,87
Mississippi State,0.33957631854452974,88
Purdue,0.33835817008836044,89
UCLA,0.3377114993365387,90
Florida Atlantic,0.32588023619016604,91
Colorado,0.324703576583047,92
Bowling Green,0.3230787284562211,93
Baylor,0.317098869122222,94
Colorado State,0.30661398151017205,95
Buffalo,0.3023742639661158,96
Arkansas State,0.2961428005064487,97
UNLV,0.2899237608571495,98
New Mexico State,0.28350975349069096,99
Tulane,0.2679771964914528,100
Memphis,0.2658750245159384,101
Army,0.26333004122859927,102
Louisville,0.25359791000230436,103
UAB,0.2490958163442413,104
Utah State,0.24532439034543768,105
Hawai'i,0.24004734613967527,106
San José State,0.20374310955180677,107
Maryland,0.14821199842402122,108
Washington State,0.1361582840535368,109
North Texas,0.13150893221883614,110
Vanderbilt,0.1314356106505759,111
Florida International,0.12752101209877048,112
Akron,0.09229313086118957,113
Ball State,0.08380081507576498,114
Illinois,0.046126532695348055,115
Western Kentucky,0.04187818701707602,116
New Mexico,0.02593887762945679,117
Eastern Michigan,0.01738595403362375,118
Miami (OH),0.011930548193867019,119
Rice,0.0,120
