,PCT,Rank
Iowa,1.0,1
Alabama,0.9854128506700087,2
Virginia Tech,0.9831232526752146,3
Florida,0.9512412031234938,4
Ohio State,0.8664019570037598,5
Kansas,0.8628795912465054,6
Oregon,0.8540260773161092,7
Texas,0.8532307432758123,8
TCU,0.841687554227321,9
Cincinnati,0.8088059143931361,10
Georgia Tech,0.791345319579678,11
LSU,0.7757459269256726,12
South Florida,0.7700062662681963,13
Boise State,0.7660765930781838,14
Miami,0.7591608020823291,15
Wisconsin,0.7576701532825605,16
Pittsburgh,0.7575647112696424,17
Nebraska,0.7542749204665959,18
South Carolina,0.7377807770172564,19
Auburn,0.7350151836498604,20
Houston,0.7247192229827437,21
Penn State,0.7130124481827823,22
USC,0.7076050804974453,23
Notre Dame,0.699442061120216,24
Arkansas,0.6941639352164273,25
Oklahoma State,0.6929709341559819,26
Idaho,0.692338282078473,27
BYU,0.6855327533018414,28
Central Michigan,0.669888171213728,29
West Virginia,0.6681131302419744,30
Oregon State,0.661726959413863,31
Utah,0.6584498216523668,32
Rutgers,0.6424238407403837,33
Wake Forest,0.6318989202737878,34
Oklahoma,0.6193410777981299,35
Stanford,0.611413043478261,36
Texas Tech,0.6105002169092838,37
Missouri,0.5929106815771715,38
Boston College,0.5910175455509497,39
Minnesota,0.5877066663453197,40
Michigan,0.5749542080401042,41
Tulsa,0.5688391738166394,42
Virginia,0.5491528487419262,43
Troy,0.5470289453388606,44
Marshall,0.5438186879398439,45
Washington,0.5419508579967223,46
Navy,0.5415501783476333,47
California,0.5254482791863493,48
Northern Illinois,0.5160416465824738,49
Ole Miss,0.5156403644075966,50
North Carolina,0.5104658729393619,51
Ohio,0.5041152511327485,52
Georgia,0.5013677335389956,53
Louisiana,0.5005904752723417,54
Connecticut,0.49877205244384465,55
UCLA,0.497304299624024,56
Michigan State,0.4951105032295383,57
Arizona,0.49339450978501886,58
Duke,0.4929760556251808,59
Tennessee,0.4924142003277741,60
Wyoming,0.4895311144316977,61
Middle Tennessee,0.4751289405186543,62
Temple,0.4725802564349755,63
UCF,0.4700460329702112,64
Louisiana Monroe,0.4605164851055626,65
Northwestern,0.45975428998361134,66
SMU,0.45407789453388614,67
Baylor,0.4528830858960764,68
Arizona State,0.4357201388219416,69
Texas A&M,0.4328388605032296,70
East Carolina,0.4304896124554132,71
Kansas State,0.4244914682348405,72
NC State,0.4179962402390823,73
Colorado State,0.4143374023908224,74
Western Michigan,0.41294707413477305,75
Air Force,0.40471657186927606,76
Iowa State,0.40046876506314477,77
Fresno State,0.394138629133327,78
Nevada,0.3875337414441339,79
New Mexico State,0.38085504434589806,80
Toledo,0.3785308011182879,81
Kentucky,0.376225537453003,82
Tulane,0.37463125421768056,83
Southern Mississippi,0.3654740672900801,84
San Diego State,0.36479803335582767,85
Army,0.3630820399113083,86
Clemson,0.3581280728815194,87
Louisiana Tech,0.35553239178636853,88
Indiana,0.3479104405668563,89
UAB,0.34499783090716285,90
UTEP,0.3403366914103924,91
Syracuse,0.33136960136893867,92
Louisville,0.33068181818181824,93
Bowling Green,0.3060107972621229,94
Memphis,0.2915140268003471,95
Florida State,0.29026077316109133,96
Mississippi State,0.28818205919213347,97
Buffalo,0.28704479176708764,98
Maryland,0.2858367275619397,99
Hawai'i,0.27980574568591543,100
Arkansas State,0.27724169719464,101
UNLV,0.26795828111443176,102
Colorado,0.2508808927022077,103
San José State,0.2243095054468332,104
North Texas,0.19887327677624608,105
Florida International,0.1945134001735275,106
Akron,0.1903686252771619,107
Utah State,0.18952990938012151,108
Vanderbilt,0.1885785211607057,109
Kent State,0.18617444326617183,110
Illinois,0.1517641955075678,111
Washington State,0.13591174202255862,112
Florida Atlantic,0.1311035862334909,113
Purdue,0.10492384074038374,114
Eastern Michigan,0.07454087534946502,115
Western Kentucky,0.07201026703942937,116
Miami (OH),0.014478694688132732,117
New Mexico,0.010209799479417803,118
Ball State,0.009524426395449814,119
Rice,0.0,120
