,PCT,Rank
Alabama,1.0,1
Texas,0.9796461656626033,2
Florida,0.9710149660290472,3
Cincinnati,0.9269239176058534,4
Georgia Tech,0.8796027114062632,5
TCU,0.879445353007052,6
Iowa,0.8616353778604483,7
Pittsburgh,0.8476749795791121,8
Ohio State,0.8049808679356354,9
Boise State,0.804385309500546,10
Houston,0.7867432297571961,11
Penn State,0.763848214021356,12
Oregon,0.7608256831200678,13
Oklahoma State,0.7568146549697214,14
USC,0.7456086382533305,15
LSU,0.7266953691173473,16
Utah,0.7221198275066314,17
Miami,0.7093837681371448,18
Wisconsin,0.7045876896443022,19
West Virginia,0.6892633153768851,20
South Florida,0.6642426658968558,21
Oregon State,0.6632399632859429,22
Virginia Tech,0.6547668187130224,23
Troy,0.6537207380431128,24
Clemson,0.653030390112981,25
Arizona,0.6524945867230265,26
BYU,0.6469777085760763,27
Temple,0.643119075112293,28
Navy,0.6423234006830765,29
Texas Tech,0.6395521686199311,30
Stanford,0.6290134229239925,31
Auburn,0.6209518746288101,32
Rutgers,0.6142892660149399,33
Central Michigan,0.6103981942535882,34
Boston College,0.5951992190425434,35
Nebraska,0.5942367377435485,36
Notre Dame,0.5923868839553649,37
Fresno State,0.5786334811997206,38
Kansas State,0.5730772580103002,39
North Carolina,0.572812439586392,40
California,0.5717905243596375,41
Nevada,0.5669553675150261,42
Ole Miss,0.5655022841786448,43
Idaho,0.5648189464040949,44
Arkansas,0.5591691964184636,45
Oklahoma,0.5542546854834918,46
Tennessee,0.5427985237744419,47
Northwestern,0.525522408985539,48
Northern Illinois,0.5243857623304717,49
Air Force,0.5114365681064916,50
Middle Tennessee,0.5061188643722122,51
South Carolina,0.49839114752328156,52
Ohio,0.49673309333347265,53
Georgia,0.4893428218619321,54
Duke,0.47388891211093637,55
Kentucky,0.46935364623881204,56
Texas A&M,0.46927984366917636,57
Michigan State,0.4572175429796558,58
UCF,0.4535135248107258,59
SMU,0.4452215122081206,60
Marshall,0.4422550407808181,61
Mississippi State,0.43342093850743774,62
Louisiana Monroe,0.43231803639010946,63
East Carolina,0.42610729979256906,64
Missouri,0.4250470681874785,65
Florida State,0.4224041089090804,66
Southern Mississippi,0.4211692765345274,67
Iowa State,0.4208431954466209,68
Minnesota,0.41784890110368583,69
Louisiana,0.4126079607500953,70
Kansas,0.3956331520271976,71
Purdue,0.3940230803929867,72
Bowling Green,0.3833801838141168,73
Connecticut,0.37571473107998193,74
San Diego State,0.3743723515980542,75
UAB,0.3738718439060413,76
Kent State,0.37145438522241786,77
UCLA,0.36379224163004836,78
Wyoming,0.3547665574649884,79
Baylor,0.351039636551735,80
Toledo,0.35080647268129306,81
UNLV,0.3354695585082389,82
Colorado,0.3350157706729924,83
NC State,0.33322796329290955,84
Virginia,0.33222738332227386,85
Tulsa,0.3309509689689585,86
Wake Forest,0.3307267310730153,87
Michigan,0.3298164122981641,88
Arizona State,0.32016425534731185,89
Western Michigan,0.30468409016888814,90
Syracuse,0.30273792293879653,91
Tulane,0.29854641593822007,92
Illinois,0.2912440979714961,93
Louisiana Tech,0.28637661168266376,94
Indiana,0.2811043651063192,95
UTEP,0.27843031731186224,96
Hawai'i,0.27598024616531425,97
Washington,0.2720541236260531,98
Louisville,0.27184251271842513,99
New Mexico State,0.26542299540029296,100
Buffalo,0.26198453585803433,101
Army,0.24650537213040805,102
Florida Atlantic,0.23595541453967225,103
Colorado State,0.2338639934026163,104
Florida International,0.20136105871636648,105
Arkansas State,0.18129661100341882,106
Memphis,0.17892442442703949,107
Utah State,0.17610708208587394,108
North Texas,0.17548988360529252,109
San José State,0.17424046488216843,110
Akron,0.16816078771507242,111
Maryland,0.1175979723669246,112
Vanderbilt,0.11157698892482498,113
Ball State,0.10108579037109411,114
Miami (OH),0.09945050830159169,115
Washington State,0.08570981961694069,116
Western Kentucky,0.021838593997913547,117
New Mexico,0.014673431249096536,118
Rice,0.01432640677712238,119
Eastern Michigan,0.0,120
