,PCT,Rank
Clemson,0.9999999999999999,1
Notre Dame,0.9650494338389112,2
Alabama,0.9505870583985794,3
Georgia,0.8792050088511807,4
Michigan,0.8784752862828824,5
Washington State,0.8541798848652646,6
Oklahoma,0.8321275982356264,7
UCF,0.8186151677027598,8
Ohio State,0.807440033547367,9
LSU,0.7247740113991745,10
Utah State,0.7191606408650713,11
West Virginia,0.6926371058547691,12
Utah,0.6828532275587318,13
Fresno State,0.6763005044668101,14
Boise State,0.6709571977930797,15
Texas,0.6642868092977181,16
Troy,0.6558660555510438,17
Army,0.653676887846149,18
Cincinnati,0.6484191410819682,19
Penn State,0.6475469555164832,20
Pittsburgh,0.6448248037685116,21
Florida,0.6439772105186793,22
UAB,0.6363274402371831,23
Buffalo,0.6317359440546577,24
Syracuse,0.6294254159406321,25
Appalachian State,0.6253223789826103,26
Washington,0.6219282493941627,27
Kentucky,0.6209069498212478,28
Northwestern,0.617179263857975,29
Missouri,0.5958401133266455,30
Georgia Tech,0.5849053598192435,31
Georgia Southern,0.5841877076028682,32
Mississippi State,0.5805078103798621,33
Texas A&M,0.573884635846104,34
NC State,0.5662263998960142,35
Iowa State,0.5628817628560127,36
Houston,0.5601709917255684,37
Temple,0.5547752980822673,38
Florida International,0.5509860697464346,39
North Texas,0.5416863562571759,40
Oregon,0.5373466952402824,41
Auburn,0.5350525893737712,42
Ohio,0.5282252041921727,43
Wisconsin,0.5262993672261698,44
Marshall,0.522830750428559,45
Duke,0.5220156239620626,46
Iowa,0.5157942197137421,47
Nevada,0.5080691944830116,48
South Carolina,0.5073028913583751,49
Northern Illinois,0.5071075076685736,50
Virginia,0.5065554738183802,51
Arkansas State,0.5051385623028457,52
Boston College,0.5005922273009846,53
Middle Tennessee,0.49184540982991387,54
Stanford,0.48772958404664035,55
Memphis,0.4823386528551185,56
San Diego State,0.47795243476652194,57
California,0.4702435361828504,58
South Florida,0.46633640432098883,59
Louisiana Tech,0.4661105573620483,60
Oklahoma State,0.45589579624129234,61
Arizona State,0.4522631129798898,62
Michigan State,0.44861638869686254,63
BYU,0.4414056672026614,64
Hawai'i,0.4400939093907419,65
Louisiana,0.43434282804732655,66
Toledo,0.4332350653412489,67
Eastern Michigan,0.4327874769852464,68
Louisiana Monroe,0.42848451969154744,69
Purdue,0.42098842059116637,70
Miami,0.4129129035428617,71
Florida State,0.40583101458041027,72
Tennessee,0.40518241791483267,73
Southern Mississippi,0.3972296489555737,74
Western Michigan,0.3968636463252223,75
Arizona,0.3951268294281091,76
Miami (OH),0.3867169964760319,77
Tulane,0.3724307496402911,78
Kansas State,0.3721204923291271,79
SMU,0.37201087382696907,80
Florida Atlantic,0.37036536462603536,81
Wyoming,0.36007945411792364,82
TCU,0.3583496987872416,83
Vanderbilt,0.35523357732140165,84
Wake Forest,0.34873664881540983,85
Coastal Carolina,0.34593743567097723,86
Nebraska,0.3428004579507941,87
Indiana,0.3332320354365825,88
Minnesota,0.3329339716441978,89
Texas Tech,0.3318349537849215,90
Baylor,0.3313126031471102,91
Maryland,0.32620906128708865,92
USC,0.30787739905429196,93
Old Dominion,0.304922831448374,94
Liberty,0.28536626251241826,95
Ole Miss,0.2836769592829258,96
Air Force,0.2743921079276675,97
Akron,0.2729993699604741,98
Ball State,0.271286825145187,99
Virginia Tech,0.26774816335636575,100
Colorado,0.26684165118801406,101
Charlotte,0.2548133402186342,102
UCLA,0.2473489360559558,103
UMass,0.24437404591873887,104
East Carolina,0.23855882132931355,105
Illinois,0.2330698739535025,106
Navy,0.21899970283943118,107
Colorado State,0.21073110121597707,108
New Mexico State,0.19862806902040717,109
Texas State,0.19438792682345035,110
UT San Antonio,0.1920018153152402,111
Bowling Green,0.18909692500805303,112
UNLV,0.18808437028193958,113
New Mexico,0.18324847000078248,114
Kansas,0.1596198939434833,115
South Alabama,0.13694988447359424,116
Georgia State,0.1199838963440874,117
Kent State,0.1152387700360657,118
Western Kentucky,0.10998656578042088,119
North Carolina,0.10842367280116982,120
Oregon State,0.1029897030044748,121
Louisville,0.0847377297277413,122
Arkansas,0.08463821090780455,123
Tulsa,0.08453425808103898,124
San José State,0.06791987027081353,125
UTEP,0.04423414479216453,126
Connecticut,0.039850882708120594,127
Central Michigan,0.022104755710446566,128
Rice,0.01384157342867215,129
Rutgers,0.0,130
