,PCT,Rank
Notre Dame,1.0,1
LSU,0.9416478513528519,2
Clemson,0.9269682052041307,3
Alabama,0.908901802568753,4
Georgia,0.9034718880704741,5
Kentucky,0.9002850057371284,6
Ohio State,0.894866195358478,7
Oklahoma,0.8476736869378539,8
West Virginia,0.8272527482696079,9
NC State,0.8178420068845542,10
Texas,0.7609523633267943,11
South Florida,0.7519459969648739,12
UCF,0.750988266646926,13
Washington,0.7346411518673427,14
Stanford,0.7272791205537255,15
Cincinnati,0.7255061627863937,16
Florida,0.712066476662842,17
Penn State,0.7019617278010142,18
Miami,0.6795591664507532,19
Maryland,0.6751795166006589,20
Auburn,0.6710811711144834,21
Syracuse,0.6617648147462708,22
Oregon,0.6615205241144464,23
Virginia Tech,0.6585025169337824,24
Michigan,0.6416552540992708,25
Michigan State,0.6391466484065588,26
Indiana,0.6387903912351482,27
Oklahoma State,0.6374023762816005,28
Troy,0.6337158085649776,29
Duke,0.6303956767960913,30
Wisconsin,0.6293333826849761,31
Colorado,0.6233464115186734,32
Hawai'i,0.622083317910945,33
North Texas,0.6150275752304104,34
San Diego State,0.6086519598771144,35
Washington State,0.6055446570677722,36
Boston College,0.6044453492245623,37
Buffalo,0.5992153088795943,38
Texas Tech,0.5942425139726838,39
USC,0.5938705259651331,40
Louisiana Tech,0.5832721064514935,41
Georgia Southern,0.5828765221897323,42
Army,0.5758152274493837,43
Missouri,0.5750481178517229,44
Boise State,0.5671780730651071,45
UAB,0.5639023577747344,46
Appalachian State,0.5567193803901247,47
Fresno State,0.5432903357145501,48
Utah State,0.53558685272236,49
Minnesota,0.5352467890587408,50
Houston,0.5316310101047488,51
Marshall,0.5313256468149683,52
Virginia,0.5274345782285228,53
Arizona State,0.524303216493319,54
South Carolina,0.5231409853055483,55
California,0.5226783136543658,56
Iowa,0.517251175185994,57
Florida State,0.514831402450309,58
BYU,0.5102176407447163,59
Texas A&M,0.5100788392493615,60
Baylor,0.5087907613724691,61
Ole Miss,0.503644001924714,62
TCU,0.4898915497649628,63
Western Michigan,0.4844727393863123,64
Arkansas State,0.482196394862494,65
Coastal Carolina,0.48026983010696966,66
Mississippi State,0.4762223785024244,67
Wake Forest,0.4656234963171336,68
Florida International,0.46540326461117076,69
Vanderbilt,0.4551356553281267,70
Nevada,0.45014990561498314,71
Memphis,0.44408705629788653,72
East Carolina,0.43848595328867007,73
Liberty,0.42817300218381016,74
Middle Tennessee,0.42607709960395307,75
Toledo,0.4225237813228708,76
Temple,0.40828367324277304,77
Ohio,0.3983306806825332,78
Illinois,0.3916265684568975,79
Navy,0.39109449605803753,80
Akron,0.37863937520820223,81
Purdue,0.37685901469445166,82
Tulane,0.3732113113965281,83
Utah,0.36778047155494686,84
UNLV,0.3651571232927416,85
Southern Mississippi,0.3641855128252582,86
New Mexico,0.35920253914202166,87
Georgia State,0.3551393567013362,88
SMU,0.35224118147832845,89
Tennessee,0.3345412147906873,90
Florida Atlantic,0.3303938261094866,91
Wyoming,0.3228818891808861,92
Kansas State,0.3207721064514935,93
Georgia Tech,0.32008365103453384,94
Kansas,0.31646370803568125,95
Eastern Michigan,0.31211644520116966,96
Ball State,0.3100566310101047,97
Charlotte,0.3097309101676722,98
Arizona,0.30926268645667543,99
North Carolina,0.30568530924973164,100
Northern Illinois,0.30521523485213015,101
Louisiana Monroe,0.304948735981049,102
Pittsburgh,0.300851315838176,103
UT San Antonio,0.28512788244438686,104
UMass,0.27843857571158903,105
Louisville,0.2713809823444498,106
Iowa State,0.2666265684568975,107
Old Dominion,0.2660028870711034,108
Northwestern,0.24511233667690713,109
Louisiana,0.24502905577969425,110
Colorado State,0.23427101454639673,111
Connecticut,0.2297645926638783,112
Air Force,0.2247501573083614,113
Tulsa,0.224389273420439,114
South Alabama,0.21338046415220047,115
Miami (OH),0.20216530332753452,116
New Mexico State,0.1975848539808269,117
Texas State,0.18902265240404192,118
Western Kentucky,0.18271643779842323,119
Rutgers,0.18103416367472333,120
UCLA,0.17750675500610727,121
Rice,0.1761372469186068,122
Central Michigan,0.16287892808231857,123
Kent State,0.1558833327164378,124
Arkansas,0.14637820631454274,125
Bowling Green,0.1446681718917719,126
San José State,0.13944738497982756,127
Oregon State,0.13282562830810235,128
Nebraska,0.06685420290927935,129
UTEP,0.0,130
