,PCT,Rank
Clemson,0.9999999999999999,1
Alabama,0.9789386949841269,2
Notre Dame,0.9267511291074065,3
Michigan,0.924618010130301,4
Georgia,0.8842306292790496,5
Washington State,0.8289597531561523,6
Oklahoma,0.8264649975585052,7
West Virginia,0.8039741816964427,8
UCF,0.8026746060376309,9
Ohio State,0.7642482814428048,10
LSU,0.7620777903644429,11
Fresno State,0.7350672821921591,12
UAB,0.731874642783134,13
Utah State,0.7305117919049791,14
Buffalo,0.7062816907586178,15
Kentucky,0.7002735100727883,16
Syracuse,0.690626360892759,17
Cincinnati,0.6888568926015324,18
Boston College,0.6873387349073776,19
NC State,0.683986616871512,20
Army,0.6509389999827888,21
Iowa State,0.6438874571619492,22
Washington,0.6344826783667452,23
Georgia Southern,0.6343616554184847,24
Michigan State,0.6333134463030041,25
Boise State,0.6320316056084111,26
San Diego State,0.6222508567610159,27
Troy,0.6210084022330167,28
Mississippi State,0.6200541828332707,29
Purdue,0.6131150563915916,30
Houston,0.6113668476789239,31
Appalachian State,0.609798142539432,32
Utah,0.6068070037555604,33
Penn State,0.6052243959706161,34
North Texas,0.6028840520488192,35
Texas,0.5948083214018611,36
South Florida,0.5914524409800531,37
Florida,0.5889346355235473,38
Pittsburgh,0.5822056432320467,39
South Carolina,0.5801649474754138,40
Auburn,0.5707154004834651,41
Virginia,0.5588283868634603,42
Iowa,0.5573796025309192,43
Duke,0.550855821118773,44
Wisconsin,0.5507797342060352,45
Oregon,0.5477062705015067,46
Ohio,0.547234084072458,47
Northern Illinois,0.5467650306339338,48
Middle Tennessee,0.5390084174503992,49
Northwestern,0.5389862627316903,50
Louisiana Tech,0.520999987915608,51
Arizona State,0.5069447210676158,52
Missouri,0.5017484324977051,53
Florida International,0.4965704943008664,54
Temple,0.4901883688174348,55
Texas A&M,0.48760253270953996,56
Baylor,0.4803975496433538,57
Texas Tech,0.47960199383516977,58
USC,0.47665765409725785,59
Nevada,0.4695303447831659,60
Louisiana Monroe,0.4684921856502768,61
Stanford,0.4668093221685486,62
Georgia Tech,0.4664181459230618,63
Western Michigan,0.46442547443546867,64
Maryland,0.4613552332354796,65
Arizona,0.4607405404945739,66
Toledo,0.4552973722713331,67
Marshall,0.4505135195254683,68
Coastal Carolina,0.44056873624561216,69
California,0.422386649521749,70
Arkansas State,0.4200753976548223,71
Miami,0.4173808020187201,72
Ole Miss,0.41285094529037675,73
Oklahoma State,0.4117765533255128,74
Hawai'i,0.4095822189686138,75
Memphis,0.40739126173137113,76
Eastern Michigan,0.40322527947394404,77
SMU,0.40179976878529927,78
Southern Mississippi,0.3882577529207304,79
Tulane,0.3863682239569044,80
Liberty,0.3828900170389928,81
Tennessee,0.3801405101493228,82
Virginia Tech,0.37684379289679437,83
Florida Atlantic,0.3744322014136948,84
Akron,0.3709939401249705,85
Louisiana,0.3703986998984463,86
Florida State,0.3688134066930524,87
BYU,0.3615517653241992,88
Illinois,0.34067915178309677,89
Vanderbilt,0.33880674237463676,90
Colorado,0.3332374041472738,91
Wake Forest,0.32544095722707067,92
UMass,0.32373052342872694,93
TCU,0.32191522396182765,94
Charlotte,0.31560090534474755,95
Wyoming,0.31193135967679253,96
Minnesota,0.30076798549156847,97
Indiana,0.28543960556544434,98
Miami (OH),0.27247327670975124,99
Colorado State,0.2579889529126579,100
Air Force,0.2576822046585779,101
New Mexico,0.24508937303041195,102
UT San Antonio,0.23988010492832837,103
Kansas,0.238941550481205,104
Texas State,0.23884711319539523,105
Kansas State,0.23223225127300118,106
East Carolina,0.21963466421278915,107
UCLA,0.21733376240384514,108
New Mexico State,0.21502940311607238,109
Ball State,0.19062215373405478,110
South Alabama,0.1829259177536279,111
Old Dominion,0.17886690474410852,112
Nebraska,0.1776674169433023,113
Navy,0.17396194360478714,114
Oregon State,0.16084169133150755,115
Georgia State,0.15334556393158086,116
Kent State,0.13833674903895518,117
UNLV,0.13159723885069374,118
Tulsa,0.1224896353959899,119
Arkansas,0.11451751722137754,120
Louisville,0.11156892556775383,121
San José State,0.08244615111503739,122
UTEP,0.08061497918575367,123
Connecticut,0.07771069696954774,124
North Carolina,0.052230588550172874,125
Western Kentucky,0.04802829717041723,126
Bowling Green,0.04777542007808311,127
Rice,0.01726851075573954,128
Central Michigan,0.014562632284930266,129
Rutgers,0.0,130
