,PCT,Rank
Clemson,1.0,1
Alabama,0.903103856476701,2
Ohio State,0.8230542254830466,3
Notre Dame,0.8037171162725842,4
Oklahoma,0.7699989510271281,5
UCF,0.7129472885665322,6
Georgia,0.7020551551229615,7
Washington State,0.686593205433356,8
Fresno State,0.6549372510926426,9
Michigan,0.6546392214444612,10
Florida,0.6399098591104647,11
Washington,0.6292057032474141,12
Syracuse,0.6284629751647947,13
Appalachian State,0.6236663124114465,14
Cincinnati,0.6010314659165366,15
Texas A&M,0.5991084126762873,16
Utah State,0.5981291668044544,17
Texas,0.59571496040351,18
Kentucky,0.5955909925990923,19
Army,0.5844854115796425,20
LSU,0.5830986229185166,21
Boise State,0.5705832067789446,22
UAB,0.5610049823504849,23
Penn State,0.5608181843213249,24
Northwestern,0.5554990935939708,25
Troy,0.5448321497926185,26
Stanford,0.5357094330617652,27
Georgia Southern,0.5327428645089705,28
Utah,0.5255124560752638,29
West Virginia,0.521973840670115,30
Oregon,0.5203553699349579,31
Iowa,0.5194052522265785,32
NC State,0.5160590198666801,33
Buffalo,0.5155101454455474,34
Iowa State,0.5133044525474926,35
Mississippi State,0.5039871254310139,36
Ohio,0.49917928655843574,37
Missouri,0.49427263142020134,38
North Texas,0.4857773965213127,39
Auburn,0.4752875620968604,40
Temple,0.463162083812626,41
Marshall,0.4616612746247003,42
Florida International,0.45825097028202627,43
Arkansas State,0.44747414425653137,44
Wisconsin,0.44732591985804687,45
Houston,0.4403129933776462,46
Pittsburgh,0.4386874650058902,47
Middle Tennessee,0.43482461542852213,48
Northern Illinois,0.4348242120501652,49
Georgia Tech,0.4292221946829062,50
Duke,0.4287430598811974,51
Virginia,0.4276816631935847,52
Arizona State,0.4255427863497704,53
South Carolina,0.41659993717142024,54
Nevada,0.41549818839551816,55
Hawai'i,0.4094151680963094,56
TCU,0.4072425344077638,57
Memphis,0.40678544615587436,58
Minnesota,0.40579873860099486,59
Boston College,0.4027005255344862,60
Wake Forest,0.39772175494709444,61
Miami,0.3971019989167251,62
Eastern Michigan,0.3920015855797509,63
Purdue,0.39036549899848927,64
Toledo,0.3892152794953332,65
Louisiana Tech,0.388974411989852,66
Michigan State,0.3878986362074218,67
Oklahoma State,0.3874194245010429,68
Western Michigan,0.3808617840605795,69
Baylor,0.3799899615419483,70
Tulane,0.37503777468196325,71
San Diego State,0.3742219803333088,72
South Florida,0.37353723985664467,73
California,0.373497729562718,74
Miami (OH),0.37279974745287836,75
Louisiana,0.37177538934606225,76
Southern Mississippi,0.37148724402650246,77
BYU,0.3668479365423434,78
Wyoming,0.351490464841202,79
Virginia Tech,0.3472788261331616,80
Louisiana Monroe,0.3405349743709495,81
Vanderbilt,0.33608143964406867,82
Florida State,0.3237392263320024,83
Liberty,0.3216088938741782,84
Tennessee,0.3123111079918977,85
Arizona,0.2942924859751113,86
Florida Atlantic,0.28962578761092617,87
Kansas State,0.28771704175708585,88
SMU,0.2871632441256247,89
Air Force,0.28453056343389266,90
Charlotte,0.27426220805081125,91
Coastal Carolina,0.2701024379054183,92
Nebraska,0.2671671809851587,93
Maryland,0.2658899754167217,94
USC,0.2573651576814985,95
Texas Tech,0.2509653538572475,96
Indiana,0.2505799798783836,97
Old Dominion,0.240276709428627,98
UNLV,0.2313856595294377,99
UMass,0.23097028597406705,100
Ole Miss,0.22930589379754696,101
Ball State,0.22470815190194574,102
Colorado,0.20744151656753962,103
Akron,0.19256809671715397,104
UCLA,0.1921767737117097,105
Illinois,0.1872755143714148,106
South Alabama,0.18406851843648778,107
East Carolina,0.17809456989309264,108
Navy,0.17766380934138262,109
Western Kentucky,0.16888174790935828,110
Colorado State,0.16885492324862683,111
New Mexico State,0.16589034001414185,112
Texas State,0.16512153978843228,113
UT San Antonio,0.1647028764799072,114
Bowling Green,0.1645299358903984,115
New Mexico,0.15551362993458956,116
Tulsa,0.14680084142347435,117
Kansas,0.13315892186464098,118
Georgia State,0.11087714678899205,119
Kent State,0.10167475248962327,120
North Carolina,0.09235232385681444,121
Oregon State,0.09157223354053931,122
Rice,0.08669201126491938,123
Louisville,0.08483414131457168,124
Arkansas,0.08136689910974132,125
San José State,0.07284640241237111,126
UTEP,0.051366162970617246,127
Connecticut,0.05061380025211326,128
Central Michigan,0.03672241562673262,129
Rutgers,0.0,130
