,PCT,Rank
Clemson,0.9999999999999999,1
Alabama,0.8962720484100131,2
Notre Dame,0.8907781097179495,3
Michigan,0.8515885480144594,4
LSU,0.8443490515585279,5
Georgia,0.810068293831206,6
Washington State,0.7749118376546553,7
Kentucky,0.7694494035743823,8
Oklahoma,0.7678862710611001,9
UCF,0.7506593683263455,10
Ohio State,0.7343972122063254,11
West Virginia,0.7302106862803579,12
Fresno State,0.7102318964597021,13
Utah,0.6935924619138629,14
Georgia Southern,0.6923663390606847,15
UAB,0.6910836567469691,16
Houston,0.6876618093844662,17
Florida,0.6837083145421967,18
Utah State,0.6809045758320966,19
Buffalo,0.6698545097563733,20
Iowa,0.6632195545518859,21
Penn State,0.6609866007890158,22
Texas,0.6564294997201222,23
Virginia,0.6533795823324273,24
South Florida,0.6521265727451409,25
Cincinnati,0.6479930379196834,26
Boston College,0.6280088860179174,27
Syracuse,0.6230714969972536,28
NC State,0.6153784289970311,29
Army,0.6131812815053272,30
Iowa State,0.6038158302929624,31
North Texas,0.6017754734695357,32
Boise State,0.5838648949434735,33
Northwestern,0.582557863820161,34
San Diego State,0.5777949809623222,35
Troy,0.5761357317139771,36
Louisiana Tech,0.5752057636609129,37
Mississippi State,0.5747365147762735,38
Washington,0.5693149737202687,39
Texas A&M,0.5595112575652571,40
Appalachian State,0.5594927097259716,41
Michigan State,0.5517982187433701,42
Florida International,0.55164647757259,43
Texas Tech,0.5315636710112499,44
Temple,0.5313500273809615,45
Maryland,0.5312069685835095,46
Stanford,0.5269933460199027,47
Wisconsin,0.5129459338499326,48
Purdue,0.512014248404342,49
Middle Tennessee,0.5070169414666448,50
Western Michigan,0.5034873266629891,51
Marshall,0.5010395158880916,52
Oklahoma State,0.49547472793926284,53
Northern Illinois,0.49450390502620867,54
South Carolina,0.49339370616856476,55
Miami,0.49181290359439944,56
Oregon,0.4884297166458804,57
Pittsburgh,0.48382508196828294,58
Coastal Carolina,0.4797446145718923,59
Auburn,0.47855096951960285,60
Ole Miss,0.47630498265567117,61
Ohio,0.4700767823300001,62
Nevada,0.46407712878531915,63
Duke,0.45909279770226613,64
California,0.4577147619390552,65
Liberty,0.43890000169067744,66
Hawai'i,0.43696247760663254,67
Florida State,0.42760211587338964,68
Georgia Tech,0.42325522364973156,69
USC,0.42239612666159154,70
Virginia Tech,0.42071736183690245,71
Akron,0.4098405643109771,72
Toledo,0.39833713659449377,73
Louisiana,0.3960847572139359,74
BYU,0.39522337036909394,75
Arizona State,0.3928146128579346,76
Baylor,0.3893174864563562,77
Colorado,0.38673240997914965,78
Missouri,0.3860271341149606,79
Louisiana Monroe,0.38162270924166697,80
Charlotte,0.37642503984255243,81
Arizona,0.3708791977319122,82
Wake Forest,0.3702313591066627,83
Minnesota,0.36612165787304446,84
Arkansas State,0.36340220497171394,85
Eastern Michigan,0.35020784711247605,86
Memphis,0.3419133309847036,87
Vanderbilt,0.3339990201194315,88
SMU,0.3059379838872706,89
Kansas State,0.30544719126749403,90
Southern Mississippi,0.30150127203448,91
Tennessee,0.2989750257923734,92
Miami (OH),0.2953571666961867,93
Florida Atlantic,0.2881595173714826,94
Indiana,0.28615098864753924,95
Tulane,0.28165752651281956,96
Air Force,0.281149808035588,97
Kansas,0.2806348765097454,98
New Mexico,0.2676446911790483,99
UCLA,0.26717132055234544,100
East Carolina,0.26253362470560415,101
UMass,0.2548367402775451,102
Wyoming,0.2507542141303605,103
UT San Antonio,0.24581554448613377,104
Colorado State,0.2402987962770339,105
TCU,0.23430420585994935,106
Illinois,0.22987985923334905,107
Oregon State,0.2134268953516023,108
South Alabama,0.20772887318098074,109
Ball State,0.20328439913801818,110
Nebraska,0.20285096318814913,111
Georgia State,0.18906877367067806,112
Navy,0.18894901416516802,113
Texas State,0.1643669444987967,114
Old Dominion,0.16195679399147705,115
New Mexico State,0.14675926948940604,116
UNLV,0.13189379965196463,117
Louisville,0.11226949873090414,118
San José State,0.10640448876029562,119
North Carolina,0.10386029440327782,120
Connecticut,0.10069576150959259,121
Arkansas,0.08874558032743735,122
Bowling Green,0.08069558061091314,123
Kent State,0.06582049973603676,124
Western Kentucky,0.061984360049740284,125
Rice,0.0557673015731141,126
Tulsa,0.04433660618735308,127
Central Michigan,0.03124057859132312,128
Rutgers,0.016976711355891683,129
UTEP,0.0,130
