,PCT,Rank
Penn State,1.0,1
Notre Dame,0.9713307659392385,2
Florida State,0.9273320496362859,3
Ohio State,0.8898516616745116,4
Louisville,0.853658536585366,5
Wisconsin,0.8108779952931109,6
Florida,0.8097560975609757,7
Miami,0.8029311082584509,8
Oklahoma,0.7841606047639423,9
Virginia,0.7836435601198118,10
Auburn,0.7699721865639709,11
Alabama,0.7685601198117245,12
California,0.7656183140778776,13
Nebraska,0.729819212665811,14
BYU,0.7066217372700043,15
North Carolina,0.681471972614463,16
Arizona,0.6724753958065897,17
Kansas State,0.6596865639709029,18
Indiana,0.6233632862644416,19
Ole Miss,0.6221865639709029,20
West Virginia,0.5766367137355585,21
Tennessee,0.5750962772785623,22
San Diego State,0.56448973042362,23
Northwestern,0.5635430038510911,24
Baylor,0.5596357509627728,25
Oregon,0.5589430894308943,26
Washington,0.5496362858365427,27
Virginia Tech,0.547122379118528,28
Fresno State,0.5162788831835687,29
Hawai'i,0.5144335686777921,30
Rice,0.5124117458279847,31
Clemson,0.5085579803166453,32
Michigan,0.4940094137783484,33
Arizona State,0.48232777064612753,34
Navy,0.477160890029953,35
Syracuse,0.4708493795464271,36
USC,0.47062473256311516,37
Rutgers,0.47013264869490806,38
Texas A&M,0.4686563970902867,39
Memphis,0.4678005990586222,40
Wyoming,0.4660301668806162,41
NC State,0.46350021394950797,42
Michigan State,0.4540222507488233,43
Colorado,0.4405220367993154,44
Texas,0.43921694480102697,45
Iowa,0.4304985023534446,46
UCLA,0.41848523748395383,47
Kentucky,0.4126016260162602,48
Toledo,0.4036692340607617,49
Arkansas,0.4007274283269149,50
Ball State,0.39741121095421483,51
Akron,0.3793324775353017,52
Western Michigan,0.3744597774925118,53
Oklahoma State,0.36955498502353445,54
Nevada,0.36328359007274286,55
Boston College,0.35430038510911427,56
Northern Illinois,0.3363901369276851,57
Washington State,0.3329321780059906,58
New Mexico State,0.32966677364142066,59
Army,0.3227000427899016,60
Utah,0.3189679610611896,61
SMU,0.3089430894308943,62
Cincinnati,0.3042201540436457,63
Purdue,0.3025246041934104,64
Vanderbilt,0.292148053059478,65
Pittsburgh,0.27941805733846814,66
Louisiana,0.27683461703038087,67
Bowling Green,0.27289259734702614,68
Missouri,0.2670089858793325,69
Pacific,0.262002567394095,70
Duke,0.2540650406504065,71
Colorado State,0.24449080017115965,72
Temple,0.2334902296391385,73
Arkansas State,0.22486628155755245,74
Minnesota,0.22197796320068466,75
Georgia Tech,0.221737270004279,76
Southern Mississippi,0.21432391955498503,77
East Carolina,0.21320068463842537,78
UTEP,0.2109301454856654,79
Oregon State,0.2091490158322636,80
LSU,0.20806589644843818,81
South Carolina,0.2051240907145914,82
Stanford,0.1958975181857082,83
Miami (OH),0.19274711168164316,84
Tulsa,0.18624304664099275,85
UNLV,0.182191377834831,86
Eastern Michigan,0.18214234773926685,87
Air Force,0.16998020967051777,88
Kansas,0.16779257595207533,89
Georgia,0.16273534445870777,90
Iowa State,0.15703359007274287,91
Mississippi State,0.1559691912708601,92
Illinois,0.15412922550278138,93
New Mexico,0.1439211596063329,94
Central Michigan,0.13940816217372703,95
Utah State,0.13799208386820713,96
TCU,0.1320068463842533,97
Tulane,0.11178861788617886,98
Kent State,0.08800456425616893,99
Wake Forest,0.0848176080445015,100
Texas Tech,0.08449400941377838,101
Louisiana Tech,0.07659392383397523,102
Maryland,0.05009627727856231,103
San José State,0.0244303594351733,104
Ohio,0.01174582798459567,105
Houston,0.0,106
