,PCT,Rank
Florida State,1.0,1
Notre Dame,0.8908858827748233,2
Ohio State,0.8779760306598838,3
Alabama,0.8729333693417403,4
Arizona,0.8606139363536565,5
Auburn,0.8554510432789795,6
West Virginia,0.7786127350838623,7
Texas A&M,0.7773231905579041,8
Miami,0.7492746803184283,9
Louisville,0.7464023462742694,10
Virginia,0.7446314163222336,11
Nebraska,0.7415994281264251,12
Indiana,0.7129672437878295,13
Oklahoma,0.7129426866480146,14
UCLA,0.712664568853898,15
Florida,0.7062199240522975,16
North Carolina,0.677022445269448,17
Wisconsin,0.6430300812520449,18
Washington,0.6400324075662709,19
Penn State,0.6343377705574693,20
Wyoming,0.6229388046553527,21
Kansas State,0.6175590229218308,22
San Diego State,0.6149890527544991,23
Virginia Tech,0.614147217630219,24
Tennessee,0.6113143059811763,25
Michigan State,0.5933664420332316,26
Boston College,0.5904963999887889,27
Washington State,0.5882315604693702,28
NC State,0.5492324158436641,29
California,0.5481419478644718,30
Ball State,0.5401467325121077,31
Clemson,0.5368177666388046,32
USC,0.5321537382166112,33
Louisiana,0.5302800666487323,34
Fresno State,0.5295751785074865,35
Ole Miss,0.5191636060830458,36
Minnesota,0.5017047893888009,37
Michigan,0.5004424214309046,38
Texas,0.495887694109456,39
Kentucky,0.48152294606047163,40
Bowling Green,0.46782857518557996,41
Cincinnati,0.45708574331646334,42
Memphis,0.44239287913669934,43
Colorado,0.44128171767435637,44
Illinois,0.43499456599610176,45
Navy,0.4344296862946537,46
Georgia,0.43191752363444624,47
BYU,0.4280519023990558,48
Akron,0.4272346407860171,49
Nevada,0.42110439285975293,50
Western Michigan,0.4200902812139583,51
Rutgers,0.418702246185916,52
New Mexico State,0.41565781570593463,53
Syracuse,0.41419250754460823,54
Oregon,0.41264377059361745,55
Eastern Michigan,0.39028203907820225,56
Missouri,0.3871242528408354,57
Northern Illinois,0.3847211811813988,58
Mississippi State,0.37582508715492635,59
Army,0.373854753227594,60
Utah,0.370362461910239,61
South Carolina,0.3653630088795998,62
Rice,0.357454234659384,63
New Mexico,0.34934004815033004,64
Oklahoma State,0.3465673833509665,65
Arkansas,0.3465542862097319,66
TCU,0.34080045012254995,67
Baylor,0.333769970193526,68
Houston,0.3226899851661778,69
Hawai'i,0.3202027070743161,70
Tulsa,0.3143853825949995,71
Kansas,0.3066243277564833,72
Oregon State,0.28831858442430336,73
Arizona State,0.2861637608912552,74
Central Michigan,0.28483073385639823,75
Northwestern,0.26527866656433435,76
Texas Tech,0.2539171584861486,77
LSU,0.2386196975241426,78
Southern Mississippi,0.23000243344884141,79
Georgia Tech,0.2285867634527941,80
San José State,0.22849069592183835,81
Vanderbilt,0.22784179805937038,82
Colorado State,0.22075014629506762,83
Iowa State,0.21499143970848905,84
Tulane,0.2036288511161515,85
Toledo,0.2018623087064294,86
Ohio,0.19792498062277955,87
Miami (OH),0.1978339554911991,88
Air Force,0.19352239296819726,89
Stanford,0.19159310220720885,90
Utah State,0.18495835240058814,91
Wake Forest,0.17779041797430706,92
East Carolina,0.17183148065539142,93
Iowa,0.17006140201753603,94
UNLV,0.16947366780463363,95
Louisiana Tech,0.16439394157679624,96
Maryland,0.16212907477166663,97
Duke,0.16153490113099053,98
Pittsburgh,0.1510532590009448,99
UTEP,0.14771968729964102,100
Temple,0.13688477161336088,101
Pacific,0.1201069407776087,102
Purdue,0.11510160631198385,103
Arkansas State,0.08459705466249062,104
SMU,0.04785040550058972,105
Kent State,0.0,106
