,PCT,Rank
Notre Dame,1.0,1
Auburn,0.9451624283617206,2
Ohio State,0.9294654467212291,3
Florida State,0.9207769470530274,4
West Virginia,0.908974288644453,5
Texas A&M,0.8416108284680748,6
Florida,0.836559156852362,7
Miami,0.8285578126780484,8
Nebraska,0.8135682084900159,9
Alabama,0.8033558848961371,10
North Carolina,0.7952166487818522,11
Wisconsin,0.79331203925275,12
Penn State,0.7578176114540811,13
Tennessee,0.7572434059267898,14
Arizona,0.7453682092943754,15
Boston College,0.7445613357732241,16
UCLA,0.7422186329908103,17
USC,0.7177547105310784,18
Oklahoma,0.7108283247199823,19
Ball State,0.6979256691266664,20
Indiana,0.6709642421926844,21
Virginia Tech,0.6533894025618854,22
Clemson,0.6485328399927608,23
Kansas State,0.6459609226004946,24
Virginia,0.6398988115586479,25
Louisville,0.6338196352229082,26
Arizona State,0.6301899076997326,27
Wyoming,0.627380580524219,28
NC State,0.6206587383619216,29
Michigan State,0.6205655452552836,30
Cincinnati,0.6081459108367351,31
Fresno State,0.6006188099499286,32
Western Michigan,0.5946344064831386,33
Michigan,0.5928446097850348,34
Nevada,0.5649881879788453,35
Memphis,0.5492178873494339,36
Texas,0.5430615268086362,37
Louisiana,0.5392472427222211,38
California,0.5379452375877255,39
Washington,0.5293670896257716,40
Illinois,0.5180413006495204,41
Colorado,0.517575145287458,42
San Diego State,0.5146104848277665,43
Kentucky,0.5118079510949345,44
Bowling Green,0.5103930503328038,45
Texas Tech,0.5094146144101028,46
LSU,0.5034358579054028,47
BYU,0.49333830248837585,48
Georgia Tech,0.4849047597981057,49
Utah,0.4809176427144213,50
Arkansas,0.46457543887872266,51
Washington State,0.459033581210159,52
Central Michigan,0.45733818094069856,53
New Mexico,0.4495373886464638,54
Ole Miss,0.4458666130426914,55
Vanderbilt,0.44331557039152203,56
Syracuse,0.4330052243157916,57
New Mexico State,0.42633875605783345,58
Akron,0.42440501116048984,59
Baylor,0.4216592426954091,60
Oregon,0.41853138410183194,61
Georgia,0.415107579078606,62
Utah State,0.4134695167809528,63
Rice,0.39875418528424056,64
Iowa,0.39612305737095055,65
Hawai'i,0.39440505316593716,66
Missouri,0.391903637716423,67
Tulsa,0.3826425412401885,68
Colorado State,0.38104748537070926,69
Minnesota,0.37615144483098395,70
Navy,0.37337612526560626,71
Army,0.37296172454704496,72
Stanford,0.36516253453719155,73
South Carolina,0.3433527800679684,74
Kansas,0.34025944985457546,75
Ohio,0.3382730471884889,76
TCU,0.3285295871624203,77
Air Force,0.31964176747059975,78
Eastern Michigan,0.3082250115626697,79
Rutgers,0.3055681151842989,80
Oklahoma State,0.3041658203462768,81
UNLV,0.2954303750326771,82
Northern Illinois,0.28714155522934304,83
Iowa State,0.28421973496350217,84
Duke,0.2732936033300489,85
Mississippi State,0.24870230247943853,86
Toledo,0.24839971847412978,87
Miami (OH),0.24686456594743508,88
Tulane,0.24313748516961933,89
Oregon State,0.22957379396328098,90
Louisiana Tech,0.22142381842921968,91
Pittsburgh,0.21947927366325484,92
Houston,0.2050746870259026,93
San José State,0.2027950371010879,94
Pacific,0.1830496716201814,95
Southern Mississippi,0.16651169337810934,96
Maryland,0.13407404130386696,97
Wake Forest,0.1337676607211084,98
Northwestern,0.12767500653542202,99
Temple,0.11983147057049204,100
UTEP,0.11654522069617324,101
Arkansas State,0.1148907140702608,102
East Carolina,0.11440555008144143,103
Purdue,0.04898978061091114,104
SMU,0.014270401576544856,105
Kent State,0.0,106
