,PCT,Rank
Florida State,0.9999999999999999,1
West Virginia,0.99842958721965,2
Auburn,0.9594192543841153,3
Texas A&M,0.904479153323303,4
Notre Dame,0.8524224917990526,5
Tennessee,0.8305317905554048,6
Ohio State,0.798346046160811,7
Penn State,0.7948955617420139,8
Wisconsin,0.7944206268443676,9
Nebraska,0.7917351637046719,10
Florida,0.7887588742484288,11
Miami,0.775588228507869,12
North Carolina,0.7746329431302861,13
Arizona,0.7568612271624602,14
UCLA,0.7466935642355157,15
Boston College,0.741998158914189,16
Alabama,0.7130320073643432,17
Virginia Tech,0.6816194553600341,18
Ball State,0.674944922573351,19
Clemson,0.6504423300158251,20
Michigan,0.6499285922854208,21
Indiana,0.6448036267958344,22
Louisville,0.6385590519919768,23
Kansas State,0.6309130560353641,24
Oklahoma,0.6288791495042831,25
Fresno State,0.6129649358285323,26
USC,0.6109231658295321,27
California,0.6008784408639365,28
Cincinnati,0.5995651886794704,29
Wyoming,0.5872641257985133,30
Washington,0.5643600317296897,31
Louisiana,0.5628663175976455,32
NC State,0.5491745347757558,33
Arizona State,0.5471695891450726,34
Texas,0.5418769050345024,35
Virginia,0.5410559748963095,36
Bowling Green,0.5324856170143698,37
Texas Tech,0.527727913932023,38
Michigan State,0.5276794203364397,39
Western Michigan,0.5151463122191926,40
Arkansas,0.5127821798169575,41
Colorado,0.512419174025573,42
Utah,0.4981648631743321,43
Nevada,0.49570451766177326,44
Memphis,0.4756818342752256,45
Syracuse,0.4724342352850381,46
Georgia,0.4566720265549179,47
New Mexico,0.45389719039484683,48
Illinois,0.44830646361150384,49
BYU,0.44553739576263834,50
Kentucky,0.44477737103448495,51
Iowa,0.4402122102020341,52
Rice,0.4332939364308236,53
LSU,0.4301885561479456,54
Utah State,0.42792578689710203,55
Colorado State,0.4234108700443245,56
San Diego State,0.4156444456732494,57
Washington State,0.3908669731960501,58
Georgia Tech,0.3906353655557827,59
Central Michigan,0.38295587361272115,60
New Mexico State,0.37504091522810284,61
Akron,0.3733324210119288,62
Hawai'i,0.3730150843327098,63
Tulsa,0.3685960010088577,64
Kansas,0.3609950840728043,65
Baylor,0.35589095743622834,66
Army,0.34923690812154345,67
Ole Miss,0.3445078914475438,68
Missouri,0.3433815988485655,69
Vanderbilt,0.339638482035092,70
Ohio,0.3239236928012272,71
Oregon,0.31655934955727216,72
Mississippi State,0.3102205722642093,73
Minnesota,0.305227681210502,74
Stanford,0.3002104439053615,75
Miami (OH),0.2966692577655392,76
Toledo,0.29491525356302617,77
Oregon State,0.29431554810493077,78
TCU,0.2904819682591714,79
Northern Illinois,0.28182186341116444,80
South Carolina,0.2748492879517085,81
Navy,0.2718508521585816,82
Air Force,0.27002222589979685,83
Oklahoma State,0.26444940077191936,84
UNLV,0.2584811280748082,85
Eastern Michigan,0.2552672637598091,86
Iowa State,0.2509830594645257,87
Pittsburgh,0.24690440595544316,88
Rutgers,0.2400601654749468,89
Duke,0.22942403611519754,90
Pacific,0.22237555763656777,91
Maryland,0.18370917527471084,92
Tulane,0.18212141777928775,93
San José State,0.1726013969656296,94
Arkansas State,0.16872962692154378,95
Louisiana Tech,0.16777200769850747,96
Southern Mississippi,0.12707641301744732,97
Houston,0.1248636490575375,98
Northwestern,0.0990532808960694,99
East Carolina,0.09720845562816116,100
SMU,0.09593648333514998,101
UTEP,0.05757650438219264,102
Temple,0.05223941753582523,103
Wake Forest,0.05015665937605174,104
Purdue,0.01972778344884546,105
Kent State,0.0,106
