,PCT,Rank
Florida State,1.0,1
West Virginia,0.9220582457148857,2
Notre Dame,0.9091384763377361,3
Auburn,0.9028913814126227,4
Ohio State,0.8689010054874082,5
UCLA,0.8501929756899377,6
Arizona,0.8387616822842988,7
Wisconsin,0.8035800204429715,8
Florida,0.7959945178958506,9
Nebraska,0.7914565183587263,10
Texas A&M,0.7905181807489712,11
Miami,0.7892909299952408,12
Tennessee,0.7677675663948261,13
North Carolina,0.7661684650032612,14
Alabama,0.7525039525014521,15
Indiana,0.7156995740247809,16
Boston College,0.7100471854460053,17
Virginia,0.7034736971225857,18
Penn State,0.6898717797500085,19
Wyoming,0.6879841388067827,20
Oklahoma,0.6830328304086212,21
Louisville,0.6754090214945865,22
USC,0.645598501623306,23
Ball State,0.6433596418093706,24
Kansas State,0.6074713748306627,25
Washington,0.5926925259058382,26
Michigan State,0.5810337937085118,27
NC State,0.5750200308623032,28
Virginia Tech,0.5709890224055203,29
Illinois,0.5689484717064544,30
San Diego State,0.559011337085,31
Bowling Green,0.5511254873643292,32
Cincinnati,0.545773540672648,33
Clemson,0.5390522466010677,34
Fresno State,0.5360563519491331,35
Arizona State,0.5354661813292073,36
Western Michigan,0.5347341508669741,37
Louisiana,0.5262789675061823,38
Nevada,0.5130650810019699,39
Michigan,0.5040886363867885,40
Oregon,0.4949355194398077,41
Memphis,0.49475956272145605,42
LSU,0.47907331594476843,43
Syracuse,0.4661379714514013,44
Texas Tech,0.46200404094285524,45
Colorado,0.4609754518488547,46
Texas,0.4587461054842846,47
Kentucky,0.4572075365714252,48
Washington State,0.44651063094290655,49
Rice,0.44083030186848354,50
Akron,0.44025760063566677,51
New Mexico State,0.4387404159364252,52
Tulsa,0.43480228463381765,53
Navy,0.42608958566907457,54
Minnesota,0.4195022849537389,55
Georgia Tech,0.4166364635696769,56
BYU,0.41660426096452396,57
California,0.4158972769729652,58
Utah,0.4158183279717048,59
Hawai'i,0.4148844997790438,60
Georgia,0.41349092151732614,61
Missouri,0.4087741869978761,62
Arkansas,0.3948186723922477,63
Ole Miss,0.37744273598048006,64
Central Michigan,0.3760733886005808,65
TCU,0.36026548753776017,66
Vanderbilt,0.3598841076649693,67
New Mexico,0.3584242562313724,68
South Carolina,0.3486737072927156,69
Kansas,0.34674070908536936,70
Utah State,0.34516183429743297,71
Air Force,0.33746815835868915,72
Eastern Michigan,0.33331801078656775,73
Iowa,0.32085387670114995,74
Colorado State,0.31646666112697663,75
Oklahoma State,0.31019544581917996,76
Northern Illinois,0.30585675515100663,77
Rutgers,0.3055698888719667,78
Army,0.30435839739967957,79
Baylor,0.2973540150671148,80
Iowa State,0.2829908533656689,81
Ohio,0.2629686626136004,82
Stanford,0.26117491436422247,83
Tulane,0.2531154231451783,84
Toledo,0.24654293457584028,85
Mississippi State,0.24320754448526805,86
Duke,0.23927209147122624,87
Pittsburgh,0.23713956339665834,88
UNLV,0.22661920381521306,89
Louisiana Tech,0.21887969704462587,90
San José State,0.20456052452276788,91
Oregon State,0.19951276616505523,92
Houston,0.19712456413879156,93
Miami (OH),0.1759849219404641,94
Southern Mississippi,0.17354910004873741,95
Wake Forest,0.16454689334943376,96
Northwestern,0.16378708024746078,97
Maryland,0.14307049188153376,98
East Carolina,0.1308624421731715,99
UTEP,0.1165940571586559,100
Arkansas State,0.10735485612339052,101
Pacific,0.10508993956097196,102
Temple,0.10192755954514254,103
Purdue,0.04713998350384707,104
SMU,0.022341872790701267,105
Kent State,0.0,106
