,PCT,Rank
Notre Dame,1.0,1
Ohio State,0.9880922166659396,2
Florida State,0.9846268544258368,3
Penn State,0.9313550147323004,4
Louisville,0.9129862353123128,5
California,0.9085962873809816,6
Alabama,0.8832856797281168,7
Florida,0.875836251373098,8
Arizona,0.8628171013653652,9
Auburn,0.8320041877010077,10
Wisconsin,0.802042892210321,11
Miami,0.795712266077639,12
West Virginia,0.7854735155670647,13
Oklahoma,0.778951052278847,14
Virginia,0.7620267521126872,15
Michigan,0.7468582328377622,16
Nebraska,0.7380347150896034,17
North Carolina,0.7013328468832163,18
Indiana,0.6983816280480792,19
Tennessee,0.692711576058723,20
BYU,0.6926778682381121,21
Clemson,0.6572450003370782,22
Kansas State,0.6528917344458236,23
Texas,0.6144806814531639,24
Rutgers,0.610311817168781,25
Texas A&M,0.6031513838051767,26
Kentucky,0.5976634531877685,27
Washington,0.5605382544107674,28
Wyoming,0.5588479063477775,29
Memphis,0.5554711758477516,30
Fresno State,0.5507025106377916,31
Oregon,0.5505894902980961,32
UCLA,0.5321691577407036,33
Northwestern,0.5087917927405251,34
Boston College,0.5004044938473313,35
Arkansas,0.49511236601141306,36
Ball State,0.4879821705457098,37
Army,0.4872237445819635,38
Oklahoma State,0.484249525116292,39
Virginia Tech,0.48379843516399845,40
Michigan State,0.46893923471350335,41
Ole Miss,0.4663933028508885,42
USC,0.45723270689662004,43
Missouri,0.4548840649252281,44
Nevada,0.44955089286068356,45
Washington State,0.4466801762324174,46
Northern Illinois,0.44229022830108616,47
Colorado,0.4407119091713031,48
San Diego State,0.4280080264269313,49
Western Michigan,0.4214350014077972,50
Hawai'i,0.42101266224367184,51
Oregon State,0.4170053972169237,52
Bowling Green,0.4058689281309608,53
Rice,0.4014518156618431,54
Louisiana,0.398287642712964,55
Cincinnati,0.3943160683198039,56
Baylor,0.38917661708312346,57
Navy,0.3774279544904765,58
Syracuse,0.37179527852573885,59
New Mexico State,0.35959304746457704,60
NC State,0.3589654871573203,61
Iowa,0.3422087346877268,62
Akron,0.33639859696153734,63
Toledo,0.3250073364080153,64
Eastern Michigan,0.3169546372047095,65
Arizona State,0.31579469161309764,66
New Mexico,0.31579270880012056,67
Houston,0.31245365174665996,68
LSU,0.3112921199046663,69
Kansas,0.2891516336396118,70
Utah,0.2819437119052056,71
Illinois,0.26938695388373574,72
Tulane,0.25858657159739373,73
SMU,0.25307336011452725,74
Vanderbilt,0.25194315671757206,75
Pittsburgh,0.24003140775755744,76
South Carolina,0.2389418520266331,77
Stanford,0.2352924847422541,78
Georgia Tech,0.23036519449412488,79
Temple,0.22881860037197568,80
Duke,0.21784174773067053,81
Mississippi State,0.21082457260466272,82
Louisiana Tech,0.19804732578013773,83
Arkansas State,0.18955097217320263,84
Southern Mississippi,0.1882279402142231,85
Colorado State,0.18660411552661527,86
East Carolina,0.1688732070413654,87
UNLV,0.16575126800889883,88
UTEP,0.1616940360951274,89
Miami (OH),0.16032232607755967,90
Pacific,0.15999516193633578,91
Minnesota,0.15932695396304827,92
Tulsa,0.15811347242105428,93
TCU,0.14059209769716097,94
Air Force,0.13581872330638026,95
Iowa State,0.12313189275361164,96
Purdue,0.12293638739406818,97
Central Michigan,0.11180487534054806,98
Wake Forest,0.07813720669239033,99
Georgia,0.06179634924474653,100
Kent State,0.043693266763692284,101
Utah State,0.039388579790376965,102
Maryland,0.039382631351445596,103
Texas Tech,0.03724714177509347,104
Ohio,0.019177767114650135,105
San José State,0.0,106
