,PCT,Rank
Florida State,1.0,1
Washington,0.9693869155446584,2
Notre Dame,0.9374837394959893,3
Florida,0.912416876303497,4
Michigan,0.8861109291156108,5
NC State,0.8712571403919152,6
Alabama,0.8465760343732582,7
Miami,0.8435569610982542,8
California,0.8400284958538494,9
Texas A&M,0.801096018431918,10
East Carolina,0.789975042920402,11
Iowa,0.789209293799318,12
Penn State,0.769541956167764,13
Syracuse,0.7533558382373182,14
Fresno State,0.7459187325843132,15
Bowling Green,0.7452602142348429,16
Ohio State,0.7430263110772625,17
Arkansas,0.7292509373012555,18
Nebraska,0.7196904571673224,19
Clemson,0.7188334269205496,20
Illinois,0.718031220069985,21
TCU,0.716475182971436,22
South Carolina,0.7133790730776182,23
Georgia,0.6938252810951039,24
Tennessee,0.6772861163230226,25
Air Force,0.6661134980614914,26
Ole Miss,0.6594256397899132,27
Pittsburgh,0.6495700337983966,28
Missouri,0.6424782188029543,29
West Virginia,0.6392835015484764,30
Utah,0.6383908685846403,31
Rutgers,0.616425648437753,32
UCLA,0.6149830714870019,33
San Diego State,0.6081432897233029,34
Auburn,0.6050974179162429,35
Tulsa,0.6033162560481746,36
Memphis,0.5938339729070505,37
Miami (OH),0.5868306883402055,38
Baylor,0.5804402278163486,39
Virginia,0.5794551069378688,40
Duke,0.5727317778654288,41
BYU,0.569804997073659,42
Colorado,0.5687949586904415,43
Kansas State,0.5658195154776546,44
Central Michigan,0.5602785220050149,45
North Carolina,0.5518545976631583,46
Western Michigan,0.5482856903314073,47
Arizona State,0.546403209491869,48
Kansas,0.5412078120383697,49
Louisiana Tech,0.5396556224956992,50
Southern Mississippi,0.5272467784231412,51
Oklahoma,0.525896249666362,52
Toledo,0.5161424390103764,53
San José State,0.5108535031984061,54
Indiana,0.5086400470520662,55
Mississippi State,0.5083464113589817,56
Virginia Tech,0.49992927825861233,57
Stanford,0.4995372428507404,58
LSU,0.49599201936295323,59
Ball State,0.49024450374810574,60
USC,0.48800004729440116,61
Georgia Tech,0.4804323568163227,62
Rice,0.4774888666390229,63
Purdue,0.47726451138067943,64
Wyoming,0.4728732103551873,65
Oregon,0.44419605112270705,66
Washington State,0.4367930116073066,67
Army,0.43369136856170154,68
Colorado State,0.4256518822316645,69
Texas,0.4184285760979862,70
Akron,0.4114601906951295,71
UNLV,0.41109518589411265,72
Wisconsin,0.39633519203261325,73
Hawai'i,0.3809065662461911,74
Iowa State,0.37400004465607717,75
Arizona,0.3726814445058588,76
Houston,0.3559895500870916,77
Texas Tech,0.32798173732562574,78
Vanderbilt,0.3214809557709894,79
Pacific,0.32110045081629013,80
Maryland,0.3204347137191238,81
UTEP,0.30509194339387846,82
Minnesota,0.2961892975994818,83
Cincinnati,0.293896838305768,84
Ohio,0.29054426133009936,85
Temple,0.285461530084296,86
Utah State,0.2747755116040087,87
Eastern Michigan,0.26520689663764657,88
Michigan State,0.2548056705791547,89
Louisville,0.23992185870514285,90
Kentucky,0.22942719200388478,91
Boston College,0.22820110419723647,92
Long Beach State,0.21885777278841387,93
Northern Illinois,0.2093524775987968,94
Cal State Fullerton,0.19894106467807388,95
Oklahoma State,0.17575361649488003,96
Northwestern,0.17052367653971495,97
New Mexico,0.16306005939453694,98
New Mexico State,0.11732839497704145,99
Wake Forest,0.11697527484862735,100
Oregon State,0.11096145950912811,101
SMU,0.10252624900336088,102
Louisiana,0.10245630898761204,103
Navy,0.07854913578032025,104
Arkansas State,0.0419121956968056,105
Kent State,0.032746731299742426,106
Tulane,0.0,107
