,PCT,Rank
Michigan,0.9999999999999999,1
Washington,0.9899048978185265,2
Texas A&M,0.9396134678882779,3
Florida,0.9354952605673277,4
Miami,0.9303246163716705,5
Iowa,0.9007013375993713,6
Clemson,0.8976295467479148,7
Alabama,0.8718047600934188,8
Florida State,0.8687213536956166,9
East Carolina,0.8554214697447641,10
Syracuse,0.8390563907049529,11
Penn State,0.8324559586408167,12
Tennessee,0.8027975914126506,13
Bowling Green,0.7846537744803319,14
Stanford,0.7778121926672256,15
California,0.7682606780423,16
Virginia,0.7589289665772242,17
NC State,0.7517685617816879,18
Fresno State,0.7287917103022703,19
San Diego State,0.7130440146446773,20
UCLA,0.7107980782983299,21
Notre Dame,0.6997728568655122,22
Tulsa,0.6949886693180491,23
Ohio State,0.6856764783081026,24
Georgia,0.668020180781845,25
Colorado,0.6637858513514839,26
Baylor,0.6550349505577348,27
Nebraska,0.6546488941580868,28
Georgia Tech,0.6417145121763425,29
Air Force,0.636425672361446,30
BYU,0.6329437671152722,31
Oklahoma,0.6269163478245751,32
Mississippi State,0.6262964378734102,33
Louisiana Tech,0.593575577233971,34
North Carolina,0.585496977258357,35
Central Michigan,0.5542532005239169,36
TCU,0.5482893721107187,37
Indiana,0.540653088471001,38
Kansas State,0.5345026608502491,39
San José State,0.5201245698552849,40
Pittsburgh,0.5158195006636724,41
West Virginia,0.5135802768189821,42
Arkansas,0.509319631046721,43
Texas Tech,0.5081380139537899,44
Utah,0.4945798251565647,45
Illinois,0.48984553804067443,46
Arizona State,0.48686562090754976,47
Toledo,0.48195038531531437,48
Vanderbilt,0.47580268438778217,49
Western Michigan,0.47493477876980805,50
Kansas,0.47177311544274997,51
Ball State,0.4701708204509412,52
Texas,0.4685969497767082,53
Miami (OH),0.4476553388059122,54
Rutgers,0.44708798649194503,55
Virginia Tech,0.43945182792989795,56
Auburn,0.43158960398595847,57
South Carolina,0.42849802584700875,58
LSU,0.424994099982045,59
Memphis,0.4246693983490956,60
Wyoming,0.41601406523421736,61
Utah State,0.41124953572732126,62
Houston,0.3960363344796215,63
Boston College,0.3800580289514365,64
Akron,0.3782548258665542,65
Pacific,0.3720268959518257,66
Missouri,0.36904193818857467,67
Washington State,0.34320014097087326,68
Eastern Michigan,0.3389520029656749,69
Iowa State,0.33879758207351796,70
Ole Miss,0.3249754905092835,71
Hawai'i,0.32443413350452843,72
Wisconsin,0.3228431663804229,73
UNLV,0.3213458198927821,74
Arizona,0.32026890114867784,75
Southern Mississippi,0.3165841129719865,76
Duke,0.3158578703237654,77
Army,0.3059847393150992,78
Purdue,0.303397424313052,79
Cincinnati,0.29872952564522715,80
UTEP,0.26949765451225094,81
Rice,0.2673560433663462,82
Louisiana,0.26534487780776694,83
New Mexico,0.2517959503171757,84
Michigan State,0.24243289994684816,85
Northwestern,0.24039663546902965,86
Colorado State,0.23091694878108987,87
Ohio,0.22478744248537832,88
USC,0.21654182212691947,89
Wake Forest,0.21119250030951509,90
Cal State Fullerton,0.20451431162680536,91
Long Beach State,0.20010813798476895,92
New Mexico State,0.17827368341002914,93
Kentucky,0.17458026487406458,94
Northern Illinois,0.17083889989769263,95
Louisville,0.15077281427656541,96
Oregon,0.14982876971122455,97
Maryland,0.1480981533678632,98
Temple,0.11784536701780624,99
Minnesota,0.10803077235899378,100
Oregon State,0.10364613292258379,101
Arkansas State,0.1027946041409506,102
Kent State,0.09460026562744911,103
Oklahoma State,0.08038457131077203,104
Tulane,0.05928983858789144,105
SMU,0.04883728110078689,106
Navy,0.0,107
