,PCT,Rank
Tennessee,1.0,1
Syracuse,0.9927446932232233,2
Air Force,0.8524750732199159,3
California,0.8522478114047022,4
NC State,0.8504553238480868,5
Miami,0.8307379607253174,6
Auburn,0.821903557767713,7
Michigan,0.8020581598194709,8
Pittsburgh,0.7956564185458446,9
Kansas,0.764287886305075,10
Baylor,0.7498455579917738,11
Colorado,0.7484115679464816,12
West Virginia,0.7432901749275804,13
Ohio State,0.7368457553787964,14
Kansas State,0.7170473035332277,15
Florida State,0.7139701998943713,16
Iowa,0.7067426339964471,17
Utah,0.7060320407150746,18
Florida,0.6939284818804048,19
Arizona State,0.6932285581678217,20
TCU,0.6873389561960854,21
Ole Miss,0.673703247283261,22
Tulsa,0.6703679400797017,23
Fresno State,0.6683898020261512,24
Duke,0.6604089645716968,25
North Carolina,0.6599395035449642,26
Missouri,0.6463678120448763,27
Alabama,0.645002107239836,28
Illinois,0.6386174372762725,29
South Carolina,0.6381735832146345,30
Wisconsin,0.6070483171422627,31
Washington,0.6004033097002385,32
Oklahoma,0.5903397724180978,33
Notre Dame,0.5859353744218427,34
Clemson,0.5811212649840757,35
Hawai'i,0.5783173023062274,36
UTEP,0.5740921530656339,37
Indiana,0.5699310212377767,38
Georgia Tech,0.5697176298619891,39
Mississippi State,0.562146503849047,40
Rice,0.5562312949122161,41
Central Michigan,0.542147464110238,42
Southern Mississippi,0.539817230286638,43
East Carolina,0.5361298273130292,44
Oregon,0.5332917220150548,45
Penn State,0.5275514940063697,46
Nebraska,0.5272954243554248,47
Toledo,0.5184610213978202,48
Texas A&M,0.5168925947857818,49
Ohio,0.49441608117407937,50
Georgia,0.4869388473664837,51
Arkansas,0.48453179264760016,52
San Diego State,0.48453179264760016,53
Louisiana Tech,0.48248323544003974,54
UNLV,0.4778483747579342,55
Wyoming,0.4725477329833715,56
Bowling Green,0.4488100763407647,57
Army,0.44486660371621084,58
Wake Forest,0.4418705888001537,59
Miami (OH),0.4402317430341053,60
Rutgers,0.42990360044598797,61
Minnesota,0.4225885440839909,62
Purdue,0.4128322903829842,63
UCLA,0.4128322903829842,64
USC,0.4095033849206985,65
Ball State,0.40105308643951154,66
Memphis,0.38940191732151147,67
Western Michigan,0.364819230830786,68
Iowa State,0.3571499447849815,69
Houston,0.3522291396593207,70
Maryland,0.35188771345806064,71
Louisville,0.35035129555239025,72
Arizona,0.3411327881183682,73
Northern Illinois,0.3411327881183682,74
LSU,0.33276784618749633,75
Kentucky,0.31334923099082956,76
Virginia Tech,0.31212009666629326,77
Cal State Fullerton,0.2816606116863787,78
Colorado State,0.24436406702623115,79
New Mexico State,0.2275658979242354,80
Texas Tech,0.22650747670032917,81
Texas,0.21585071139349904,82
San José State,0.21309796264583966,83
Utah State,0.1802698333946834,84
Oklahoma State,0.17968087319750975,85
Vanderbilt,0.17383394950093092,86
Oregon State,0.17010386825216461,87
Virginia,0.16717613857635943,88
Temple,0.1659811468719492,89
Washington State,0.15983547524926778,90
Michigan State,0.15561032600867436,91
Cincinnati,0.15311364691196006,92
Northwestern,0.14651985340012486,93
Long Beach State,0.14611014195861277,94
Akron,0.12326872909431369,95
Kent State,0.10951778883856411,96
Boston College,0.10179302103505489,97
BYU,0.10029928140454203,98
New Mexico,0.09252116575708591,99
Tulane,0.0885840948738057,100
Pacific,0.0777939599571083,101
Stanford,0.07482035113550883,102
Eastern Michigan,0.030328249283805175,103
Navy,0.017140662260134776,104
Louisiana,0.01020437559016052,105
SMU,0.0023526399180576196,106
Arkansas State,0.0,107
