,PCT,Rank
Florida State,1.0,1
Ohio State,0.921075276842376,2
NC State,0.917520410197914,3
Tennessee,0.9018138313692683,4
California,0.8430094027824038,5
Pittsburgh,0.8234914722188494,6
Washington,0.8147331747451579,7
Florida,0.8027454208639064,8
Baylor,0.8008439222780555,9
Michigan,0.7897331886694301,10
Ole Miss,0.7809734291471773,11
Miami,0.7600034754982941,12
Missouri,0.7399191055493237,13
Alabama,0.7352539174546876,14
Oklahoma,0.7265233989036586,15
Georgia,0.7261187038619247,16
Syracuse,0.7248875754277815,17
Notre Dame,0.7212383022190834,18
Fresno State,0.711400804043163,19
Air Force,0.7083137929382777,20
Nebraska,0.7016969788785503,21
Penn State,0.6767084803272315,22
East Carolina,0.6664691276610677,23
Illinois,0.661519884417403,24
Arizona State,0.6593080138084221,25
Toledo,0.6579973917053669,26
Rutgers,0.6258960269039213,27
Bowling Green,0.6178388861473545,28
Clemson,0.6176584275820891,29
Louisiana Tech,0.6092971807247973,30
Arkansas,0.6030747020484275,31
North Carolina,0.6027768618701077,32
Texas A&M,0.5923441010657081,33
Western Michigan,0.5922689099968476,34
Miami (OH),0.589029010385279,35
Southern Mississippi,0.583575151523928,36
TCU,0.5813528377109387,37
Auburn,0.5782382565474712,38
Tulsa,0.5746925799225364,39
Wisconsin,0.5705386910961521,40
Kansas State,0.5699058329332426,41
Duke,0.5694693070056911,42
Iowa,0.5571195916735081,43
USC,0.5518370013578949,44
South Carolina,0.5485762153383097,45
Kansas,0.5447168248649624,46
Utah,0.5203611844765532,47
UCLA,0.5168689770561415,48
Virginia,0.5126599481125927,49
Mississippi State,0.49666229630182473,50
Indiana,0.49620396496430375,51
West Virginia,0.4909397546877454,52
Colorado State,0.48778674253352683,53
San Diego State,0.4807157744178819,54
Purdue,0.47271928779019573,55
Virginia Tech,0.4713466330553306,56
Wyoming,0.4690488496880406,57
Oregon,0.4660966255362237,58
Texas,0.44162778081636334,59
Georgia Tech,0.4321035787606952,60
Arizona,0.4244414417525423,61
BYU,0.4236487607954881,62
Iowa State,0.420512457767683,63
Central Michigan,0.41699852848293384,64
Ball State,0.4158233199251877,65
Colorado,0.41494748321568253,66
Hawai'i,0.41442532301526214,67
Army,0.39995939682281534,68
Memphis,0.3971831754692201,69
UTEP,0.3963376936726994,70
Louisville,0.3960653349121601,71
Kentucky,0.3905145631176111,72
Washington State,0.38790860776216896,73
Ohio,0.37007261786339285,74
Rice,0.368510314543735,75
San José State,0.36753951429911347,76
Houston,0.36736824575337557,77
Maryland,0.3449989027673655,78
UNLV,0.32594983029097274,79
Minnesota,0.3198850857679459,80
LSU,0.3174288441851683,81
Cincinnati,0.3022235391489262,82
Temple,0.2806286641721798,83
Northern Illinois,0.2744504646808056,84
Stanford,0.2728280085060593,85
Pacific,0.2700878788655172,86
Akron,0.26950038598082016,87
Wake Forest,0.2642687585007681,88
SMU,0.24519529069981164,89
Northwestern,0.2427390491170341,90
Long Beach State,0.2385096350392609,91
Cal State Fullerton,0.23796926189104983,92
New Mexico,0.2232311440293279,93
Eastern Michigan,0.2044918587566405,94
Texas Tech,0.1976598311487079,95
Oklahoma State,0.1944329646557419,96
Oregon State,0.17895362994631914,97
Navy,0.1765813517237692,98
Vanderbilt,0.1702582005607583,99
Boston College,0.1621258687353308,100
Utah State,0.16058779364897247,101
Michigan State,0.12608428306151304,102
New Mexico State,0.11374041592357464,103
Arkansas State,0.0867092266682114,104
Louisiana,0.07105277521880604,105
Kent State,0.06503748970996298,106
Tulane,0.0,107
