,4,5,6,7,8,9,10,11,12,13,14,15,16
Air Force,0.06131741071428572,0.03779142857142857,0.05663750000000001,0.06501938775510205,0.05150102040816327,0.0657791335978836,0.0446152380952381,0.05846410861865407,0.058421428571428576,0.07207489177489178,0.07169738906926407,0.07208050595238094,0.10219619611158073
Akron,-0.04038571428571428,-0.02564375,-0.037155,-0.022217261904761906,-0.01181441326530612,0.0006227678571428568,6.91964285714288e-05,-0.018922751322751324,-0.0348199025974026,-0.019310182998819363,-0.019310182998819363,-0.01968314639905549,-0.019650088547815817
Alabama,0.032380952380952385,0.05709821428571428,0.062395714285714284,0.06655595238095238,0.09637011661807582,0.09917441690962099,0.12449753401360546,0.1425702380952381,0.15276753246753247,0.15539233766233768,0.17411404958677684,0.17411404958677684,0.17828453733766236
Arizona,-0.01,0.008214285714285716,-0.004037714285714285,-0.02119642857142857,-0.02145612244897959,-0.028587244897959184,-0.018130357142857143,-0.042378095238095236,-0.02061242857142857,-0.03983553719008264,-0.03983553719008264,-0.03983553719008264,-0.04027591499409681
Arizona State,0.039107142857142854,0.027483928571428576,0.04616294642857143,0.054578,0.021736989795918368,9.190962099125434e-05,-0.010688690476190477,0.010565079365079366,-0.0028117792207792217,0.019134923258559623,0.019167119244391975,0.019167119244391975,0.019822063164108616
Arkansas,0.01,-0.005978571428571427,0.034143571428571426,0.04407040816326531,0.06719912536443148,0.06553972303206997,0.04626206420068027,0.01887433862433863,0.005847316017316018,0.027082998819362464,0.026531877213695397,0.026531877213695397,0.005023809523809522
Arkansas State,-0.057578125,-0.06672392857142857,-0.07622499999999999,-0.09084081632653061,-0.10369655612244898,-0.11370306122448978,-0.11325436507936508,-0.0992622619047619,-0.11769766824085005,-0.11681520070838253,-0.11681520070838253,-0.11681520070838253,-0.11681520070838253
Army,0.004467857142857142,0.004403571428571425,-0.009270535714285712,-0.01801785714285714,-0.006286989795918371,-0.041012937317784263,-0.058662946428571436,-0.06655104617604618,-0.04571691558441558,-0.04489172077922078,-0.045738149350649356,-0.06459076151121607,-0.06442218009263465
Auburn,0.05705357142857143,0.04157589285714286,0.028835,0.03634489795918368,0.03633035714285715,0.013849489795918369,-7.690263605442082e-05,0.014882407407407408,-0.00040721861471861633,-0.0004312012987012999,-0.013057113341204253,-0.013057113341204253,-0.015567296340023613
BYU,-0.04358928571428571,-0.011182142857142854,-0.004207142857142854,0.012242857142857144,0.02755546647230321,0.0373076955782313,0.052894576719576716,0.0677875,0.05263020070838252,0.07084239718614718,0.06959902597402598,0.06959902597402598,0.1014441231845078
