,PCT,Rank
Alabama,1.0,1
Clemson,0.9619525872470498,2
LSU,0.9330521816071613,3
Georgia Tech,0.9051744940992612,4
Illinois,0.8768543948151639,5
Michigan,0.8572848557277962,6
Wisconsin,0.8553543316134816,7
Texas,0.8538786680915773,8
Oklahoma,0.8488368975251754,9
Kansas State,0.8371302222784016,10
Stanford,0.8062044900007278,11
Oklahoma State,0.7530863488196609,12
Washington,0.7382262926659237,13
Houston,0.7334842512898889,14
Boise State,0.7305635674859903,15
Texas Tech,0.7192375387349705,16
Nebraska,0.7093373782410015,17
Arizona State,0.7092799221661708,18
South Carolina,0.7000639677633116,19
Auburn,0.6959960776652916,20
North Carolina,0.6929279232693273,21
Florida,0.6897218742937692,22
USC,0.6812413576487442,23
Notre Dame,0.6798700726627828,24
West Virginia,0.6763518456806439,25
Rutgers,0.6564643829792124,26
Penn State,0.6540071781789489,27
Arkansas,0.6515940230360557,28
Michigan State,0.637184039468493,29
Southern Mississippi,0.6361957949814034,30
San Diego State,0.6239442446249842,31
Virginia Tech,0.6215502415070345,32
Iowa State,0.6155556576996887,33
SMU,0.6150519594436721,34
Cincinnati,0.6146382757048903,35
South Florida,0.6036067093373783,36
Louisiana,0.5959535601699169,37
Tennessee,0.5904186249612172,38
Ohio,0.5795498508057257,39
Iowa,0.5783097571906278,40
Vanderbilt,0.5725354216701333,41
Wake Forest,0.5593061604403434,42
Oregon,0.5566703630074809,43
Georgia,0.553995303923484,44
Baylor,0.5470895625294463,45
Air Force,0.5387727956976891,46
Washington State,0.5380474127529504,47
Western Michigan,0.5283526577265014,48
Pittsburgh,0.5281170878196952,49
Duke,0.5242790220209983,50
Wyoming,0.5142821438010641,51
California,0.5094917435620469,52
Ball State,0.4788197756148758,53
BYU,0.47762468925839535,54
Temple,0.4706035569140726,55
TCU,0.4689832956038442,56
Miami,0.46272728665601814,57
Syracuse,0.45724501951591345,58
Eastern Michigan,0.4469718733361679,59
Arkansas State,0.44400713987489904,60
Virginia,0.44256499239664615,61
Hawai'i,0.4370836828577886,62
Florida International,0.4357507019217142,63
Bowling Green,0.4220014632147057,64
Ohio State,0.4218233493827303,65
Kansas,0.40767000294941186,66
Florida State,0.4034900735054718,67
Marshall,0.3990094572699172,68
Texas A&M,0.3965809805070691,69
Utah,0.39004535199506646,70
Maryland,0.3874311005902655,71
Army,0.3873056548268849,72
Troy,0.38228159988355576,73
Missouri,0.3820733216122941,74
Northwestern,0.37137930968441296,75
UCF,0.36561215617327225,76
Louisville,0.3645492187889026,77
Tulsa,0.3642140583523896,78
Colorado State,0.3479463283652981,79
UCLA,0.3455982901072131,80
Navy,0.3426297262409555,81
UTEP,0.3298897992484746,82
San José State,0.3267756799926457,83
Purdue,0.3171479570534993,84
Toledo,0.3141813083897361,85
NC State,0.31058455810532853,86
Central Michigan,0.3029314089378671,87
UNLV,0.3007418536861903,88
Ole Miss,0.29416361191868823,89
Mississippi State,0.28878572331452607,90
Nevada,0.28810869923276994,91
Rice,0.28365585343338356,92
Kentucky,0.2822587132137481,93
Northern Illinois,0.2803109522769843,94
New Mexico State,0.27996047022051646,95
Connecticut,0.27755880629258933,96
Tulane,0.25481769187456194,97
Fresno State,0.24672787653838646,98
Middle Tennessee,0.23289341132037897,99
Louisiana Monroe,0.22137346831680518,100
East Carolina,0.2150389360667104,101
Kent State,0.21211250665532871,102
Utah State,0.20914250638720036,103
North Texas,0.20653926739674192,104
Minnesota,0.18312591690319424,105
Akron,0.17718495876569032,106
Arizona,0.17659316119493318,107
Colorado,0.15523099257284478,108
Memphis,0.14927854322037476,109
Louisiana Tech,0.1331104037629899,110
Boston College,0.12219374954513945,111
Indiana,0.11876936748522426,112
Florida Atlantic,0.11054548797444358,113
Buffalo,0.10623245195714548,114
Idaho,0.10406061232854152,115
Western Kentucky,0.07406088045689074,116
New Mexico,0.04883574840367877,117
Oregon State,0.04626650425749512,118
UAB,0.03935022924973858,119
Miami (OH),0.0,120
