,PCT,Rank
LSU,1.0,1
Oklahoma State,0.9824392887829207,2
Alabama,0.9395208383022895,3
Oregon,0.8979099574445444,4
Arkansas,0.8678658509738781,5
Houston,0.8536849537952971,6
Michigan,0.8488823169904751,7
South Carolina,0.8371182216711845,8
Stanford,0.8195775594596255,9
Boise State,0.8173111185645194,10
USC,0.8089389491397782,11
Baylor,0.7927759793807414,12
Wisconsin,0.7846464836398803,13
Michigan State,0.7731285503052473,14
Oklahoma,0.7615640390293468,15
West Virginia,0.7587920961600669,16
Southern Mississippi,0.75574873752857,17
Virginia Tech,0.7461274111215921,18
TCU,0.7324060932312852,19
Kansas State,0.7281333365860176,20
Cincinnati,0.7152338243023304,21
Northern Illinois,0.7106425028317936,22
Georgia,0.7083088679788767,23
Clemson,0.6752730781621221,24
Florida State,0.6598270725114017,25
BYU,0.6487120795722641,26
Nebraska,0.6370855456763991,27
Arkansas State,0.6359313326665581,28
Rutgers,0.6229307307308259,29
Penn State,0.6148860232806362,30
Missouri,0.6069076679043218,31
Toledo,0.5905173896653813,32
Ohio,0.5902942630173788,33
NC State,0.5754801120881624,34
Temple,0.5742014016546381,35
Auburn,0.5661861601421934,36
Texas,0.5612145773468281,37
Notre Dame,0.5432285382535955,38
Tulsa,0.5354436221545242,39
Utah,0.5293418173009741,40
Louisiana,0.5292810476410857,41
SMU,0.5229052249133497,42
Virginia,0.5215049905068911,43
Louisiana Tech,0.5151750548384558,44
Western Kentucky,0.49512349379476067,45
Wyoming,0.48888885626365347,46
San Diego State,0.48368263175544035,47
Louisville,0.4792805319209462,48
Georgia Tech,0.47540111868759977,49
Mississippi State,0.47370650498356826,50
Texas A&M,0.47352513599801077,51
Marshall,0.4709987387732286,52
Florida,0.45202439754852836,53
Florida International,0.4517004870891294,54
California,0.4463467448933698,55
Purdue,0.44531186125797473,56
Iowa,0.44272565738767583,57
Utah State,0.4411850569223109,58
Washington,0.4316411240943399,59
North Carolina,0.421275720823829,60
Nevada,0.4168607564985459,61
Air Force,0.4085436924698791,62
Miami,0.40080304241986153,63
Western Michigan,0.40048877169595537,64
Ball State,0.39085083338241744,65
Pittsburgh,0.39062909676554625,66
Iowa State,0.38590490123578775,67
Illinois,0.38340713738254084,68
Eastern Michigan,0.3710854397966138,69
Vanderbilt,0.35765310975759784,70
Connecticut,0.3488359560745722,71
Kent State,0.3460187608018772,72
UCLA,0.3436816232605181,73
Northwestern,0.3421768319117956,74
North Texas,0.33818527034742496,75
Ohio State,0.33482424787820864,76
Tennessee,0.3250793526228736,77
Bowling Green,0.3248854008250336,78
Hawai'i,0.324101792641757,79
East Carolina,0.32304372536257037,80
UCF,0.32132913710347505,81
San José State,0.32032545743574664,82
Navy,0.3175900192696139,83
Wake Forest,0.313130480679522,84
Kentucky,0.31051360294707697,85
UTEP,0.30767559639667197,86
Arizona State,0.3032754059651749,87
Texas Tech,0.2920002776760865,88
Boston College,0.2826818587066156,89
Syracuse,0.2673787904417349,90
Arizona,0.26431582507696955,91
Rice,0.2563609542065063,92
South Florida,0.25029525024230803,93
Louisiana Monroe,0.25014800016532884,94
Miami (OH),0.24613992347999167,95
Minnesota,0.23340909090085907,96
Oregon State,0.2246556896005216,97
New Mexico State,0.2145450573452516,98
Washington State,0.2023782954071752,99
UAB,0.1981781788848022,100
Fresno State,0.19746820357329933,101
Central Michigan,0.17922362293744065,102
Colorado,0.1786302996158061,103
Troy,0.17486318850163549,104
Buffalo,0.17213405564972006,105
Army,0.16654414313164698,106
Colorado State,0.15172425645704338,107
UNLV,0.1309026790972534,108
Duke,0.12326888879236331,109
Idaho,0.11498581322411294,110
Memphis,0.10815089002045608,111
Middle Tennessee,0.09742796542640236,112
Ole Miss,0.09560959094713117,113
New Mexico,0.08647935048515887,114
Kansas,0.07233873360704929,115
Tulane,0.05502372945036538,116
Florida Atlantic,0.050272590300384334,117
Akron,0.048790301122562774,118
Maryland,0.043830051330987774,119
Indiana,0.0,120
