,PCT,Rank
LSU,1.0,1
Alabama,0.9978886011916805,2
Oklahoma,0.9446476152052437,3
Clemson,0.9320579193926786,4
Kansas State,0.9226832619128911,5
Oklahoma State,0.9010826028099519,6
Stanford,0.8757272104462488,7
Wisconsin,0.8436397389942599,8
Boise State,0.8397456845249291,9
Penn State,0.8096721302474605,10
Virginia Tech,0.8021370414347019,11
Oregon,0.797069979154436,12
South Carolina,0.7739497758354544,13
Michigan State,0.7607386377847862,14
Arkansas,0.7591678489862825,15
Houston,0.7589767493975202,16
Nebraska,0.7555938952247573,17
Georgia Tech,0.7511532572947781,18
Michigan,0.7496024986207683,19
Rutgers,0.7392721398456521,20
USC,0.7358828801000814,21
Washington,0.7056695724920707,22
Georgia,0.7046457484383111,23
West Virginia,0.7043277829214414,24
Illinois,0.698505396847604,25
Cincinnati,0.6912666420340194,26
Louisiana,0.6881340119037911,27
Auburn,0.6881089996671136,28
Texas A&M,0.6857663901831648,29
Arizona State,0.6802582076231196,30
Southern Mississippi,0.6741424107281753,31
SMU,0.6703762897824199,32
Notre Dame,0.6676670883499305,33
Texas,0.6129670552239683,34
Temple,0.6071562856055798,35
Virginia,0.6058892531366463,36
North Carolina,0.6044418478715095,37
BYU,0.5912735153153178,38
Wake Forest,0.5796751581515591,39
Baylor,0.5702909939883191,40
Iowa,0.5568510346423545,41
San Diego State,0.5525354578957632,42
TCU,0.5512742717829637,43
Syracuse,0.537661184038614,44
Arkansas State,0.5309089985690153,45
Ohio State,0.5286864935752105,46
Miami,0.5219648616711468,47
Texas Tech,0.5154155193404578,48
Toledo,0.5145356681612325,49
Western Michigan,0.5009639370317958,50
Missouri,0.4998816494166963,51
Wyoming,0.49851067890327644,52
Ball State,0.4923821471195359,53
Florida International,0.49045335797411455,54
Florida,0.4870533205981056,55
UCLA,0.4790051759061801,56
Florida State,0.4652755423232463,57
South Florida,0.4646702156929213,58
Northern Illinois,0.46396961887655197,59
Eastern Michigan,0.4584547257164226,60
Utah,0.4547355281333774,61
Tulsa,0.43552201249676414,62
UTEP,0.4316594520937377,63
Tennessee,0.42793781429248007,64
UCF,0.4249834217675192,65
Ohio,0.4225023807378935,66
Vanderbilt,0.41780811262745815,67
Duke,0.41295162084377457,68
Nevada,0.4085919168178415,69
NC State,0.4030343706768738,70
San José State,0.39527366335522274,71
Marshall,0.3951943562633182,72
California,0.39112641082741084,73
Purdue,0.3906851380339934,74
New Mexico State,0.38851578404312836,75
Connecticut,0.3879456880632456,76
Air Force,0.38538363687275456,77
Iowa State,0.382246507590197,78
Hawai'i,0.3820070103402213,79
Washington State,0.3749462897803864,80
Colorado State,0.35494720181194334,81
Pittsburgh,0.3466498752540114,82
Mississippi State,0.3393286105621185,83
Bowling Green,0.33440165747755046,84
Fresno State,0.3320872630166831,85
Maryland,0.3210739990072379,86
Utah State,0.31426683237104003,87
Army,0.3127058298643259,88
Kansas,0.3101521415050005,89
Ole Miss,0.3046262673629151,90
Louisiana Monroe,0.3035213060535916,91
East Carolina,0.3028198958311515,92
Rice,0.2976954375850136,93
Troy,0.2877205372628438,94
Western Kentucky,0.28732196828814416,95
Navy,0.280150929529955,96
Louisiana Tech,0.27649014467037025,97
North Texas,0.2708347356115075,98
Louisville,0.27061979305729444,99
Kentucky,0.26963902868740863,100
Miami (OH),0.2637708122652688,101
Northwestern,0.25650742649910224,102
Buffalo,0.2240896105066035,103
UNLV,0.21653238179735487,104
Central Michigan,0.21607776406058815,105
Akron,0.1984686664797188,106
Middle Tennessee,0.19702118495776286,107
Minnesota,0.19030156114993654,108
Tulane,0.18838647281302046,109
Oregon State,0.18516126690435744,110
Boston College,0.15960552245783655,111
Arizona,0.14385955690110996,112
Indiana,0.14258357696539747,113
Kent State,0.14037304429219738,114
Colorado,0.11617065503387525,115
Memphis,0.10676422387944662,116
Idaho,0.09314414592667586,117
New Mexico,0.09060949635319554,118
Florida Atlantic,0.0556715450017925,119
UAB,0.0,120
