,PCT,Rank
LSU,1.0,1
Arkansas,0.9167105272405484,2
Oklahoma State,0.9164601323644238,3
Stanford,0.8868372311512702,4
Virginia Tech,0.8717958153760352,5
Alabama,0.862396578425609,6
Houston,0.8476265983790598,7
USC,0.8270131108520729,8
Oregon,0.825323556583327,9
Georgia,0.8173758765403094,10
Michigan,0.8017518648765178,11
Kansas State,0.7903287772903023,12
Michigan State,0.7810906207256676,13
Penn State,0.7674514337180186,14
Boise State,0.7550949529586342,15
Oklahoma,0.7487520875515985,16
South Carolina,0.7470341674197938,17
Clemson,0.7461607974256124,18
Wisconsin,0.7399345821559514,19
TCU,0.7157063896572946,20
Arkansas State,0.6906466032970318,21
Notre Dame,0.6898948511767838,22
Nebraska,0.687906621569397,23
Southern Mississippi,0.6828368237794111,24
Rutgers,0.6759733151351784,25
Baylor,0.671130496633529,26
Virginia,0.6696487491584204,27
Tulsa,0.6468782686713448,28
Georgia Tech,0.6418572751825282,29
Northern Illinois,0.6162568873323896,30
West Virginia,0.6088850674859154,31
BYU,0.6007714309923115,32
Cincinnati,0.5959265433279828,33
Utah,0.5889548969244864,34
Ohio,0.5800436593325327,35
Florida State,0.5773382509559946,36
Louisiana,0.5772868274615603,37
Iowa,0.5658436593936471,38
Auburn,0.5614113295911173,39
Iowa State,0.5555839563411913,40
Wyoming,0.5542012623900392,41
Missouri,0.5505843267387722,42
Louisiana Tech,0.5428068069515309,43
Toledo,0.5368302008000151,44
Miami,0.5235775630650445,45
NC State,0.516172841785841,46
Texas,0.5158819367205526,47
Louisville,0.5139774339912004,48
Temple,0.5108620782154842,49
Texas A&M,0.4971779283901211,50
UCLA,0.4966790593795995,51
Western Kentucky,0.4814219093857786,52
San Diego State,0.4785262951943434,53
Nevada,0.4785248546380478,54
California,0.47780637500290835,55
Florida International,0.47493853299072536,56
North Carolina,0.4683222761906994,57
Northwestern,0.4619415285184092,58
Florida,0.45481195349168363,59
Wake Forest,0.45051490502128594,60
Ohio State,0.449358618501274,61
Western Michigan,0.4448463159977225,62
Ball State,0.44036317384585355,63
SMU,0.4324917996332867,64
Pittsburgh,0.432435312365207,65
Washington,0.42953280969548513,66
Air Force,0.4274813265707509,67
Eastern Michigan,0.4161300048799935,68
Utah State,0.4132694311291206,69
Tennessee,0.4021895669936598,70
Illinois,0.39812331310312105,71
Marshall,0.3969228931765955,72
Purdue,0.39180865640754853,73
Kent State,0.38756333700413265,74
Mississippi State,0.3826090019839079,75
Arizona State,0.3803294307790218,76
East Carolina,0.36453255235974685,77
Syracuse,0.36164632797616636,78
UTEP,0.3566947911274129,79
South Florida,0.35028211548922356,80
Vanderbilt,0.3368970076895585,81
Texas Tech,0.32824135970703794,82
Hawai'i,0.3167214492764631,83
Connecticut,0.3091538490987596,84
North Texas,0.2954478377402788,85
Rice,0.2876836758386886,86
New Mexico State,0.2770872929533181,87
Bowling Green,0.2757919709241609,88
San José State,0.27271952626476803,89
Navy,0.27036199040703,90
UCF,0.26384622332193414,91
Fresno State,0.2626141548101244,92
Miami (OH),0.26024116571212347,93
Oregon State,0.25060890786756324,94
Washington State,0.24283322151560746,95
Kentucky,0.23818677266367194,96
UAB,0.23295964866490765,97
Boston College,0.21225134634173123,98
Troy,0.20847010433163488,99
Louisiana Monroe,0.20088404757205802,100
Arizona,0.19928581584181498,101
Colorado State,0.1931313970248671,102
Buffalo,0.1900081094588803,103
Army,0.18924854341205882,104
UNLV,0.1658973921434766,105
Duke,0.16277199176158946,106
Central Michigan,0.14991269137517554,107
Minnesota,0.1427918688192768,108
Middle Tennessee,0.12576536646857273,109
Idaho,0.10968461115260342,110
Ole Miss,0.1096089164672478,111
Memphis,0.09129185028848441,112
Kansas,0.08070454727309889,113
Colorado,0.07705007421702376,114
New Mexico,0.07632390288432983,115
Maryland,0.05423733741194103,116
Tulane,0.051024984178981325,117
Akron,0.03252994381786789,118
Indiana,0.017237652981076268,119
Florida Atlantic,0.0,120
