,PCT,Rank
LSU,0.9999999999999999,1
Oklahoma State,0.9824676273936032,2
Stanford,0.9299259684572404,3
Oklahoma,0.8723583482646267,4
Oregon,0.8382269803825466,5
Arkansas,0.8256164753089688,6
Alabama,0.8238235936125579,7
Penn State,0.8059623671618943,8
Clemson,0.7911206169176801,9
Boise State,0.7870245397324334,10
Houston,0.7827428594305359,11
Virginia Tech,0.7609128566775223,12
Cincinnati,0.750523956460964,13
Southern Mississippi,0.7358970010695765,14
Michigan State,0.7095800280777925,15
Georgia,0.7091606202764087,16
USC,0.6936208679991067,17
Kansas State,0.6886408336301972,18
Texas,0.6871120315360004,19
South Carolina,0.6829580312304566,20
Nebraska,0.6745031512343804,21
Georgia Tech,0.6695369815861778,22
Wisconsin,0.6548475266334786,23
Michigan,0.6487917849103484,24
TCU,0.6253522830558988,25
Louisiana,0.6220176877441328,26
Notre Dame,0.6167453244045688,27
Arkansas State,0.6067898050282315,28
Auburn,0.5907121449147541,29
Florida State,0.587274560724487,30
Ohio State,0.583774152018517,31
Virginia,0.5684350049189428,32
Tulsa,0.5651477662938413,33
Washington,0.5578042303169275,34
Rutgers,0.5494182406518637,35
Louisville,0.5487050740805025,36
Iowa,0.5471448597284543,37
Miami,0.541678693589759,38
Arizona State,0.5388637220137362,39
West Virginia,0.5353925592030073,40
Baylor,0.5265627901571921,41
SMU,0.5261653709363044,42
UCLA,0.5244929390010347,43
Northern Illinois,0.5173216288516519,44
BYU,0.5135536743632908,45
North Carolina,0.5119950197923221,46
NC State,0.5034432600603063,47
Texas A&M,0.4974913954243475,48
Illinois,0.4891541489180188,49
Ohio,0.4889093499430376,50
Ball State,0.47957107060167076,51
Nevada,0.47397891422945815,52
Western Kentucky,0.4691365251249103,53
Wyoming,0.4681338783497273,54
Florida,0.4587005065215746,55
San Diego State,0.45700703378945084,56
California,0.45491630431363517,57
Western Michigan,0.450650519697392,58
Toledo,0.44852813424793114,59
Mississippi State,0.448470075729971,60
Iowa State,0.4477883214164614,61
Utah,0.4449133415961291,62
Wake Forest,0.4426746224744869,63
Louisiana Tech,0.44165957327335914,64
Texas Tech,0.4230416363628643,65
Eastern Michigan,0.4174991059421506,66
Air Force,0.4163769301099359,67
Temple,0.4153606894093724,68
Syracuse,0.4110736744395468,69
Missouri,0.39849014058046905,70
Hawai'i,0.3918571715397838,71
Florida International,0.3900896362859151,72
Marshall,0.379866571127187,73
Purdue,0.3737535291130105,74
Northwestern,0.3688205048127478,75
Connecticut,0.3575504366043878,76
East Carolina,0.3523364350735493,77
Pittsburgh,0.35041075534911753,78
Tennessee,0.35005178906456547,79
UTEP,0.3299284467760668,80
Miami (OH),0.32942715046800797,81
Bowling Green,0.3224547124062647,82
Kentucky,0.3210996525934263,83
South Florida,0.3209604908752373,84
UCF,0.31790166810787546,85
Vanderbilt,0.31414649515891613,86
Utah State,0.30651314048402256,87
Kent State,0.28133086760829495,88
Rice,0.2797362080907404,89
North Texas,0.2731472162110474,90
UNLV,0.24946975296360568,91
San José State,0.24321350084111193,92
Army,0.24078749967179605,93
New Mexico State,0.2342176801012055,94
Navy,0.22908600034956425,95
Colorado State,0.22763233041865127,96
Fresno State,0.22751116304989538,97
Duke,0.22033302885828965,98
Minnesota,0.2107137289590948,99
Oregon State,0.18537790159358497,100
Troy,0.1835739985273933,101
Central Michigan,0.18255248814977987,102
Washington State,0.18046069174037857,103
Arizona,0.16299937582760465,104
Middle Tennessee,0.16268560528301318,105
Louisiana Monroe,0.1601571080826902,106
Memphis,0.15769352052208296,107
Buffalo,0.14942234807537313,108
Boston College,0.14795528731557425,109
Idaho,0.14310913415599075,110
Kansas,0.13693326762611108,111
Ole Miss,0.12886486671973962,112
Maryland,0.09111426514250637,113
UAB,0.08233269766477375,114
Tulane,0.07348752578079826,115
Akron,0.06704705972167785,116
Florida Atlantic,0.02536467248366797,117
Colorado,0.024177776568466036,118
New Mexico,0.01904696336186895,119
Indiana,0.0,120
