,PCT,Rank
Iowa,1.0,1
Ohio State,0.9792508368925316,2
Florida State,0.9370021932355997,3
Oregon,0.9314902458732541,4
Oklahoma,0.8908576705529263,5
LSU,0.8904247951056217,6
Miami,0.8789968832967794,7
Virginia Tech,0.8591250144291815,8
Arkansas,0.8562468736773251,9
Nebraska,0.8358536303820848,10
Tennessee,0.832621493708877,11
Louisville,0.8246181076609336,12
Northern Illinois,0.8173842779637539,13
TCU,0.7920851129323946,14
Georgia,0.7856400784947477,15
Air Force,0.778708299665243,16
Minnesota,0.7658143830081958,17
USC,0.7438916464658125,18
Missouri,0.7334208703682328,19
UNLV,0.7252106660510216,20
Toledo,0.7190811497171881,21
Purdue,0.7162645734733926,22
Michigan,0.715745122936627,23
Miami (OH),0.6788641348262727,24
Michigan State,0.6728327369271615,25
Stanford,0.6637423525337643,26
South Carolina,0.638058409327023,27
Bowling Green,0.6380151217822925,28
Cincinnati,0.6338450883065913,29
Kansas State,0.6147500865750896,30
Oregon State,0.6003145561583747,31
Wake Forest,0.5902112432182847,32
Memphis,0.5760514063642311,33
Clemson,0.5727692485282235,34
Kansas,0.5716697448920698,35
Northwestern,0.5647004501904652,36
Wisconsin,0.5621897725960984,37
Virginia,0.5605063680788026,38
Fresno State,0.5597368117280388,39
Texas A&M,0.5579283543037439,40
Pittsburgh,0.5573127092231329,41
Washington State,0.5566778252337528,42
NC State,0.5540315133325638,43
Oklahoma State,0.5528829504790489,44
Marshall,0.5470535611220132,45
San Diego State,0.5399399746046405,46
Tulane,0.5220708761399053,47
Alabama,0.5194793951287083,48
Southern Mississippi,0.5111470237408134,49
Navy,0.509096156066028,50
Washington,0.5080226249567125,51
Syracuse,0.5075608911462542,52
Boston College,0.5032032783100543,53
Iowa State,0.5003232136673208,54
Nevada,0.496006002539536,55
Utah,0.4934010542922006,56
Houston,0.4919773750432876,57
Texas,0.4847050675285698,58
Tulsa,0.480260879602909,59
Maryland,0.4744170610642965,60
Louisiana Tech,0.4654565393050906,61
Arizona State,0.4636961791527185,62
Connecticut,0.45855939051137024,63
Ole Miss,0.4536534687752511,64
BYU,0.4347656700911925,65
Florida,0.42545884797414296,66
Colorado,0.42202470275885956,67
Troy,0.41327773288699066,68
Ball State,0.4097829851090846,69
Rutgers,0.4069029204663512,70
Boise State,0.4016391550271269,71
Penn State,0.38243102851206284,72
Kentucky,0.37855246450421337,73
Akron,0.37601581438300824,74
Texas Tech,0.37458155373427227,75
Colorado State,0.370293200969641,76
Notre Dame,0.3651160106198777,77
Arkansas State,0.35805148331986614,78
North Texas,0.3542652660741083,79
Central Michigan,0.3463205586979107,80
California,0.3380676440032322,81
Baylor,0.3283475701258225,82
South Florida,0.3259840701835392,83
Kent State,0.3137336950248182,84
Hawai'i,0.2993997460464043,85
UCLA,0.2911231674939398,86
Ohio,0.28495902112432187,87
Auburn,0.2769248528223479,88
Duke,0.2743160567932587,89
New Mexico State,0.26815191042364084,90
UCF,0.26595867482396396,91
Western Michigan,0.25161414444572705,92
Georgia Tech,0.24746046404247954,93
Arizona,0.2185155257993767,94
San José State,0.2053041671476394,95
UAB,0.20388433568048023,96
Wyoming,0.1902833891261688,97
Eastern Michigan,0.18792854669283163,98
West Virginia,0.14916887914117513,99
Vanderbilt,0.1476971026203394,100
New Mexico,0.13254069029204668,101
Indiana,0.12882373311785755,102
Mississippi State,0.12691908114971723,103
Temple,0.11203970910769945,104
Utah State,0.09938820270114279,105
Louisiana Monroe,0.0629920350917696,106
Army,0.06264188695217204,107
Buffalo,0.06087671707260767,108
North Carolina,0.05898649428604413,109
Middle Tennessee,0.052600138520143114,110
Louisiana,0.04866962945861708,111
UTEP,0.046132979337412006,112
Illinois,0.025614683135172567,113
Idaho,0.013788525914810112,114
East Carolina,0.008195775135634353,115
SMU,0.0068105737042594705,116
Rice,0.0,117
