,PCT,Rank
Oklahoma,1.0,1
USC,0.8297687924252252,2
Michigan,0.8183224964998048,3
LSU,0.7991938881890888,4
Texas,0.7949183057371465,5
Ohio State,0.7721948380566476,6
Miami (OH),0.7471776973413194,7
Florida State,0.7357625326527424,8
Kansas State,0.7348440886709346,9
Georgia,0.732454254483141,10
Miami,0.7168040629207579,11
Tennessee,0.7167319081602711,12
TCU,0.7048005729533817,13
Boise State,0.6892976826947244,14
Purdue,0.6864513651132191,15
Oklahoma State,0.6807035279484419,16
Iowa,0.6804512333457207,17
Florida,0.6793909396722084,18
Washington State,0.6665810909251879,19
Utah,0.6640932505128869,20
Maryland,0.6618430779090205,21
Ole Miss,0.6600538158361666,22
West Virginia,0.6540427963259476,23
Bowling Green,0.6497113988500867,24
Northern Illinois,0.6446844558812151,25
Oregon,0.6312210375264414,26
Pittsburgh,0.6301144474814038,27
Clemson,0.6210321576579405,28
Connecticut,0.6094297454996592,29
Arkansas,0.6078317199401787,30
Southern Mississippi,0.6074446509394761,31
Minnesota,0.6051372675976558,32
Nebraska,0.601503788057915,33
Virginia Tech,0.6004848870299606,34
Toledo,0.5857434230803826,35
North Texas,0.5771171982731219,36
Memphis,0.5753976271396651,37
Michigan State,0.5634231427993805,38
Louisville,0.5582623146192415,39
New Mexico,0.5519899570194038,40
Tulsa,0.5365488001446475,41
Missouri,0.5286108694800304,42
Marshall,0.52844194611562,43
Oregon State,0.5174194305763895,44
Auburn,0.5125678575191974,45
NC State,0.5116429361489677,46
Texas Tech,0.5019382147233338,47
California,0.49990699035467817,48
Wisconsin,0.4973531316688341,49
Boston College,0.4952616291431506,50
Colorado State,0.48541255216911583,51
Hawai'i,0.48484748563215396,52
Fresno State,0.48419954761546324,53
Navy,0.4702040113670615,54
Washington,0.4672739662859359,55
Georgia Tech,0.4639062030819903,56
Virginia,0.44903123522678945,57
Akron,0.44690053741393576,58
South Florida,0.44374215049332477,59
Air Force,0.43961686631722685,60
Northwestern,0.43567374651327523,61
Nevada,0.4260750045919466,62
Houston,0.41511638595130856,63
UCLA,0.40673094550566136,64
Syracuse,0.40329275492348743,65
Colorado,0.4026815892109372,66
San Diego State,0.3969699476537158,67
Notre Dame,0.37906082812323655,68
Louisiana Tech,0.37651270915472557,69
Troy,0.3750941181348487,70
UAB,0.3719021959468348,71
Kansas,0.3687588543542212,72
Wake Forest,0.3638616918075068,73
UNLV,0.36168719370854135,74
Cincinnati,0.3532002099902982,75
Western Michigan,0.3368281833772526,76
Tulane,0.3292488420172869,77
South Carolina,0.32368815033987564,78
Stanford,0.32251905008529475,79
Texas A&M,0.32056021214156605,80
Kent State,0.31522683142465124,81
Arkansas State,0.31168491848708973,82
Wyoming,0.3060745984134412,83
Rice,0.29815809486981826,84
Alabama,0.2758735194627758,85
Louisiana,0.2755372284158611,86
Ball State,0.27125823700120405,87
Arizona State,0.26723601116717255,88
Duke,0.26485693063163934,89
Rutgers,0.2555716512815803,90
BYU,0.25276035809011466,91
Middle Tennessee,0.2459632975248811,92
Kentucky,0.2224206217413803,93
Eastern Michigan,0.22153884950454586,94
San José State,0.21767579508665152,95
Idaho,0.1995210619247231,96
New Mexico State,0.19935200566739864,97
Central Michigan,0.19304335363641192,98
Baylor,0.19265422355460535,99
UCF,0.19137591285084676,100
Arizona,0.18365779022488357,101
Utah State,0.18307925931179037,102
Penn State,0.1692420587658522,103
Mississippi State,0.14532480884869375,104
UTEP,0.1309472424747175,105
Iowa State,0.12901128625404945,106
Ohio,0.12516733818208242,107
Vanderbilt,0.12076329904775723,108
Indiana,0.09821376314746999,109
Buffalo,0.09295371043918005,110
North Carolina,0.06879902443009428,111
Louisiana Monroe,0.06814818849050264,112
East Carolina,0.06667495840234061,113
Temple,0.04964523821433675,114
SMU,0.018085872295589,115
Illinois,0.0030313424228617936,116
Army,0.0,117
