,PCT,Rank
LSU,1.0,1
USC,0.9594144732790821,2
Oklahoma,0.8741348291223447,3
Miami (OH),0.8511519846204572,4
Miami,0.8312246019333105,5
Ohio State,0.8291429970074793,6
Boise State,0.8193130275174536,7
Georgia,0.7924228642963784,8
Maryland,0.7804732786087155,9
Texas,0.7672106268965999,10
Michigan,0.7650930295447762,11
Kansas State,0.7609971613572877,12
Ole Miss,0.751933398925019,13
Florida State,0.7437479954151897,14
Iowa,0.7412408551087784,15
Washington State,0.7411362458079573,16
Bowling Green,0.711824515221118,17
Nebraska,0.7099781278495595,18
Utah,0.7091693129534677,19
Clemson,0.7045491855114645,20
Tennessee,0.6969139220882641,21
TCU,0.6861692343105672,22
Minnesota,0.6675860855152296,23
Northern Illinois,0.6465615418109975,24
Arkansas,0.6397344817423626,25
Purdue,0.635113596186232,26
Oklahoma State,0.6252574496174388,27
Connecticut,0.6153732978135673,28
West Virginia,0.6142634840358924,29
Virginia,0.597418460956527,30
Southern Mississippi,0.5942911008650742,31
NC State,0.5851555864716228,32
Memphis,0.5837130451582738,33
Oregon,0.5815717453149624,34
Auburn,0.5808253047521031,35
Florida,0.5800718318706726,36
Fresno State,0.5699546779733208,37
North Texas,0.5696778228012446,38
Louisville,0.5664992195563652,39
California,0.5661760745442088,40
Marshall,0.5595175064485557,41
Toledo,0.5541632923371512,42
Hawai'i,0.5516352412148787,43
Texas Tech,0.5433697939571074,44
Oregon State,0.5419051247457085,45
Boston College,0.535461908978639,46
Pittsburgh,0.5330692172031077,47
Michigan State,0.5268256423427471,48
Missouri,0.5167791615281981,49
New Mexico,0.5132318422003511,50
South Florida,0.49796745762986044,51
Virginia Tech,0.496570142262278,52
Tulsa,0.4953812187793729,53
Georgia Tech,0.4902283039691201,54
Washington,0.472513643878789,55
Navy,0.4622597787969334,56
Akron,0.45725169167467805,57
Wisconsin,0.4517411020123888,58
Air Force,0.4485438511705699,59
Colorado State,0.44462223621181335,60
Houston,0.4291900220815097,61
Syracuse,0.41476994255478894,62
Nevada,0.4137286121930377,63
San Diego State,0.407541877263912,64
Northwestern,0.40717329070837893,65
UNLV,0.40609970155091624,66
Troy,0.39131677037564566,67
Notre Dame,0.3885219892155665,68
UCLA,0.38183037555519705,69
Colorado,0.3627646079079709,70
Rice,0.3542997620848992,71
Louisiana Tech,0.35022988159163715,72
Western Michigan,0.350209061316444,73
UAB,0.34771687561067977,74
Wake Forest,0.3416517621932084,75
Tulane,0.3386638678183496,76
Rutgers,0.3363361965194269,77
Kansas,0.3337974397773358,78
South Carolina,0.33186744026238874,79
Cincinnati,0.331539861369679,80
Kent State,0.3288294459212352,81
Arkansas State,0.3257906667636192,82
Arizona State,0.3222647649250525,83
Stanford,0.29367008812512185,84
Louisiana,0.29001699297716077,85
Texas A&M,0.28995460006839063,86
Ball State,0.2843579644526582,87
Duke,0.2815614256878789,88
Wyoming,0.2798360029218799,89
BYU,0.2704523757590761,90
Middle Tennessee,0.26154249715402655,91
Alabama,0.2566239930683656,92
Eastern Michigan,0.23885403428870405,93
San José State,0.23481752059414487,94
Idaho,0.2181305443219395,95
Central Michigan,0.2095561603480199,96
Utah State,0.20214084464086748,97
Kentucky,0.20204550076013988,98
Baylor,0.19845630491453087,99
UCF,0.1912492334640263,100
New Mexico State,0.18771442766316332,101
Penn State,0.18530300361895943,102
Arizona,0.15069089970174243,103
Mississippi State,0.13244857679597577,104
Vanderbilt,0.13208475022194616,105
Ohio,0.12294374385471374,106
UTEP,0.12231703392460386,107
Buffalo,0.11533993636293882,108
Indiana,0.11310449231782999,109
Iowa State,0.11235898836840447,110
North Carolina,0.09547085494924223,111
Louisiana Monroe,0.0912883793626873,112
East Carolina,0.0652582544395442,113
Temple,0.029245147831379215,114
SMU,0.023770818726634835,115
Illinois,0.022262975348414538,116
Army,0.0,117
