,PCT,Rank
Florida State,1.0,1
Ohio State,0.997127434484437,2
Tennessee,0.9344097540613072,3
Arkansas,0.906960135240068,4
Northern Illinois,0.8795401916824194,5
Oklahoma,0.8742876700268958,6
Miami,0.8490785336067415,7
Nebraska,0.8435440969471079,8
Virginia Tech,0.8392189272787882,9
LSU,0.8295096756196938,10
Michigan State,0.8288647332243262,11
Minnesota,0.8226131443612549,12
Louisville,0.7973990620638354,13
Air Force,0.7949736038530363,14
Washington State,0.7754255185505019,15
TCU,0.7610765394290282,16
Kansas,0.7594839669496698,17
Oregon State,0.7353342374396974,18
Oregon,0.734806017747786,19
Iowa,0.7204906705917149,20
UNLV,0.7057816316053428,21
Virginia,0.7049062113294222,22
Georgia,0.7044165694801785,23
Purdue,0.6980809007036005,24
Washington,0.697937470262913,25
Michigan,0.6937591931493665,26
Miami (OH),0.693191901027061,27
Pittsburgh,0.6717144290034156,28
Wisconsin,0.6345154969172347,29
Bowling Green,0.617727705716346,30
Texas,0.6137215451316247,31
Syracuse,0.6135212371023886,32
Memphis,0.6029420056323651,33
Kansas State,0.5910293656516739,34
Clemson,0.5881488867324864,35
Fresno State,0.5876958443750044,36
Utah,0.5858787290678109,37
Texas Tech,0.5844988293108514,38
Missouri,0.5815214111972684,39
NC State,0.5656471235272414,40
Toledo,0.5628873240133223,41
Rutgers,0.5464106284924076,42
Florida,0.5418416270749192,43
South Carolina,0.5410938104324379,44
Boston College,0.539360775038751,45
USC,0.5340360435751571,46
Oklahoma State,0.5308088586596871,47
Maryland,0.5275440850770025,48
Cincinnati,0.5114902620622528,49
Nevada,0.5088194883391052,50
California,0.5065567494903274,51
Boise State,0.504909772361053,52
Troy,0.5045754310579331,53
Wake Forest,0.4868592986943874,54
Houston,0.48573955208157144,55
Louisiana Tech,0.47537299333394667,56
Tulsa,0.4585767941417074,57
Stanford,0.4565984432356721,58
Northwestern,0.4490371860728053,59
Colorado,0.44664733817831476,60
Akron,0.4437589458555033,61
Southern Mississippi,0.4435091790536163,62
UCLA,0.4376854085739751,63
Tulane,0.42812601699601266,64
Kent State,0.42109297952505736,65
Alabama,0.4206913742911322,66
Connecticut,0.41453474627155046,67
Texas A&M,0.40823270946037515,68
Marshall,0.40653033850573184,69
San Diego State,0.404350195807281,70
North Texas,0.4024114119193664,71
South Florida,0.40233227788312503,72
Iowa State,0.3888176682562717,73
Western Michigan,0.3861914074285099,74
Georgia Tech,0.38121140361029265,75
Navy,0.3809388857729863,76
Auburn,0.37202146906403233,77
Arizona State,0.3626069916899371,78
Central Michigan,0.3527918982573697,79
Penn State,0.3517023214958707,80
Hawai'i,0.3502695008521747,81
Baylor,0.3478954797649324,82
Ole Miss,0.33747204342875914,83
BYU,0.3210299690487001,84
Colorado State,0.31840074069457924,85
Ball State,0.2935625450693066,86
Arkansas State,0.2900846041764966,87
Notre Dame,0.28343833430767124,88
New Mexico,0.2815796736314511,89
Duke,0.25020104991082587,90
Kentucky,0.24028951187158926,91
UCF,0.22236664183836283,92
San José State,0.2163326715749553,93
UAB,0.21451753461866796,94
Utah State,0.2010746402121584,95
Arizona,0.1974938250722346,96
New Mexico State,0.19735039463154705,97
Ohio,0.18880391871747473,98
West Virginia,0.18638538473484664,99
UTEP,0.17925540806949555,100
Wyoming,0.1678719769561687,101
Eastern Michigan,0.11787509285884568,102
Mississippi State,0.09831414827542212,103
Indiana,0.09712021350362987,104
Temple,0.08904062840338184,105
Middle Tennessee,0.07082743537469477,106
Illinois,0.0563582714356794,107
Army,0.049508231423532334,108
Vanderbilt,0.04885636479999372,109
Idaho,0.041178384933670875,110
East Carolina,0.03911941622821469,111
North Carolina,0.029927503331048377,112
SMU,0.02874791160332485,113
Buffalo,0.02440592595230401,114
Louisiana,0.010648473751734833,115
Louisiana Monroe,0.00780558349976207,116
Rice,0.0,117
