,PCT,Rank
Michigan,0.9999999999999999,1
Georgia,0.9891929579919819,2
Ohio State,0.9007320899424787,3
Iowa,0.8772877810702457,4
Oklahoma,0.8649119748997733,5
USC,0.8633867875196095,6
Louisville,0.8531462436813666,7
Miami,0.8527104758584627,8
Nebraska,0.8480041833711,9
Arkansas,0.8364127592818547,10
Florida State,0.8105281506013595,11
Oregon,0.8016384870141189,12
Pittsburgh,0.7889576433676138,13
Kansas State,0.7821629335889838,14
Bowling Green,0.7772572773226425,15
Minnesota,0.764423914938121,16
Air Force,0.7623888792051595,17
Texas A&M,0.7616350008715356,18
Missouri,0.754292313055604,19
LSU,0.7485183894021266,20
TCU,0.7245075823601186,21
UNLV,0.6872930102841206,22
Cincinnati,0.6797978037301726,23
Purdue,0.6771831967927489,24
Northern Illinois,0.6699930277148336,25
South Carolina,0.6601010981349138,26
Virginia Tech,0.6595215269304515,27
Tennessee,0.6594038696182674,28
Louisiana Tech,0.6492940561268956,29
Notre Dame,0.6363953285689385,30
Michigan State,0.6315147289524142,31
Alabama,0.6299895415722503,32
Virginia,0.6258497472546627,33
Memphis,0.6208819940735577,34
Texas Tech,0.6112951019696706,35
Stanford,0.6102492591947011,36
Boston College,0.5924699320202196,37
Boise State,0.5869269653128812,38
Washington State,0.582708732787171,39
BYU,0.5814014293184592,40
Arizona State,0.5770437510894195,41
Miami (OH),0.5699843123583754,42
Colorado,0.5687641624542443,43
Florida,0.5515513334495381,44
Utah,0.5497211085933416,45
Oklahoma State,0.5491763988147116,46
Washington,0.5412236360467143,47
Southern Mississippi,0.540526407530068,48
Iowa State,0.53511852884783,49
Wisconsin,0.5333798152344431,50
Wake Forest,0.5325082795886351,51
Arkansas State,0.5245424437859508,52
Kent State,0.5223331009238278,53
Toledo,0.520812271221893,54
Central Michigan,0.5133649991284643,55
Kansas,0.5052292138748475,56
Colorado State,0.4989977340073209,57
Ole Miss,0.49572947533554124,58
Clemson,0.4922259020393934,59
Tulane,0.49097089070943,60
San Diego State,0.48736273313578526,61
Fresno State,0.4830050549067457,62
Oregon State,0.4749041310789611,63
Houston,0.4732438556736971,64
Texas,0.46631514728952417,65
Duke,0.45640578699668816,66
Connecticut,0.456161757015862,67
UCLA,0.445267561443263,68
UCF,0.4335671953982918,69
North Texas,0.43001568764162457,70
Navy,0.42421343907965836,71
Hawai'i,0.42350749520655395,72
Nevada,0.4196248039044797,73
Rutgers,0.4146766602754053,74
Syracuse,0.40003486142583233,75
Georgia Tech,0.3900122014990413,76
Northwestern,0.3874847481261984,77
Troy,0.3751960955203068,78
South Florida,0.36787519609552033,79
Maryland,0.36035820115042705,80
Tulsa,0.35349485793968977,81
Ball State,0.3425919470106328,82
Auburn,0.32717448143629074,83
Arizona,0.3268258671779676,84
San José State,0.3178577653826042,85
New Mexico,0.30067108244727214,86
Marshall,0.2977078612515252,87
Akron,0.2919644413456511,88
Ohio,0.29121492069025623,89
NC State,0.28439515426180934,90
West Virginia,0.27296496426703853,91
Kentucky,0.2705072337458603,92
Penn State,0.25919470106327347,93
UAB,0.25884608680495036,94
Indiana,0.25597001917378426,95
California,0.25067544012550114,96
Eastern Michigan,0.24573383301377028,97
New Mexico State,0.24228690953459997,98
Western Michigan,0.24103189820463655,99
Baylor,0.22869095345999652,100
Illinois,0.22150949973853934,101
Wyoming,0.1983048631689036,102
Mississippi State,0.19021265469757714,103
Vanderbilt,0.16968799023880074,104
Utah State,0.15949102318284822,105
Idaho,0.11917378420777414,106
Buffalo,0.11837632909185991,107
Louisiana Monroe,0.11553076520829703,108
Rice,0.10092382778455644,109
Middle Tennessee,0.10047498692696533,110
Temple,0.091955725989193,111
Army,0.08602056824124105,112
East Carolina,0.0841903433850445,113
North Carolina,0.0841903433850445,114
UTEP,0.06534774272267735,115
Louisiana,0.05935157747951891,116
SMU,0.0,117
