,PCT,Rank
Auburn,0.9999999999999998,1
Penn State,0.9769624573378837,2
Michigan,0.9651877133105798,3
North Carolina,0.9497013651877131,4
Georgia,0.845456484641638,5
LSU,0.8167235494880543,6
Clemson,0.8113225255972694,7
Tennessee,0.797909556313993,8
Florida,0.7847909556313991,9
Michigan State,0.7573378839590441,10
Alabama,0.7527303754266209,11
Arizona State,0.7516936860068257,12
Kansas,0.745051194539249,13
Oregon,0.722013651877133,14
Toledo,0.7127986348122866,15
Ohio State,0.7078071672354946,16
Air Force,0.6775767918088735,17
Kansas State,0.6669795221843001,18
Washington,0.6596203071672353,19
Oklahoma State,0.6558873720136517,20
Virginia Tech,0.6548208191126277,21
Louisiana Tech,0.6383105802047779,22
New Mexico,0.6243984641638223,23
Purdue,0.6113054607508531,24
Washington State,0.6091296928327643,25
Mississippi State,0.6004266211604093,26
Iowa,0.5629010238907848,27
Wyoming,0.5607508532423207,28
SMU,0.5382252559726961,29
Hawai'i,0.5302389078498292,30
Miami,0.5299061433447096,31
Texas A&M,0.5257849829351534,32
Wake Forest,0.5235708191126278,33
Florida State,0.5223549488054606,34
Nebraska,0.5223549488054606,35
Western Michigan,0.5172354948805459,36
UCLA,0.5159556313993172,37
Ole Miss,0.5110921501706482,38
Idaho,0.5020947098976107,39
Colorado,0.5018771331058018,40
East Carolina,0.4968856655290101,41
Oregon State,0.49245733788395885,42
NC State,0.4894624573378838,43
Boston College,0.48805460750853225,44
Utah State,0.48534129692832745,45
Rice,0.48075938566552884,46
Utah,0.47895051194539234,47
San Diego State,0.47423208191126265,48
Indiana,0.4666808873720135,49
Marshall,0.46143344709897594,50
West Virginia,0.4534982935153582,51
California,0.4506825938566551,52
Central Michigan,0.4506825938566551,53
Ohio,0.4506825938566551,54
Pittsburgh,0.4506825938566551,55
Oklahoma,0.42610921501706467,56
Northwestern,0.42406143344709885,57
Miami (OH),0.41970989761092137,58
Virginia,0.4161582764505118,59
Arkansas State,0.4109748293515357,60
Temple,0.40665529010238893,61
Wisconsin,0.39999999999999986,62
Colorado State,0.3978498293515357,63
Vanderbilt,0.3936390784982934,64
Bowling Green,0.38720136518771314,65
Arizona,0.3790102389078497,66
Missouri,0.3790102389078497,67
South Carolina,0.3790102389078497,68
Southern Mississippi,0.3790102389078497,69
Stanford,0.3790102389078497,70
Texas Tech,0.3790102389078497,71
Tulane,0.3744027303754265,72
Army,0.36726749146757665,73
Arkansas,0.3665955631399316,74
Minnesota,0.34598976109215,75
Baylor,0.34023037542662105,76
Kentucky,0.33242320819112614,77
New Mexico State,0.33037542662116026,78
Cincinnati,0.3129692832764504,79
Navy,0.3129692832764504,80
BYU,0.30733788395904427,81
Nevada,0.28993174061433435,82
North Texas,0.2714377133105801,83
Texas,0.2587030716723548,84
Memphis,0.2576791808873719,85
USC,0.2356655290102388,86
UTEP,0.2356655290102388,87
Louisiana Monroe,0.23313139931740604,88
Fresno State,0.21265358361774733,89
Ball State,0.21232081911262787,90
UNLV,0.2101706484641637,91
Notre Dame,0.2081484641638224,92
Louisville,0.20580204778156985,93
Syracuse,0.19227815699658693,94
Akron,0.19023037542662105,95
Tulsa,0.18383105802047772,96
Maryland,0.18293515358361764,97
TCU,0.1742320819112627,98
Eastern Michigan,0.11279863481228658,99
Northern Illinois,0.10358361774744018,100
Kent State,0.09614334470989755,101
Houston,0.07952218430034119,102
Louisiana,0.058788395904436797,103
Boise State,0.05541808873720133,104
Illinois,0.05162116040955622,105
Rutgers,0.05098122866894195,106
Iowa State,0.04829351535836174,107
Duke,0.03191126279863471,108
San José State,0.02474402730375419,109
UCF,0.012969283276450416,110
Georgia Tech,0.012457337883958974,111
UAB,0.0,112
