,PCT,Rank
Michigan,1.0,1
Florida State,0.9011579930482934,2
Nebraska,0.8925950118218533,3
Tennessee,0.8566057395703107,4
Kansas State,0.8553551002634232,5
Penn State,0.8315646723017669,6
North Carolina,0.8099507329072082,7
Florida,0.801912349620198,8
UCLA,0.791724191508914,9
Washington State,0.788386609191231,10
Georgia,0.760875249887642,11
Ohio State,0.7568760340534169,12
Auburn,0.7548011649099995,13
Arizona State,0.7480835036164069,14
Syracuse,0.666499842068625,15
Air Force,0.6559068120926619,16
Texas A&M,0.6541832119800232,17
Colorado State,0.6517318627984054,18
Purdue,0.6514105299168363,19
Marshall,0.6501029876118424,20
Toledo,0.624493162951446,21
Louisiana Tech,0.6188447396585615,22
New Mexico,0.6170745793863266,23
Miami (OH),0.6061239211004152,24
LSU,0.6014660120436728,25
Mississippi State,0.5985685795273915,26
Washington,0.5853432528547756,27
Southern Mississippi,0.5836328577673784,28
Western Michigan,0.5761151880235202,29
Missouri,0.5751804114666015,30
Wisconsin,0.5719347314661198,31
Oklahoma State,0.5715189590908332,32
Notre Dame,0.5691212984514546,33
Virginia Tech,0.5630667104172352,34
Ohio,0.5599556224762071,35
West Virginia,0.558657593534729,36
Clemson,0.5574277664142149,37
Virginia,0.5435792428766475,38
Texas Tech,0.5407562101785492,39
Georgia Tech,0.5318243339708513,40
USC,0.5251994075273466,41
Ole Miss,0.518664449153423,42
Iowa,0.5182966990468577,43
Rice,0.5142692615796749,44
Cincinnati,0.5095940839963213,45
Tulane,0.503122679797289,46
NC State,0.47614111807235804,47
Oregon,0.47298044615357876,48
SMU,0.46192564306219686,49
Michigan State,0.46189765024691465,50
Navy,0.458936200154081,51
Arizona,0.4571630482152391,52
Utah,0.45648586846411987,53
Colorado,0.44873363675133726,54
BYU,0.43693324869438277,55
Wyoming,0.42796470189866503,56
Fresno State,0.42042714450017926,57
South Carolina,0.41459578938258196,58
Miami,0.41112991295204226,59
Utah State,0.4094356074429121,60
UCF,0.40237251428452653,61
Stanford,0.4021346461229806,62
Northwestern,0.3996335605932313,63
Ball State,0.3940751371720027,64
Kentucky,0.3900182600698714,65
Pittsburgh,0.3894144613347535,66
Arkansas,0.38784505620278453,67
East Carolina,0.3846667205030361,68
Wake Forest,0.3813527171522332,69
Idaho,0.3791775574575467,70
Nevada,0.37386894807062787,71
UAB,0.3655330022055874,72
San Diego State,0.3655188004823535,73
Kansas,0.3585977874615095,74
Louisiana Monroe,0.3418772503517252,75
San José State,0.3296875758056839,76
Boise State,0.32526046751094356,77
North Texas,0.3186818335304494,78
UTEP,0.31502140336422785,79
Eastern Michigan,0.31499605256746666,80
Boston College,0.3106214045908793,81
Alabama,0.3082012212678192,82
Texas,0.30472925246838045,83
Memphis,0.2989400027735952,84
Oklahoma,0.29543308576553895,85
Army,0.2936095718339018,86
Bowling Green,0.26476740132866794,87
Kent State,0.26248296743342603,88
Houston,0.24557439487750346,89
Temple,0.23956870934800403,90
Hawai'i,0.2348653449916594,91
UNLV,0.2272757877061583,92
New Mexico State,0.22331523681698934,93
Minnesota,0.2138105507244796,94
Akron,0.21339837311943255,95
California,0.20898419970703472,96
Vanderbilt,0.20554518694338555,97
Tulsa,0.2004465692773557,98
Central Michigan,0.18949666061177875,99
Arkansas State,0.17545528361374244,100
Oregon State,0.16016020068017817,101
Indiana,0.15713841296516068,102
Louisiana,0.15482382388828747,103
Maryland,0.15282141760701423,104
Baylor,0.1410864520094765,105
Duke,0.12317897628439778,106
TCU,0.11993516465581006,107
Iowa State,0.11094827575135219,108
Louisville,0.10429113345661178,109
Northern Illinois,0.0570953097959363,110
Illinois,0.009792563016663036,111
Rutgers,0.0,112
