,PCT,Rank
Michigan,1.0,1
Nebraska,0.9303520806254081,2
Florida State,0.9009417519118933,3
Tennessee,0.8827547378660201,4
Kansas State,0.8564008435922936,5
North Carolina,0.8120347447491432,6
Georgia,0.8065217591705837,7
Florida,0.8035032228790095,8
UCLA,0.7958252629055997,9
Washington State,0.7909617355030194,10
Penn State,0.7745183094148218,11
Ohio State,0.7609526042291654,12
Auburn,0.7569827338085282,13
Syracuse,0.714635365755256,14
Texas A&M,0.7009942630397796,15
Arizona State,0.6770117685700072,16
Air Force,0.6579200043016018,17
Purdue,0.6536392635741095,18
Colorado State,0.6535053068832097,19
Marshall,0.6521931248662042,20
LSU,0.6513547905137179,21
Toledo,0.6276578637121133,22
Louisiana Tech,0.6208967316432125,23
New Mexico,0.6202242955809735,24
Virginia,0.6150959932780293,25
Miami (OH),0.606085281759075,26
Notre Dame,0.5925634956159354,27
Washington,0.5878929756294422,28
Southern Mississippi,0.5871198192633897,29
Ole Miss,0.5848445646714827,30
Western Michigan,0.5796279357834657,31
Michigan State,0.5741682124672616,32
Missouri,0.5736075930134934,33
Oklahoma State,0.5716455956376841,34
Wisconsin,0.5713145900245473,35
Ohio,0.5629899658677668,36
Clemson,0.5602038032669568,37
Texas Tech,0.5424214458450826,38
Mississippi State,0.5400038854137539,39
Arizona,0.537649420277831,40
USC,0.5277979502906037,41
Iowa,0.5212468968757245,42
Rice,0.5160297217080934,43
Virginia Tech,0.5128135004812382,44
Cincinnati,0.5125267036839389,45
Tulane,0.5077331000719382,46
Navy,0.5050893798804535,47
West Virginia,0.4962089901918909,48
Georgia Tech,0.4935332443580412,49
NC State,0.48000975109110816,50
Oregon,0.47317272029835056,51
SMU,0.4646767591300066,52
Pittsburgh,0.45963181436872436,53
Utah,0.4593112165203149,54
BYU,0.43705844816301526,55
Wyoming,0.42925169489159487,56
Colorado,0.42353754447155967,57
Fresno State,0.42280784710004793,58
South Carolina,0.41250768632488,59
Utah State,0.4121659201414318,60
Stanford,0.4052831384310098,61
UCF,0.4026413643606497,62
Northwestern,0.3996865606906977,63
Ball State,0.3967744237347567,64
Kentucky,0.3921652577773999,65
East Carolina,0.38664066375704487,66
Wake Forest,0.383639540128164,67
Idaho,0.3818467528627612,68
Nevada,0.376527420780986,69
San Diego State,0.3694376172624428,70
Miami,0.36840243599736827,71
UAB,0.3668873294882077,72
Kansas,0.3579411813911215,73
Arkansas,0.3449342637840857,74
Louisiana Monroe,0.3414570830785451,75
San José State,0.33129603866651147,76
Boise State,0.32782075746448414,77
North Texas,0.320383604373378,78
UTEP,0.3177970045440221,79
Eastern Michigan,0.31753560974876943,80
Boston College,0.30914851055156145,81
Alabama,0.3086551517752551,82
Memphis,0.30118614375416325,83
Oklahoma,0.29773633108823794,84
Texas,0.2758169184844974,85
Army,0.2685863956573502,86
Bowling Green,0.2672055032208305,87
Kent State,0.26573997158663154,88
Houston,0.2489877609466752,89
Temple,0.23749540356918614,90
UNLV,0.22926942271560377,91
New Mexico State,0.224991131491893,92
Akron,0.21611128808294433,93
Minnesota,0.2136277359361736,94
California,0.20970274536234212,95
Tulsa,0.20275475152301048,96
Central Michigan,0.1917827254777642,97
Vanderbilt,0.19173943281836234,98
Hawai'i,0.18915010290410908,99
Arkansas State,0.1752072021504297,100
Oregon State,0.16206251965326263,101
Indiana,0.16050958328083925,102
Louisiana,0.15762491963714742,103
Maryland,0.1509244246053898,104
Baylor,0.14135360576980527,105
Duke,0.12336530093348935,106
TCU,0.12152024153753133,107
Iowa State,0.11072927566816237,108
Louisville,0.10476789432767147,109
Northern Illinois,0.05800772507659013,110
Illinois,0.011961474995928534,111
Rutgers,0.0,112
