,PCT,Rank
Auburn,1.0,1
Nebraska,0.9515031403963241,2
North Carolina,0.9178841352858389,3
Tennessee,0.9006985539868404,4
Penn State,0.8761972694248621,5
Florida State,0.8671884643558075,6
Oklahoma State,0.8665877919272984,7
Florida,0.8620169011196936,8
LSU,0.8589943185984215,9
Ohio State,0.8587195383692149,10
Michigan,0.8409684508161186,11
Air Force,0.8230059390970266,12
Michigan State,0.8111982197658103,13
Washington State,0.7904812142153921,14
Toledo,0.7774873839569634,15
Washington,0.7733285211199927,16
Georgia Tech,0.7573598033541695,17
Georgia,0.7493705325966944,18
Cincinnati,0.7476812748663648,19
Kansas State,0.7380903058816494,20
Virginia Tech,0.7288296426646848,21
New Mexico,0.7254146440777385,22
UCLA,0.7133045597145131,23
Texas A&M,0.7124157239782767,24
Miami (OH),0.7111935214510103,25
Purdue,0.6895460360104473,26
Wisconsin,0.6719127114127252,27
Ohio,0.6700615550425375,28
West Virginia,0.6384614727508419,29
Marshall,0.6230388984872137,30
Arizona State,0.6126479702212264,31
Virginia,0.6110745686626673,32
Texas Tech,0.6092296258646501,33
Mississippi State,0.6068457294098133,34
Stanford,0.6012654127861077,35
Rice,0.5532457880675616,36
Louisiana Tech,0.5523445658650344,37
Texas,0.5454700770737186,38
Kansas,0.5439118026650834,39
Arkansas,0.5438521483044422,40
Ole Miss,0.532749603312739,41
Iowa,0.5270168050178001,42
BYU,0.521742733095143,43
Colorado State,0.5209534162087589,44
Idaho,0.5145909369507509,45
Wyoming,0.5121184487873008,46
Western Michigan,0.5014627318381912,47
Southern Mississippi,0.4819873017364544,48
South Carolina,0.4806703498607234,49
Arizona,0.47532708457464945,50
Tulane,0.47117092682801814,51
Syracuse,0.4683524260846776,52
Alabama,0.45252801370199436,53
Colorado,0.4486890633909446,54
USC,0.4311985187494794,55
Kentucky,0.42983387185987054,56
Hawai'i,0.4272683072327708,57
Notre Dame,0.42030554707248713,58
Clemson,0.41194895352156485,59
Oregon,0.3883940234588281,60
Oregon State,0.38514905403702693,61
Maryland,0.3845321510664818,62
UNLV,0.3824380196175998,63
Missouri,0.3677392349862147,64
UCF,0.3640243628978351,65
Bowling Green,0.3569602635449517,66
SMU,0.3555930234296416,67
Utah,0.3531716116429935,68
North Texas,0.35039444488342836,69
UAB,0.3349898452332392,70
NC State,0.33041254763272554,71
Vanderbilt,0.3294419185070179,72
Temple,0.322553548331066,73
Boston College,0.31633397614822184,74
Wake Forest,0.31343098709458345,75
Boise State,0.3095591485799343,76
California,0.2961894531375132,77
Pittsburgh,0.29168206076629505,78
Navy,0.2916329420206597,79
Eastern Michigan,0.2846075376630439,80
UTEP,0.2754504509314408,81
Memphis,0.2725681059882869,82
Minnesota,0.2636032230439527,83
Utah State,0.26271374662842517,84
Northwestern,0.245430812585748,85
Fresno State,0.24529794790423118,86
Louisiana Monroe,0.22864348973738552,87
Akron,0.22328385153609975,88
Central Michigan,0.22246520577551018,89
Oklahoma,0.2176437381785772,90
Houston,0.21401080185284446,91
Baylor,0.21358624504274393,92
Duke,0.2135697297543564,93
East Carolina,0.20937826346013796,94
Kent State,0.2079363791226822,95
Indiana,0.20665110527855662,96
Miami,0.19860716322159172,97
Army,0.1941896795108627,98
New Mexico State,0.1915531418556492,99
Nevada,0.18598919814715545,100
San Diego State,0.18196146100505495,101
Louisiana,0.15619333992521134,102
Arkansas State,0.14253494727565363,103
Illinois,0.09378263460138003,104
Louisville,0.093449481370114,105
San José State,0.09263197459493044,106
Ball State,0.09021649163410134,107
TCU,0.07854728106386927,108
Tulsa,0.06658793430047427,109
Iowa State,0.06096846505343617,110
Rutgers,0.0198817021282654,111
Northern Illinois,0.0,112
