,PCT,Rank
Florida State,1.0,1
Nebraska,0.9749407264389336,2
Michigan,0.9691761969130892,3
Kansas State,0.8786638355167229,4
Tennessee,0.8761716497204184,5
Ohio State,0.8495868960156465,6
Georgia,0.8451057912915926,7
North Carolina,0.7954038263834909,8
Arizona State,0.7646067188775496,9
UCLA,0.7436331419305768,10
Washington State,0.7399226587988155,11
Florida,0.7396732868668127,12
Penn State,0.7383065472052083,13
Washington,0.7374062836939896,14
LSU,0.7318048973473863,15
Purdue,0.718843610245531,16
Auburn,0.7072472898539823,17
Toledo,0.6984760090562353,18
Mississippi State,0.6894103708532886,19
Wisconsin,0.6863747375715481,20
Syracuse,0.6737838820490961,21
Colorado State,0.6715410163417987,22
Virginia Tech,0.6689063157337525,23
Texas A&M,0.6663838809346696,24
Air Force,0.661575146287478,25
Virginia,0.6604577437320474,26
Marshall,0.6494038229642277,27
Miami (OH),0.6477443120556383,28
Louisiana Tech,0.6440350497274847,29
Ohio,0.6366794053217413,30
Oklahoma State,0.6324199911403091,31
West Virginia,0.6265742145382514,32
Iowa,0.6056434559481123,33
Missouri,0.5926650535342645,34
Cincinnati,0.5878852084952735,35
Texas Tech,0.5848313663705078,36
Western Michigan,0.5846045394138472,37
Clemson,0.5798611981756838,38
USC,0.5780586132633474,39
New Mexico,0.5758498547066412,40
Ole Miss,0.5645757064767685,41
Southern Mississippi,0.5565571463994272,42
Tulane,0.5543307311473857,43
Rice,0.546876705674128,44
BYU,0.5459756664967166,45
South Carolina,0.5354617487023896,46
SMU,0.5304886203120952,47
Wyoming,0.5253242031407073,48
Colorado,0.5133023902676118,49
Oregon,0.49602497987067085,50
Georgia Tech,0.49083523482360025,51
Michigan State,0.4626867202655172,52
Arizona,0.4458402636733171,53
Fresno State,0.4344118924254202,54
Kansas,0.4334676913818611,55
Notre Dame,0.4301825709262835,56
Utah State,0.4277742951948714,57
Wake Forest,0.4247519894413152,58
Nevada,0.42072107702232325,59
Ball State,0.417748457653254,60
Miami,0.41563477735150967,61
East Carolina,0.41067174845164367,62
Kentucky,0.4060151868475381,63
Alabama,0.40459446715088504,64
Navy,0.39947312715556055,65
Idaho,0.3974549189140724,66
Stanford,0.39054102621967024,67
NC State,0.3808120826124387,68
Utah,0.37155328769756696,69
San Diego State,0.3655065866407107,70
Eastern Michigan,0.3640879913196305,71
Northwestern,0.35225591589524297,72
Louisiana Monroe,0.3452041699054688,73
Arkansas,0.33884909167272637,74
Army,0.3358323932733975,75
North Texas,0.33568136038046525,76
California,0.3317912456223933,77
Pittsburgh,0.3306485231062411,78
UTEP,0.3272974599433314,79
Hawai'i,0.32053902025191616,80
UCF,0.30811177140883017,81
UAB,0.3067706287315876,82
Houston,0.30390829384084317,83
Boise State,0.3014074029328161,84
Memphis,0.3010536206324928,85
Kent State,0.2934250987597193,86
Temple,0.2700568566485294,87
UNLV,0.2689897758331035,88
Bowling Green,0.2680528549708109,89
Vanderbilt,0.267335601191322,90
Boston College,0.26113594192723355,91
Oklahoma,0.25757569109008394,92
San José State,0.2569996117236658,93
Tulsa,0.25447999465075266,94
Indiana,0.25128462985462563,95
New Mexico State,0.2458834407361902,96
Akron,0.23779058038573853,97
Oregon State,0.2333880795366215,98
Texas,0.23158828069061016,99
Minnesota,0.21098800180537103,100
Arkansas State,0.20368546425616216,101
Baylor,0.1922566858626637,102
Maryland,0.18747429853815104,103
Central Michigan,0.1793115251343822,104
Duke,0.1744250540560187,105
Louisiana,0.16394837140492968,106
Iowa State,0.13562811485381138,107
Louisville,0.12111375090895421,108
TCU,0.07975323810558638,109
Northern Illinois,0.05230976929091319,110
Illinois,0.04105484016970701,111
Rutgers,0.0,112
