,PCT,Rank
Nebraska,1.0,1
Michigan,0.968477835181407,2
Florida State,0.9025558747455931,3
Kansas State,0.8475896759238923,4
Tennessee,0.8368944668746738,5
North Carolina,0.8175909623025229,6
Florida,0.8098623488653068,7
Georgia,0.8092936570308842,8
UCLA,0.7992846896303365,9
Colorado State,0.7107890417428935,10
Auburn,0.7101958256556745,11
Washington State,0.7063176767670132,12
Arizona State,0.6870255768054083,13
Penn State,0.6646469006074485,14
Ohio State,0.6621236493199133,15
Purdue,0.6616226813313335,16
LSU,0.66158196449316,17
Syracuse,0.6200809892876126,18
Washington,0.6146745564587079,19
Southern Mississippi,0.6097101343065223,20
Marshall,0.6034293187834796,21
Ole Miss,0.5859228376561928,22
Texas A&M,0.578055544845054,23
Louisiana Tech,0.5765952806680676,24
Virginia,0.5677561124910805,25
Air Force,0.566428599755424,26
Miami (OH),0.5600096870779129,27
Toledo,0.5523585685086887,28
Arizona,0.5397841515313142,29
Western Michigan,0.5382397186243869,30
Ohio,0.5234512854554616,31
Georgia Tech,0.5205456120935523,32
Cincinnati,0.5036205931827208,33
Notre Dame,0.5032636577839902,34
Mississippi State,0.5031124705479456,35
New Mexico,0.4980973158948409,36
Missouri,0.4969597671646601,37
Oregon,0.4965374049382394,38
Texas Tech,0.49434330552650985,39
USC,0.493083636448298,40
Wisconsin,0.492710858050616,41
Oklahoma State,0.48393674303762324,42
Clemson,0.480074514366048,43
Michigan State,0.48006490048303574,44
Rice,0.47764664178145677,45
Tulane,0.47443726317344875,46
Navy,0.46748226017042294,47
NC State,0.4477675463671599,48
Virginia Tech,0.4447666227040572,49
Iowa,0.4424703263104163,50
SMU,0.4321441544860768,51
Utah,0.426570259848763,52
BYU,0.40560952719489896,53
West Virginia,0.4015037493109202,54
Wyoming,0.39946155612911655,55
Fresno State,0.39425703620233765,56
Pittsburgh,0.387483673552769,57
Colorado,0.3871361577723166,58
South Carolina,0.37952682833413254,59
Stanford,0.37729078874144495,60
UCF,0.3730226511778925,61
Ball State,0.3682481345156497,62
Kentucky,0.3653443799723504,63
Northwestern,0.36221755377938625,64
East Carolina,0.36141818872837245,65
Wake Forest,0.3578649130759139,66
Idaho,0.3566190056953058,67
Utah State,0.35427155063306803,68
Nevada,0.3523111387723215,69
San Diego State,0.3442489776332943,70
UAB,0.342954328180838,71
Miami,0.33651821557157696,72
Kansas,0.3343987832845228,73
Arkansas,0.32014821706402596,74
Louisiana Monroe,0.31903150037613204,75
San José State,0.30861411398938254,76
Boise State,0.30528238979436667,77
North Texas,0.2969336702001256,78
UTEP,0.29588335146165357,79
Eastern Michigan,0.2956089583810471,80
Alabama,0.28715448041939634,81
Memphis,0.2831056479506032,82
Boston College,0.28167466403284325,83
Oklahoma,0.2718535619386542,84
Army,0.2509761066586647,85
Kent State,0.24964113960023787,86
Texas,0.24854522478814153,87
Bowling Green,0.24816485766992166,88
Houston,0.23505820378651449,89
Temple,0.21654669708679047,90
UNLV,0.2163497514186537,91
New Mexico State,0.2118162643834853,92
Akron,0.20262869916689882,93
California,0.20095245703211576,94
Minnesota,0.19183284650802246,95
Tulsa,0.1882433027201875,96
Vanderbilt,0.18077465810610674,97
Central Michigan,0.17988631253712423,98
Hawai'i,0.17507095706591866,99
Arkansas State,0.16590003197678918,100
Oregon State,0.16001088081342227,101
Indiana,0.14816278857807993,102
Louisiana,0.1467697844255151,103
Maryland,0.1420514946816557,104
Baylor,0.12409450273147615,105
Duke,0.11900529173966617,106
TCU,0.11471769539256776,107
Iowa State,0.10157138484755024,108
Louisville,0.10126346110842238,109
Northern Illinois,0.05745781366390784,110
Illinois,0.004932256395262347,111
Rutgers,0.0,112
