,PCT,Rank
Nebraska,1.0,1
Florida State,0.9808894200096344,2
Michigan,0.9449293809296215,3
Georgia,0.8938650617942463,4
Tennessee,0.892156888779448,5
North Carolina,0.8912889441433698,6
Ohio State,0.8876846604648202,7
Kansas State,0.8723534743687855,8
Washington,0.8669901175204417,9
Penn State,0.8259526068202245,10
UCLA,0.7907483330975635,11
Toledo,0.7874700102488941,12
Arizona State,0.7744664226633828,13
Washington State,0.7455990404539885,14
Auburn,0.7372179991961775,15
Florida,0.7343057862930729,16
Mississippi State,0.719981231889971,17
Ohio,0.7031793625773904,18
LSU,0.6973854135521695,19
Iowa,0.6870705459765134,20
Purdue,0.6838598979647454,21
Syracuse,0.6559040151531143,22
Missouri,0.652181269004011,23
West Virginia,0.64942449608554,24
Colorado State,0.6482709152685626,25
Air Force,0.6423412973089799,26
Louisiana Tech,0.6381065832472432,27
Texas A&M,0.6365902846281397,28
Virginia Tech,0.6319752262207856,29
Marshall,0.6285087706861676,30
Wisconsin,0.6257695711010943,31
Virginia,0.6230267413274286,32
Miami (OH),0.6131404635488282,33
Southern Mississippi,0.6121334082755487,34
Oklahoma State,0.6034258653352661,35
Cincinnati,0.5886416965002006,36
New Mexico,0.5879151826914288,37
Georgia Tech,0.5770823638681903,38
Western Michigan,0.5726246743113467,39
Texas Tech,0.5540887668277357,40
South Carolina,0.553369285852987,41
Clemson,0.5460560976508828,42
Rice,0.5306542278972186,43
Tulane,0.5243659343522575,44
USC,0.5241776861443963,45
BYU,0.5208855479251582,46
Michigan State,0.5147153387790363,47
Ole Miss,0.5138466289978214,48
Colorado,0.5001620037296775,49
SMU,0.4951516240858147,50
Wyoming,0.4848542391763581,51
Kansas,0.4699107950291551,52
Fresno State,0.4697251478146632,53
Miami,0.4664784289607974,54
Alabama,0.44927466941566807,55
Stanford,0.44264888385353374,56
Notre Dame,0.4314193137725329,57
Utah State,0.4276814447548483,58
Kentucky,0.40229855000045683,59
Wake Forest,0.3930405679001221,60
Oregon,0.39162432526013696,61
Idaho,0.3902510847770159,62
Arkansas,0.3891406461434637,63
Arizona,0.3837653170241597,64
Nevada,0.3819495961091379,65
California,0.3772857979565854,66
East Carolina,0.3617199553497305,67
Utah,0.3615167383025049,68
UTEP,0.35659941506004567,69
Army,0.3526201787586078,70
Houston,0.34449674086429083,71
Louisiana Monroe,0.33336715394859673,72
Kent State,0.3328480642850739,73
Pittsburgh,0.3291630185371712,74
Ball State,0.3265387250980702,75
Northwestern,0.32309050942327994,76
NC State,0.32249076166012547,77
UAB,0.3207686450004269,78
Eastern Michigan,0.3201456388255006,79
Memphis,0.3195810272271496,80
Boise State,0.3147301115812153,81
Navy,0.3068964376507758,82
San Diego State,0.3068864397543248,83
Hawai'i,0.3030837384389258,84
Temple,0.29183551682000797,85
Boston College,0.29158430916968486,86
UCF,0.2911650976515481,87
North Texas,0.28473652024684304,88
San José State,0.28447561925783893,89
Bowling Green,0.28128459946925033,90
Oklahoma,0.2802822613407424,91
Vanderbilt,0.2800331348351812,92
UNLV,0.27986646647069247,93
Oregon State,0.2778035671696386,94
Tulsa,0.2737210070192164,95
Texas,0.2648750740784266,96
New Mexico State,0.25228619090612203,97
Indiana,0.23277539400061098,98
Minnesota,0.2222256528729652,99
Maryland,0.21667387978488695,100
Baylor,0.19884760590812667,101
Central Michigan,0.17675306340483193,102
Duke,0.17243063250452662,103
Iowa State,0.17113498073882144,104
Akron,0.16181424573520226,105
Louisiana,0.149618674418257,106
Arkansas State,0.1306440392145784,107
Louisville,0.113874430271306,108
TCU,0.07185024516375393,109
Illinois,0.0696508917293977,110
Northern Illinois,0.045948819801884144,111
Rutgers,0.0,112
