,PCT,Rank
Auburn,1.0,1
Florida,0.8996252240508391,2
Michigan,0.897235348433002,3
Penn State,0.8431372549019607,4
Georgia,0.8123947639997826,5
North Carolina,0.7995401299947495,6
Ohio State,0.7904513605996415,7
Nebraska,0.780783227418391,8
Air Force,0.7667101189506274,9
Toledo,0.7660818713450293,10
Michigan State,0.7512356743251317,11
Virginia Tech,0.7423279561131931,12
Florida State,0.7366791591983053,13
Louisiana Tech,0.7089240128184238,14
Oregon,0.6637879528542718,15
Cincinnati,0.6470950337660457,16
New Mexico,0.6459752321981423,17
California,0.6384769974471782,18
Kansas State,0.6279669762641898,19
Clemson,0.6110151539840313,20
Kansas,0.6106403780348704,21
Rice,0.6055981025836004,22
Washington State,0.599804464722177,23
LSU,0.595604077272645,24
Oklahoma State,0.5900820161859758,25
Arkansas,0.574602140024985,26
Iowa,0.5736461897778502,27
Pittsburgh,0.5641735918744228,28
Stanford,0.5633045461952093,29
BYU,0.5602628863179621,30
Purdue,0.5570763854941791,31
Tennessee,0.5534553618307896,32
Wyoming,0.5424202922166096,33
Washington,0.5338294135752177,34
Marshall,0.5323692357829558,35
Ohio,0.529710499158112,36
NC State,0.5276302210634947,37
Texas A&M,0.5217424365868231,38
Kentucky,0.519345318921659,39
Mississippi State,0.5153802980102475,40
Wisconsin,0.513953614686872,41
South Carolina,0.5081201455651512,42
Alabama,0.5081201455651512,43
Utah,0.49958991907012107,44
Ole Miss,0.48130646533775095,45
Boston College,0.4772690239530715,46
West Virginia,0.454728151648471,47
Arizona State,0.44887295638477,48
Colorado,0.44641790234099177,49
Southern Mississippi,0.44135571125957307,50
Navy,0.43569967229735845,51
Minnesota,0.4345771549617077,52
UCLA,0.42418481704777933,53
Bowling Green,0.4190429634457661,54
SMU,0.41049734760016654,55
Miami (OH),0.4093205149095649,56
Western Michigan,0.39997827385801965,57
Virginia,0.39973385476074086,58
Hawai'i,0.3858915865515181,59
Utah State,0.38118244527727985,60
Missouri,0.37906686220194447,61
North Texas,0.37777687252186193,62
Vanderbilt,0.37627505295747105,63
Central Michigan,0.37602520232469716,64
UNLV,0.36935527673673346,65
Oklahoma,0.3522133507142469,66
Idaho,0.35033675520069524,67
Northwestern,0.3445222964532073,68
Notre Dame,0.34198757988883455,69
Arizona,0.34104611373635324,70
Georgia Tech,0.3343110097224485,71
Temple,0.3286622128075607,72
Colorado State,0.32831459453587525,73
Arkansas State,0.3059040790831568,74
Syracuse,0.30578458530226493,75
New Mexico State,0.29694204551626746,76
Indiana,0.2854815056216392,77
San Diego State,0.28245795086270886,78
Texas,0.26609092390418765,79
Baylor,0.2608766498289066,80
East Carolina,0.2608766498289066,81
Texas Tech,0.2582043343653251,82
Oregon State,0.2553147574819401,83
USC,0.24653739612188363,84
Nevada,0.23013415892672856,85
Miami,0.23002552821682687,86
Louisiana Monroe,0.21841833686383139,87
Duke,0.21785888870783773,88
Kent State,0.21221280756069738,89
Tulane,0.2023319392392229,90
Louisville,0.2015642822225843,91
Wake Forest,0.19656726956710663,92
Boise State,0.19533974254521752,93
UCF,0.19236869262940628,94
Memphis,0.16653087827928953,95
Maryland,0.16332627233718974,96
Fresno State,0.16279941339416648,97
UTEP,0.1425778067459671,98
Army,0.13937320080386725,99
UAB,0.11469230351420345,100
Ball State,0.11017326598229321,101
Houston,0.09934278420509474,102
Akron,0.0902540148099868,103
Tulsa,0.08880560534463089,104
Illinois,0.08706751398620394,105
San José State,0.07620444299603496,106
Iowa State,0.07479224376731297,107
TCU,0.053174732496876875,108
Louisiana,0.0485036119711042,109
Eastern Michigan,0.03474372205022358,110
Northern Illinois,0.03150290587148985,111
Rutgers,0.0,112
